date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,79.71188533057853,57.148319559228646,44.594465105601465,16.217844639577596,106.86121441689623,17.970895431588612,106.86121441689623,3
2013-01-02,46.594240784468056,43.589806473829206,38.65951974288338,14.265337465564738,66.40691574839303,18.311422635445364,66.40691574839303,2
2013-01-03,60.68984217171718,53.7073044077135,56.68380934343435,18.682603018824615,35.50997474747476,18.907121671258036,60.68984217171718,2
2013-01-04,125.74637138429752,79.54223484848485,83.73789164370983,32.35703684573002,68.33103191000917,18.249883953168048,125.74637138429752,3
2013-01-05,160.03548307752854,95.57915243342515,100.61149106449106,41.95921516299357,83.03506083562904,15.527145661157022,160.03548307752854,4
2013-01-06,176.81260560146922,107.43321522038566,92.64904315886136,38.99660439623508,72.33431473829201,16.488312327823692,176.81260560146922,4
2013-01-07,214.1677185491276,118.37654040404041,99.04515817263545,48.59291178833792,73.2754533976125,13.65773875114784,214.1677185491276,5
2013-01-08,121.89123852157945,84.66598989898989,65.08410870064279,35.64889807162534,73.80749540863178,15.91894398530762,121.89123852157945,3
2013-01-09,62.63327393250688,54.83310904499541,57.67835709366391,20.95977244031221,51.909268824609725,14.874019283746556,62.63327393250688,2
2013-01-10,186.56806080283357,116.96787327823691,100.6998868404323,46.105878960055094,80.06499655647384,13.556206841138657,186.56806080283357,4
2013-01-11,213.36093112947657,107.54734951790634,80.9085099862259,40.822985537190085,102.21385560146923,16.486888659320478,213.36093112947657,5
2013-01-12,120.05736283287419,89.870036271809,95.14860387970614,34.88061495638199,73.95008034894398,13.7090101010101,120.05736283287419,3
2013-01-13,169.44098714416893,104.37615036730946,87.78472681359045,48.046734389348025,46.47234848484848,9.570826675849402,169.44098714416893,4
2013-01-14,189.45082218286765,124.17148071625344,90.93526136363636,68.65156307392101,80.24654499540861,11.733226124885215,189.45082218286765,4
2013-01-15,128.94950298438937,87.5964778466483,48.740857208448126,30.841196051423328,80.56820477502296,12.909612258953167,128.94950298438937,3
2013-01-16,148.88305010330578,105.67411662075297,62.87998679981635,39.72825384527089,67.56981749311295,11.071890381083564,148.88305010330578,3
2013-01-17,58.51003902662994,61.79121889348027,45.422996556473834,26.803635502754823,39.00933769513315,16.809418044077134,61.79121889348027,2
2013-01-18,119.25502582644627,97.55190656565655,62.36989267676768,36.6992378328742,51.26856634527089,13.393097337006429,119.25502582644627,3
2013-01-19,195.42558408762955,122.3591957070707,68.62942860422406,45.27667814508724,56.37353650137741,10.367129820936638,195.42558408762955,4
2013-01-20,207.82673645546373,120.79116666666668,64.49768870523417,53.39462178604223,49.27297979797981,11.156381083562904,207.82673645546373,5
2013-01-21,265.0847513774105,156.97297107438015,83.42429292929293,59.23019197658402,80.18570362718089,8.138969582185492,265.0847513774105,5
2013-01-22,215.69145087235995,136.83715048209365,80.14895603764923,50.49664055325988,63.28965220385675,8.8294738292011,215.69145087235995,5
2013-01-23,246.5191994949495,159.73896097337007,81.32617366850322,55.527658402203855,82.72110881542699,10.387043847566577,246.5191994949495,5
2013-01-24,76.7904275711662,44.32206955922865,39.74445867768595,18.264053030303025,79.74178145087237,19.655277548209366,79.74178145087237,2
2013-01-25,77.56245236455464,62.1627782369146,57.968333677685955,21.918924758953167,37.16427915518825,13.87582001836547,77.56245236455464,2
