date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,56.26128683344331,48.659353868149836,23.462492262129206,13.945464066035068,12.408725529474612,24.996241378362242,56.26128683344331,2
2013-01-02,86.00208087842509,62.207064440359474,32.52989826860232,28.1750503747172,16.251238255718953,12.907377333144796,86.00208087842509,2
2013-01-03,89.49298048446141,63.90658349437532,36.79688768696582,26.28964961585596,16.13534989316239,13.204557939762445,89.49298048446141,2
2013-01-04,116.90163928952992,76.47691704766842,40.392708372611864,24.37355322437469,19.306974492521366,14.630097882101557,116.90163928952992,3
2013-01-05,144.22471410138576,89.27946355345023,50.943159643665155,22.359796409549396,23.623095973164904,17.429567798673958,144.22471410138576,3
2013-01-06,178.83923448385767,102.50658176611991,55.45288828792735,22.625050865698842,26.8285452802916,18.810182213109602,178.83923448385767,4
2013-01-07,188.06510225885225,105.7759017761752,56.24960686117395,22.2754938784408,31.070090576294625,20.809976845305428,188.06510225885225,4
2013-01-08,158.54879964806435,93.53988844896932,54.710297377765215,27.069406687955627,25.38651253770739,15.61857096845148,158.54879964806435,4
2013-01-09,241.4316235388386,133.37771196659753,55.65824503519356,31.158334168002135,34.635204562594275,13.930965269922075,241.4316235388386,5
2013-01-10,208.56101087229763,115.62557287738814,53.615139419149074,28.9549990769545,31.58624583647562,15.948557122768978,208.56101087229763,5
2013-01-11,144.83184482426782,88.57913255326169,44.605518673014075,17.06802256158874,24.22443949534942,23.290670072115386,144.83184482426782,3
2013-01-12,100.087862933635,70.64380903563348,42.92717823026647,19.287654855612114,19.80687924208145,22.626481134521114,100.087862933635,2
2013-01-13,177.19303378402645,101.39244438159878,51.09178623051785,18.766220511642157,28.406764548768226,23.386554840686276,177.19303378402645,4
2013-01-14,277.7284472017974,153.7267064558195,58.473060661764706,33.81545507125126,42.49205493495475,17.418362517282556,277.7284472017974,5
2013-01-15,189.47834855095883,109.53057470383987,48.02724190076671,19.763011995663653,28.32519285759176,20.790426780888637,189.47834855095883,4
2013-01-16,93.50754953022877,68.17673783936651,43.48030303387381,21.704229315925087,18.33258114944696,19.387311914749873,93.50754953022877,2
2013-01-17,211.49886799270988,118.96986790629714,51.249157612965064,34.93557441907052,32.84426160287833,12.734250428135999,211.49886799270988,5
2013-01-18,181.3620139562235,105.27148011327928,51.255835690045245,30.722498743086977,30.840576294620416,13.653763393979386,181.3620139562235,4
2013-01-19,209.75209527400705,114.95840387757667,56.08227059373429,27.06684783889517,34.7585499544369,16.94473259175465,209.75209527400705,5
2013-01-20,184.60442607331393,102.62034606350552,47.185801596279546,28.53011642156863,29.604570253582196,14.064846224547512,184.60442607331393,4
2013-01-21,126.8558259391497,80.19864573513699,42.58726974924585,19.432315921160132,21.791440815108096,20.03969596452363,126.8558259391497,3
2013-01-22,235.83750109979889,128.7792005051219,55.75641714979261,31.341566457312087,32.628849296128706,15.825773885275261,235.83750109979889,5
2013-01-23,142.05270879485607,85.68249200681876,40.50976487870789,16.3411560948498,23.184658198215185,23.995299557723733,142.05270879485607,3
2013-01-24,32.499589763790134,29.04558002608095,20.369603876005534,12.048933145974736,10.03855580693816,24.738401992207137,32.499589763790134,1
2013-01-25,50.55548956762192,43.9471587088361,23.929134379713425,13.270795822335344,13.334799404537456,26.24000502765209,50.55548956762192,1
2013-01-26,84.08567379375629,62.340456141591254,34.78722414687028,21.967751687012942,18.428729103821013,20.678283606711922,84.08567379375629,2
2013-01-27,170.28761907006393,99.1984669785382,52.78682904411765,30.19352567048454,27.855256645927607,16.44935426093514,170.28761907006393,4
2013-01-28,194.33417108830716,107.74176189746731,56.958814161481904,25.07934356735482,30.921793497046256,19.91417012317748,194.33417108830716,4
2013-01-29,137.31595891661954,82.92134028170562,39.722271516779784,11.727087359382857,23.765726142219712,28.856411297291356,137.31595891661954,3
2013-01-30,230.46435657836852,125.17142029207517,57.11117169824661,26.32201031454249,35.203044479009556,18.981296525421065,230.46435657836852,5
2013-01-31,238.74270907962546,131.2122854802979,57.650074688128456,27.80219095651081,40.96784070198592,15.382763441113624,238.74270907962546,5
2013-02-01,196.9164334644114,105.41724011359351,50.209786030197336,20.97339861425339,31.0902139501634,22.72833136940673,196.9164334644114,4
2013-02-02,233.4705561447335,125.07687299679486,47.254698733660135,35.00949278649761,37.367074574220716,13.847311070261439,233.4705561447335,5
2013-02-03,189.18588525955255,101.46243713470966,38.90524380184766,27.574822559232025,30.405822845965314,15.159029348919056,189.18588525955255,4
2013-02-04,171.40002250098763,94.89195595305429,44.124159675087974,29.099436696754015,28.9860669227627,16.340600863342132,171.40002250098763,4
2013-02-05,145.85390227304862,86.39806784973604,42.351548320449986,30.54919631213864,25.559253629336354,17.411383213141026,145.85390227304862,3
2013-02-06,154.7079654057136,88.97413728632479,42.210997164089996,21.528578617945577,23.337295555241326,20.984267455379587,154.7079654057136,4
2013-02-07,121.48019841550405,74.15070876146933,31.59768924396682,27.788249728978126,23.371949040032682,17.63567073985043,121.48019841550405,3
2013-02-08,66.92350795586664,52.12513174019608,24.96614681529663,17.789636457547765,12.869596255970336,23.555092972285067,66.92350795586664,2
2013-02-09,95.43538740416038,64.07000445811337,32.46686808697838,16.21388829971091,15.562949739190548,25.362231158088235,95.43538740416038,2
2013-02-10,154.43644604476407,89.73573635463801,44.133900476055814,20.273324377828054,21.41475576608849,25.60597687672825,154.43644604476407,4
2013-02-11,208.15531269639268,109.22256090136375,44.807119312468586,34.051659812562846,31.089237878645047,17.010728204342634,208.15531269639268,5
