date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,86.1568788580247,91.13816137566137,39.643703423120094,56.19952917067501,38.033134920634915,17.54925507054674,91.13816137566137,2
2013-01-02,33.719443585515016,47.30878419111752,16.06955828122495,19.496850048100047,18.13359086900754,33.546925064133404,47.30878419111752,1
2013-01-03,43.77440602166792,47.68467961359627,25.11201378868045,24.8941022326439,22.576483084816417,30.200537197370533,47.68467961359627,1
2013-01-04,68.05564023168189,60.12102557319224,34.24928182619849,36.01690365961199,26.347671156004488,26.900275933942602,68.05564023168189,2
2013-01-05,93.89684974747475,78.90449847683182,48.096649470899465,51.45386148188231,32.75991762866763,26.5609534030784,93.89684974747475,2
2013-01-06,131.14069895382397,101.03697294372294,64.4766096280263,77.56991412137245,40.06832210998878,20.180675966009296,131.14069895382397,3
2013-01-07,146.27181096681096,116.22923556998556,61.4510631713965,88.40970734126984,43.75391414141414,19.576762145262144,146.27181096681096,3
2013-01-08,171.0782474976523,124.10345951579286,60.11182034632034,84.84678706709957,48.28738876863877,22.065472723264392,171.0782474976523,4
2013-01-09,101.30783439554271,78.6771335778419,36.439094476511144,54.35751974106141,30.72143558601892,20.380747494789162,101.30783439554271,3
2013-01-10,62.43152266714767,65.42393081609748,25.948470819304152,41.54416691718775,26.12927288760622,25.383588263588265,65.42393081609748,2
2013-01-11,79.72835412658328,75.02311523969857,30.605334736251407,60.65471896544813,28.489257655924327,24.150906244989578,79.72835412658328,2
2013-01-12,165.4169321903846,128.53482505611672,39.090911335578,79.39597978795894,43.19733245149912,19.622993586660257,165.4169321903846,4
2013-01-13,94.8449731441398,84.95108748196247,17.933249118165786,33.82494894380311,30.420119849286515,27.73452308802309,94.8449731441398,2
2013-01-14,134.84244603775855,99.40287684383517,26.549227914061248,45.579760451739624,38.76481080647747,28.012048601090264,134.84244603775855,3
2013-01-15,180.36373370897178,113.76175078162578,27.651539001122334,41.574513938993114,35.4763297659131,28.720490159531828,180.36373370897178,4
2013-01-16,164.5462819235438,115.1754071067821,39.08150328683663,44.497617293971466,39.05097803431137,28.93310327481161,164.5462819235438,4
2013-01-17,58.69171171035754,56.32013099246432,22.023787077120414,24.313826008096846,21.10824615199615,30.595643057559712,58.69171171035754,2
2013-01-18,139.10231461439793,99.83867736892736,35.3968728956229,50.57601701539202,30.95409752284752,25.418426667468335,139.10231461439793,3
2013-01-19,185.90439983737602,121.61175326679492,48.66148705307039,70.43006027537277,38.44577721661055,26.947514510181183,185.90439983737602,4
2013-01-20,50.86953954224788,54.91131814173481,14.763771645021645,28.74211424763508,21.167956349206353,28.524384960718304,54.91131814173481,2
2013-01-21,81.54702150472984,65.22496715167549,18.698039602372933,35.67573638167387,33.73006954465288,16.898994147827484,81.54702150472984,2
2013-01-22,98.27342607623856,71.47157112794613,20.33119195927529,22.503762876783703,23.104607583774253,32.88575689434023,98.27342607623856,2
2013-01-23,159.83442360109026,104.29030347122013,34.01881325156325,40.549237063091226,35.79770322270323,25.141900653358988,159.83442360109026,4
2013-01-24,180.27798094321903,125.41471751242585,36.36615267756934,50.89786360630111,40.32853334936669,23.473401394901394,180.27798094321903,4
2013-01-25,170.29508239996335,115.62481321147988,26.148128186628192,57.49380220859388,39.85086079044413,20.368527437069105,170.29508239996335,4
2013-01-26,111.33760842552508,79.18153677649511,17.08613255571589,34.33869959515793,25.039045214045213,27.011177849927847,111.33760842552508,3
2013-01-27,59.211465498236336,57.35693045534712,17.144960638127305,27.974192620650957,18.13681958473625,29.83444576719576,59.211465498236336,2
2013-01-28,127.17274330607663,95.05816221741222,35.606966289882955,66.2871185064935,30.638568221901558,26.662029942279943,127.17274330607663,3
2013-01-29,158.86801209372638,114.12851767676767,38.78405098605099,80.09036125140291,40.478277817861155,16.588846701138365,158.86801209372638,4
2013-01-30,131.4300484006734,91.50252607423441,24.52725529100529,41.580131423360584,35.26260121051787,26.343133437550105,131.4300484006734,3
2013-01-31,64.63143658810326,55.9530868606702,19.262335818502486,38.45280022446689,19.001078242744907,20.84253308882476,64.63143658810326,2
2013-02-01,116.76318106661859,74.73705313051146,33.40646356421357,61.21934348444765,41.39708092833093,16.16271961680295,116.76318106661859,3
2013-02-02,38.53092111592111,43.64155399230399,13.063257255090587,16.321233465608465,14.741166626583293,31.668841891133557,43.64155399230399,1
2013-02-03,29.990394935752082,35.575060726310724,10.688096520763189,22.682914411976913,13.605871212121212,30.451180655763988,35.575060726310724,1
2013-02-04,65.13062274531025,54.98831699935867,18.36846444604778,23.97670354337021,17.916815977232645,30.03972396584896,65.13062274531025,2
2013-02-05,46.50042408209075,38.619672118005454,7.796946448613116,11.496425414862914,13.731930415263745,39.24162764550264,46.50042408209075,1
2013-02-06,129.8999128186628,79.05714590347924,26.917241422158085,30.49700051106301,27.16665263748597,32.22020749158249,129.8999128186628,3
2013-02-07,64.38153193642778,52.76243797097963,15.469741903158571,12.208584505772006,16.00160634118967,35.58353591470258,64.38153193642778,2
2013-02-08,29.567600494743356,28.802195927529265,9.990010822510822,9.561468805114638,10.927600408850408,36.81490698653199,36.81490698653199,1
2013-02-09,100.97206359227194,71.1574514590348,18.732527256693928,20.442813802709644,19.17397486772487,38.34803645582812,100.97206359227194,2
2013-02-10,211.8803681657848,122.12334565897066,30.792849166265828,21.22668355178772,28.218755010421674,41.61158343354177,211.8803681657848,5
2013-02-11,62.333845248116084,52.180973865640524,8.812682499599168,7.467466179653679,12.85973825557159,42.06239702581369,62.333845248116084,2
