date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon,国家,省份,城市 
2014-10-10,52.527857142857144,74.33357142857145,23.980714285714285,19.776428571428575,0.6607142857142858,83.75999999999999,-3.321428571428572,-5.775,293.7964285714286,69.26,100045.29000000001,中国,江西省,新余市
2014-10-11,45.21357142857143,63.79142857142858,20.364285714285714,16.97,0.5357142857142857,77.52142857142857,-3.2721428571428572,-5.594285714285714,294.7557142857143,68.90928571428572,100114.90285714286,中国,江西省,新余市
2014-10-12,53.07785714285714,67.20357142857142,15.630714285714285,14.722142857142856,0.5064285714285715,80.3607142857143,-0.597857142857143,-6.742142857142858,294.08785714285716,60.46071428571429,100425.08642857143,中国,江西省,新余市
2014-10-13,96.69285714285712,129.40142857142857,23.09857142857143,20.14357142857143,0.7264285714285714,78.91642857142858,-0.7664285714285715,-6.222142857142856,292.095,59.40857142857142,100799.565,中国,江西省,新余市
2014-10-14,83.16571428571429,101.62928571428571,22.709285714285713,25.717142857142857,0.6992857142857143,73.65428571428572,-1.249285714285714,-3.6228571428571428,290.80857142857144,57.22357142857143,100866.615,中国,江西省,新余市
2014-10-15,91.46571428571428,114.88642857142858,26.775714285714287,35.85071428571429,0.8678571428571429,79.93428571428572,-2.1835714285714287,-1.5557142857142856,291.47357142857146,53.43071428571429,100691.04928571428,中国,江西省,新余市
2014-10-16,83.62142857142857,105.245,27.034285714285716,30.71785714285714,0.7878571428571428,89.55071428571429,-2.9057142857142857,-2.035,292.3635714285714,47.84571428571429,100671.08357142858,中国,江西省,新余市
2014-10-17,75.49,101.05785714285713,27.228571428571428,29.931428571428572,0.7692857142857144,88.35214285714287,-2.1435714285714287,-2.0342857142857143,293.32,48.73785714285714,100567.66071428571,中国,江西省,新余市
2014-10-18,80.01,103.14357142857142,27.59357142857143,31.151428571428568,0.73,94.41928571428572,-2.2142857142857144,-1.2799999999999998,294.8414285714286,44.269285714285715,100405.03,中国,江西省,新余市
2014-10-19,67.90857142857143,85.22857142857143,25.567857142857143,29.097142857142856,0.8942857142857144,86.47857142857143,-1.8285714285714287,1.5085714285714285,296.74,47.87428571428572,100222.87142857142,中国,江西省,新余市
2014-10-20,57.69571428571429,73.44285714285714,17.314999999999998,25.548571428571428,0.7521428571428572,80.96857142857144,-0.07999999999999997,2.709285714285714,298.3878571428571,53.07785714285714,100038.42642857143,中国,江西省,新余市
