date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,56.66135761019283,61.11384986225895,9.266280991735536,35.351756198347104,14.02715220385675,15.21831611570248,61.11384986225895,2
2013-01-02,76.18578856749312,69.23566563360882,9.520714187327822,43.02918646694216,27.178942837465563,11.23170041322314,76.18578856749312,2
2013-01-03,26.087912239275877,26.91548898071625,7.206270661157024,20.771592630853995,10.311311983471077,15.411406680440773,26.91548898071625,1
2013-01-04,26.874256198347112,30.287424931129475,7.030057162534436,23.98260072314049,10.700051652892562,13.894754476584023,30.287424931129475,1
2013-01-05,28.22401416765053,30.06907300275482,7.336932506887052,28.655905647382916,16.415633608815426,11.700621900826444,30.06907300275482,1
2013-01-06,36.70070051160961,39.197931129476586,7.726019283746556,31.551632231404955,20.346900826446277,10.421001721763083,39.197931129476586,1
2013-01-07,45.63764954742228,48.94759435261708,9.188159779614326,31.406481577134986,20.648261019283744,10.499974862258956,48.94759435261708,1
2013-01-08,43.76432014954743,41.88119628099174,9.585469008264463,33.63362172865014,21.64938016528926,10.499816460055094,43.76432014954743,1
2013-01-09,59.22902978650137,51.04482885674932,9.309183195592285,30.84997761707989,22.42575757575758,11.087153581267216,59.22902978650137,2
2013-01-10,56.572738464187324,47.32672865013774,11.525055785123966,24.085511363636364,21.25897038567493,17.02591356749311,56.572738464187324,2
2013-01-11,57.17331353305785,56.35972486225895,11.221342286501379,29.55662276170799,15.117665289256198,18.883786157024794,57.17331353305785,2
2013-01-12,58.85536329201103,51.13485847107438,5.92546694214876,31.999550619834707,16.994455922865015,14.552300619834709,58.85536329201103,2
2013-01-13,34.087828610783156,33.424603994490354,6.301632231404958,23.94564393939394,11.01339531680441,15.292661157024792,34.087828610783156,1
2013-01-14,45.47459268004723,46.18900137741047,8.217236225895318,30.389047865013772,14.832472451790634,17.409597451790635,46.18900137741047,1
2013-01-15,68.32733557162535,60.05781990358126,8.17530303030303,35.275441632231406,16.44424931129476,24.232387741046832,68.32733557162535,2
2013-01-16,75.9892277892562,63.216282369146,9.00662258953168,30.846997245179068,19.07684228650138,24.73891253443526,75.9892277892562,2
2013-01-17,123.13267992424242,68.4663608815427,10.925835399449035,38.45153323002755,29.90015495867769,14.067443870523414,123.13267992424242,3
2013-01-18,71.21439738292011,53.50746315426997,9.790312672176311,27.560683539944904,18.322692837465567,21.030584710743803,71.21439738292011,2
2013-01-19,52.87240874655648,57.39258746556474,7.699046831955922,39.50150051652893,15.63584710743802,19.594513429752066,57.39258746556474,2
2013-01-20,33.10109700905155,49.84085468319559,6.010858126721763,33.429635847107434,13.684280303030302,22.09591012396694,49.84085468319559,1
2013-01-21,59.58618285123967,71.34049104683196,8.899481404958676,52.15647985537189,22.077737603305785,17.3048567493113,71.34049104683196,2
2013-01-22,116.92025912534434,67.0700165289256,11.524226584022038,56.748898071625355,29.96022727272727,8.90805303030303,116.92025912534434,3
2013-01-23,93.43120179063361,58.39569111570248,14.134337465564737,54.763285123966945,34.705888429752065,11.375316115702477,93.43120179063361,2
2013-01-24,81.99318526170799,59.140214876033056,12.802194214876033,38.75621642561984,31.954855371900827,18.644245867768593,81.99318526170799,2
2013-01-25,127.77553116391186,70.07806508264463,15.599001377410467,31.7701936983471,30.32255509641873,20.859931818181828,127.77553116391186,3
2013-01-26,75.41588154269974,57.05385055096418,9.677846418732782,29.567429407713497,22.4220041322314,26.236253787878788,75.41588154269974,2
2013-01-27,77.54739669421488,60.50411880165289,15.170252066115701,30.57742079889807,19.86785468319559,29.546089187327826,77.54739669421488,2
2013-01-28,33.27935163321527,30.621611570247936,8.244451101928375,21.496299070247932,11.549638429752065,29.280414944903576,33.27935163321527,1
2013-01-29,30.182921094057463,30.09422245179064,6.6887527548209365,29.12368371212121,11.452651515151514,26.691529958677688,30.182921094057463,1
2013-01-30,44.18039452971271,42.52488980716252,7.026331955922865,30.02886621900827,13.907747933884295,25.932708677685945,44.18039452971271,1
2013-01-31,55.577274449035826,54.531504132231404,6.9514146005509625,42.33900137741047,15.308522727272726,25.04449724517906,55.577274449035826,2
2013-02-01,68.69343061294765,67.97877100550966,10.738409779614328,49.718378099173556,20.86783746556474,24.69267596418733,68.69343061294765,2
2013-02-02,82.98551652892561,62.43939669421488,10.377546831955923,42.265642217630855,26.022692837465566,24.032503443526174,82.98551652892561,2
2013-02-03,35.30136757182212,36.043851239669415,5.957135674931129,28.781843147382922,22.293130165289256,21.110475550964182,36.043851239669415,1
2013-02-04,47.06160369933095,56.06883539944904,6.748598484848485,40.93127754820937,23.592596418732782,19.648859848484847,56.06883539944904,2
2013-02-05,45.93472648563557,40.895839531680444,6.851540633608817,42.175042183195586,34.14471418732782,16.511608126721764,45.93472648563557,1
2013-02-06,35.65258756395121,32.34875826446281,8.582559228650139,35.30563016528926,28.45096418732782,14.967069903581267,35.65258756395121,1
2013-02-07,22.90677489177489,25.144042699724515,6.5877286501377395,23.619529097796143,20.700809228650137,18.58340461432507,25.144042699724515,1
2013-02-08,12.436524006296736,15.824926997245182,5.920042011019283,15.476068353994492,10.559934573002758,26.047745867768594,26.047745867768594,1
2013-02-09,23.2823248720976,22.779300275482093,5.637199035812674,15.66124655647383,12.43116391184573,21.817763429752066,23.2823248720976,1
2013-02-10,78.14686036501377,62.26467699724518,7.825556473829201,23.26587723829201,17.830612947658402,15.715434573002756,78.14686036501377,2
2013-02-11,21.96466155057064,19.089254132231403,4.817893250688705,19.42990358126722,17.045420110192836,22.190331955922865,22.190331955922865,1
2013-02-12,22.03853994490358,23.129705922865018,5.415544077134987,15.744287190082645,16.020161845730026,23.42698415977962,23.42698415977962,1
2013-02-13,34.39476485635576,31.557763085399447,6.045625344352616,14.75282799586777,16.168732782369148,23.751559917355372,34.39476485635576,1
2013-02-14,43.55237701692247,43.81607162534435,5.27239738292011,19.423665633608813,17.055371900826447,25.711911845730025,43.81607162534435,1
2013-02-15,36.56979437229437,33.714559917355366,6.420550964187328,22.887419077134986,20.384762396694214,20.093096074380163,36.56979437229437,1
2013-02-16,38.2193240850059,44.20626515151515,6.784238980716253,14.44314049586777,17.833212809917356,28.253332300275485,44.20626515151515,1
2013-02-17,38.665599173553716,50.419516184573,5.407024104683196,22.945030130853997,14.72914944903581,30.272366046831962,50.419516184573,1
2013-02-18,52.141582300275495,54.323638429752066,7.635823691460055,30.938064738292013,17.423261019283743,25.875761707988985,54.323638429752066,2
2013-02-19,16.37490358126722,15.760649449035812,6.827734848484848,21.588397038567493,12.324156336088153,21.90894421487603,21.90894421487603,1
2013-02-20,20.721756198347112,26.854345730027543,5.591274104683196,15.693013085399452,11.13806818181818,27.598889462809915,27.598889462809915,1
2013-02-21,32.636255411255405,30.6025564738292,4.987688016528925,22.50181990358126,13.194059917355371,26.164894628099173,32.636255411255405,1
2013-02-22,34.40505804801259,33.18132162534436,5.375429752066116,26.127755681818183,14.907110881542701,23.03494387052341,34.40505804801259,1
2013-02-23,43.892196969696975,43.48425,7.791801652892562,15.403352272727272,14.56287878787879,30.36438360881543,43.892196969696975,1
2013-02-24,78.16092458677686,66.96531577134986,8.363060606060607,22.92786845730027,16.068285123966945,31.99002754820936,78.16092458677686,2
2013-02-25,77.19650482093661,61.69706473829201,7.984573691460056,30.046085571625344,16.95189393939394,26.942982093663908,77.19650482093661,2
2013-02-26,66.97866649449037,66.34292561983472,7.70314393939394,37.42985020661157,18.875223829201104,26.62589393939394,66.97866649449037,2
2013-02-27,53.02595902203856,47.794817493112944,7.426921487603306,39.531225034435266,18.00349517906336,17.595212121212125,53.02595902203856,2
2013-02-28,41.375425029515945,43.18298347107438,7.080059228650139,28.7300060261708,12.40740358126722,26.49398415977962,43.18298347107438,1
2013-03-01,51.79948519283747,54.87931680440772,8.025944214876032,35.42439393939394,17.71021005509642,25.13554786501377,54.87931680440772,2
2013-03-02,26.437618063754428,25.436631542699725,6.280954545454546,21.184331095041323,11.88996212121212,25.120313016528925,26.437618063754428,1
2013-03-03,47.80993801652893,45.078466942148765,8.723226584022038,22.434537706611568,11.81926652892562,26.41112947658403,47.80993801652893,1
2013-03-04,52.40985881542699,57.207212465564744,9.9273044077135,27.390367596418734,11.833505509641874,28.314161845730027,57.207212465564744,2
2013-03-05,53.12053460743803,72.81376515151516,11.757046831955922,32.73080578512396,11.838825757575757,30.024060950413226,72.81376515151516,2
2013-03-06,58.812991563360875,68.5872238292011,9.277362947658403,29.554446453168044,12.344869146005509,31.47123622589532,68.5872238292011,2
2013-03-07,61.2903951446281,64.550592630854,9.424705922865014,34.885661157024785,13.504476584022038,31.57537878787879,64.550592630854,2
2013-03-08,93.71629046143254,84.14125723140495,14.798137052341598,43.52123622589532,18.32296831955923,32.09171659779614,93.71629046143254,2
2013-03-09,85.66880940082646,81.79719696969696,14.552603305785123,42.55089962121212,18.833780991735534,31.30642699724518,85.66880940082646,2
2013-03-10,62.869592803030294,66.64743491735538,11.014079201101929,30.0789678030303,14.923691460055094,29.7693446969697,66.64743491735538,2
2013-03-11,31.98196576151122,47.56687190082644,7.5342899449035805,21.480120523415977,9.272985537190083,29.743191115702476,47.56687190082644,1
2013-03-12,42.06307064147974,52.27863808539945,7.980771349862258,30.075881542699726,12.807747933884297,31.89251928374656,52.27863808539945,2
2013-03-13,69.3351153581267,69.11186019283747,10.501026859504133,45.64745695592287,20.311656336088156,22.556817148760327,69.3351153581267,2
2013-03-14,35.5468240850059,30.491211432506887,7.468050275482096,23.915652548209362,15.229872589531679,23.579862603305784,35.5468240850059,1
2013-03-15,28.946001574183388,35.57687809917355,6.772717630853995,24.84825843663912,10.53660468319559,31.252845385674938,35.57687809917355,1
2013-03-16,29.954946871310508,37.35330371900827,5.905042011019284,26.7573708677686,11.253030303030304,31.68293836088154,37.35330371900827,1
2013-03-17,41.51630952380952,52.38887534435261,7.926191460055095,31.596472968319564,13.572159090909091,30.894049931129477,52.38887534435261,2
2013-03-18,61.21630940082645,58.89369318181818,10.435889118457299,32.12880681818182,18.489204545454545,27.129112258953167,61.21630940082645,2
2013-03-19,67.53163567493112,60.83013739669421,11.607134297520663,34.123279958677685,25.406043388429755,28.366686983471073,67.53163567493112,2
2013-03-20,64.61994232093664,53.28264462809918,7.732617079889807,39.22663223140496,23.92153925619835,22.303802341597798,64.61994232093664,2
2013-03-21,34.940065918929555,37.304305785123965,6.8805550964187345,26.219271694214875,12.98939393939394,25.328927341597797,37.304305785123965,1
2013-03-22,57.81921745867769,61.18150619834711,10.347245867768596,41.68064480027548,16.533161157024793,28.64646625344353,61.18150619834711,2
2013-03-23,59.58188963498622,52.94778684573002,10.26129958677686,35.348731921487605,16.924190771349863,28.809941115702483,59.58188963498622,2
2013-03-24,41.567500983864626,36.80276859504132,7.655095730027548,33.534167527548206,15.329373278236917,23.295547176308546,41.567500983864626,1
2013-03-25,37.1217168437623,27.787141184573002,6.7413842975206615,24.027168560606064,15.041580578512395,26.408370523415975,37.1217168437623,1
2013-03-26,25.861336088154268,19.602336776859502,4.162466253443527,28.81087207300276,12.835554407713499,30.083754820936637,30.083754820936637,1
2013-03-27,26.863946280991737,23.25918181818182,6.631243801652891,29.44440340909091,13.172658402203854,25.94417114325069,29.44440340909091,1
2013-03-28,43.32241833923652,41.56778374655646,7.9507458677685925,38.46478133608815,16.260106749311294,24.987038223140495,43.32241833923652,1
2013-03-29,34.370330578512394,29.600435950413225,6.555764462809917,34.0747279614325,16.282093663911848,29.185417355371897,34.370330578512394,1
2013-03-30,52.93564652203856,43.92411570247934,6.598275482093664,28.359915633608807,15.62190082644628,29.411127754820942,52.93564652203856,2
2013-03-31,47.379955726092085,36.33317079889807,6.507004132231405,30.77200327134986,15.507610192837465,27.670420110192836,47.379955726092085,1
2013-04-01,46.78229929161748,45.74447245179064,7.385861570247934,35.9531129476584,14.249845041322315,32.11825482093664,46.78229929161748,1
2013-04-02,81.26732351928376,55.29737431129476,9.580050964187327,32.266372245179056,19.567303719008265,31.299748966942147,81.26732351928376,2
2013-04-03,58.75692407024794,49.379312672176304,10.483184573002756,27.018636363636364,19.427014462809918,34.49441287878788,58.75692407024794,2
2013-04-04,58.16862947658403,45.22589118457301,5.911707988980717,37.68289170110192,19.745024104683193,24.36314187327824,58.16862947658403,2
2013-04-05,40.26663124754033,32.917528925619834,4.594920110192838,48.449104683195586,21.052565426997248,23.00964669421488,48.449104683195586,1
2013-04-06,31.637059228650138,27.368212121212117,7.324671487603306,27.605154958677684,22.532541322314053,18.711558195592286,31.637059228650138,1
2013-04-07,40.43426013380559,35.58599517906336,9.193784435261708,19.047569731404955,12.58323002754821,34.23568904958678,40.43426013380559,1
2013-04-08,36.877264856355765,36.69656336088155,7.938285812672177,24.65951532369146,11.423381542699724,38.03403374655647,38.03403374655647,1
2013-04-09,65.03094524793389,54.59544214876033,11.093581955922865,26.179352617079893,15.814462809917359,38.67063533057852,65.03094524793389,2
2013-04-10,63.934416322314064,62.394885674931125,12.73842424242424,21.59512482782369,14.570953856749307,40.55104889807162,63.934416322314064,2
2013-04-11,60.06413739669421,64.3225767906336,9.342112258953168,28.66059745179063,13.560692148760332,33.55706026170799,64.3225767906336,2
2013-04-12,57.03295196280991,58.46418732782369,9.20941873278237,36.558572658402205,14.143870523415977,30.681101928374652,58.46418732782369,2
2013-04-13,43.46413518299882,55.832030991735536,8.447871212121214,30.35680096418733,10.4275826446281,33.81894180440771,55.832030991735536,2
2013-04-14,55.36689480027548,61.33081473829201,9.930107438016531,31.48884814049587,12.17236570247934,31.69516873278237,61.33081473829201,2
2013-04-15,50.581653753443526,61.17615392561983,8.145732782369146,24.988575241046828,11.83483126721763,37.75071659779615,61.17615392561983,2
2013-04-16,60.265736914600545,70.78927066115702,10.48128168044077,33.30340392561983,14.8346935261708,33.92413050964188,70.78927066115702,2
2013-04-17,89.0211174242424,89.24259882920111,11.984229338842976,40.04476239669422,20.157661845730026,32.03855681818181,89.24259882920111,2
2013-04-18,75.42574724517905,70.66903236914601,7.892525482093664,30.345290977961433,17.228116391184574,30.645032024793394,75.42574724517905,2
2013-04-19,38.17641184573002,38.99615289256199,7.197211432506887,21.013779269972453,12.684607438016526,30.44214600550964,38.99615289256199,1
2013-04-20,44.57501574183392,50.81869834710744,7.219144628099174,23.469292355371906,14.06952479338843,29.051907369146,50.81869834710744,1
2013-04-21,37.544653679653685,29.59366460055096,6.841869834710744,18.44995609504132,12.357093663911844,24.272595385674933,37.544653679653685,1
2013-04-22,40.43588351042896,50.38010847107438,6.317809917355373,17.981078684573003,14.051566804407715,35.95377926997246,50.38010847107438,1
2013-04-23,51.93968319559229,68.35944869146005,9.123288567493113,30.02908832644629,18.275533746556473,30.4645967630854,68.35944869146005,2
2013-04-24,63.909439566115715,69.77187672176308,8.97525826446281,38.21604252754821,23.837534435261706,21.98354166666667,69.77187672176308,2
2013-04-25,58.477680785123965,58.15804097796144,11.37094696969697,39.69608212809918,27.326807851239664,19.493253787878785,58.477680785123965,2
2013-04-26,84.74382145316804,77.50418698347107,12.652300275482094,29.336314566115696,25.582592975206612,37.546418732782364,84.74382145316804,2
