date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,39.728505383505386,33.601842990342995,10.806406260406261,6.561010170385171,11.91067821067821,28.836324370074365,39.728505383505386,1
2013-01-02,35.947012511298226,31.437936896436895,9.301166777666777,6.359887820512822,11.209526584526584,31.12377175602176,35.947012511298226,1
2013-01-03,68.8660248085248,52.511747724497724,14.572965034965033,7.196053252303253,14.224189699189699,24.33362634587635,68.8660248085248,2
2013-01-04,63.75534902597403,52.481660533910535,12.73542168942169,7.871861541236539,17.062737262737258,24.147221084471084,63.75534902597403,2
2013-01-05,46.61938315652602,39.31540276390276,9.346521367521369,6.357329337329338,12.768573093573094,29.93990662115662,46.61938315652602,1
2013-01-06,46.11727336155908,39.878370906870906,8.986494949494949,5.998540209790209,12.27421744921745,30.24157301032301,46.11727336155908,1
2013-01-07,42.770226915941194,37.975516650016644,8.17280697080697,5.93630994005994,11.87645548895549,33.00228540903541,42.770226915941194,1
2013-01-08,41.20439782439784,33.595619491619495,7.661682872682873,5.303159756909758,10.073611111111113,31.664594877344875,41.20439782439784,1
2013-01-09,71.37808524808526,54.429966838716844,13.907417970917969,6.523721556221555,14.59776751026751,27.855619574869575,71.37808524808526,2
2013-01-10,77.91355574980572,57.18253934953935,12.760601509601512,5.907429723054721,15.979495504495505,27.950534299034302,77.91355574980572,2
2013-01-11,83.29075292762793,59.69464235764236,12.898706349206348,5.792202311577312,17.989208014208014,27.163566738816733,83.29075292762793,2
2013-01-12,84.13247988122988,60.82294755244755,16.081201798201796,7.336391108891109,19.641984404484404,27.689372238872238,84.13247988122988,2
2013-01-13,67.141076007326,54.040201437451444,12.311718059718059,8.947660256410256,17.791229603729608,33.12698074148075,67.141076007326,2
2013-01-14,59.68466477966477,51.162646409146404,9.914222166722167,7.533645659895659,17.495652958152956,32.20649406149407,59.68466477966477,2
2013-01-15,66.374155011655,52.87006496281496,10.396201465201464,5.853712606837606,16.107119269619268,32.88971472971473,66.374155011655,2
2013-01-16,63.15185279997781,52.33018614718615,9.648599733599735,6.442911741036741,17.399310411810415,33.193537518037516,63.15185279997781,2
2013-01-17,78.32789682539682,58.06616158841159,16.637927794427792,7.825026293151292,18.36573287823288,26.72639199689199,78.32789682539682,2
2013-01-18,89.54905767843269,64.69370568320568,17.774441502941503,7.034400807525808,19.852625152625155,27.79626737151737,89.54905767843269,2
2013-01-19,72.05323149073148,55.978186063936064,12.755315906315907,6.89791625041625,17.89148629148629,33.40303973803974,72.05323149073148,2
2013-01-20,52.77901744089243,43.308908424908424,9.646470473970474,6.378681457431457,13.501634476634477,35.165850399600394,52.77901744089243,2
2013-01-21,51.82131902819403,43.73410816960817,9.061417304917304,6.807638333888335,12.568549506049505,36.71452999777999,51.82131902819403,2
2013-01-22,50.52844225219226,41.75710872460873,9.180528804528805,5.663802239427239,11.697539960039958,36.24961088911089,50.52844225219226,1
2013-01-23,56.20295482295483,46.49937601287601,9.971443112443113,5.7136222804972805,12.001696914196915,33.134851787101795,56.20295482295483,2
2013-01-24,54.21239704739705,45.58278599178598,11.840186036186036,6.170085955710955,10.840878565878565,34.39684698634698,54.21239704739705,2
2013-01-25,76.63595189532688,58.71419819069819,18.18830391830392,5.562841880341879,14.420046620046618,30.161652541902537,76.63595189532688,2
2013-01-26,63.95054313741814,51.71586130536131,11.72130525030525,5.368811258186259,11.892775280275279,32.199187701187704,63.95054313741814,2
2013-01-27,74.54862068487068,54.23299209124209,12.03157786657787,4.533847610722611,12.964319014319015,31.984779331779333,74.54862068487068,2
2013-01-28,63.98218274780775,51.97880336330337,12.04787556887557,5.442634240759241,12.63959373959374,33.39412784437785,63.98218274780775,2
2013-01-29,61.67629176379178,52.26895562770562,10.971576368076368,6.427678224553224,12.956820956820955,34.353883782883784,61.67629176379178,2
2013-01-30,62.667768481518486,52.13517934842935,9.989681152181154,5.923833735708735,13.426816239316238,32.233756632256636,62.667768481518486,2
2013-01-31,34.77880215023072,29.02287534687535,6.843734210234211,4.988968808968808,9.704770229770231,34.69234826284826,34.77880215023072,1
2013-02-01,30.226505875077308,27.140968975468976,6.220268231768231,6.937122391497391,9.72089715839716,38.090499583749576,38.090499583749576,1
2013-02-02,37.916672216672204,35.17222566322567,6.1977182262182255,7.878850038850037,10.118936618936619,40.91553171828172,40.91553171828172,1
2013-02-03,38.31449566306709,34.584392329892324,6.137312853812854,6.5651214757464755,10.266636141636141,37.135873876123874,38.31449566306709,1
2013-02-04,40.27705619777048,34.80598756798757,6.296823176823176,7.530796356421357,10.389935064935063,38.576394272394275,40.27705619777048,1
2013-02-05,33.3781882403311,28.100008491508497,5.3488437673437685,7.712920343545344,8.74360223110223,39.35098293373294,39.35098293373294,1
2013-02-06,28.940402375402375,25.486062715062715,4.614291763791764,7.9794853757353765,9.458678821178822,38.74478757353757,38.74478757353757,1
2013-02-07,22.33152704438419,18.916584027084028,4.113005383505383,5.835649073149073,6.661588411588412,37.459735569985575,37.459735569985575,1
2013-02-08,61.45574474136974,50.87489649239649,10.553109002109002,7.368215187590186,12.695432345432344,34.32035131535132,61.45574474136974,2
2013-02-09,66.91528707403707,53.22561163836163,10.631373626373628,6.053932317682318,13.021022033522033,32.33095132645133,66.91528707403707,2
2013-02-10,57.553711080586076,46.84222716172715,9.065247252747252,5.4729613442113445,11.186287323787324,37.392121434121435,57.553711080586076,2
2013-02-11,55.465200216450214,45.00815084915085,7.8082373737373745,5.474156191031192,11.381063381063381,41.08532692307692,55.465200216450214,2
