date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2016-01-08,39.36266439909297,44.27595238095238,5.444563492063492,14.568035714285717,17.468849206349205,18.731045634920633,44.27595238095238,1
2016-01-09,38.397414965986385,43.048408730158734,4.567952380952381,15.594330357142857,16.39980158730159,19.85022023809524,43.048408730158734,1
2016-01-10,30.143520408163262,36.42807142857143,3.1355198412698417,13.822847222222222,13.686507936507935,21.68364087301587,36.42807142857143,1
2016-01-11,38.60517006802722,45.72999206349206,4.869753968253968,15.111711309523812,14.53422619047619,23.149676587301595,45.72999206349206,1
2016-01-12,43.60239229024944,47.55028174603174,4.606138888888889,14.601914682539682,14.938988095238095,18.979287698412694,47.55028174603174,1
2016-01-13,46.91138321995464,51.061728174603175,5.6684880952380965,15.011468253968257,16.79920634920635,18.014964285714285,51.061728174603175,2
2016-01-14,58.42091269841269,57.23366865079365,7.412011904761904,16.200317460317464,20.24513888888889,16.94393253968254,58.42091269841269,2
2016-01-15,45.3477664399093,47.52759126984126,5.812980158730159,12.773531746031747,16.42390873015873,18.431303571428572,47.52759126984126,1
2016-01-16,37.29027777777779,38.230805555555555,3.423293650793651,15.103268849206348,15.976091269841271,19.76803373015873,38.230805555555555,1
2016-01-17,33.38909863945579,38.20098015873016,4.760289682539683,14.853368055555555,15.230456349206348,21.23109722222222,38.20098015873016,1
2016-01-18,39.11422902494331,46.07571031746031,6.364373015873016,16.412177579365082,16.07242063492064,21.714767857142856,46.07571031746031,1
2016-01-19,48.65864512471655,53.40317063492064,8.455,15.294910714285717,23.7890873015873,22.0617003968254,53.40317063492064,2
2016-01-20,58.42777777777778,58.68862103174603,8.389805555555556,19.900272817460316,32.05813492063492,20.232375,58.68862103174603,2
2016-01-21,49.67276077097506,57.422922619047625,6.679547619047618,19.124677579365084,23.73670634920635,21.367607142857143,57.422922619047625,2
2016-01-22,30.147386621315192,41.709234126984136,3.7166706349206344,19.139613095238097,17.7625,20.15581547619048,41.709234126984136,1
2016-01-23,49.135731292517015,54.495309523809524,8.999674603174602,18.28525793650794,23.5530753968254,16.391615079365078,54.495309523809524,2
2016-01-24,35.334229024943305,46.71395634920636,10.513238095238094,9.474494047619046,22.45208333333333,13.68491468253968,46.71395634920636,1
