date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,161.43913047270192,102.14966296974632,34.58690510107177,31.30937799597521,31.876972821417272,28.069785556007776,161.43913047270192,4
2013-01-02,121.84943415637859,77.05071275946275,25.21220831637498,25.21611764007597,21.50544023877357,22.481290066928956,121.84943415637859,3
2013-01-03,72.84024346538236,52.50176646090535,19.26217684167684,15.301639872473203,14.073144756478086,22.295799789716458,72.84024346538236,2
2013-01-04,97.47706425518928,59.96749472030027,24.137547166824945,18.414261463844795,19.35471102971103,18.202670295753627,97.47706425518928,2
2013-01-05,92.9108960509655,57.66601076289965,21.637989802378684,13.023626147515037,19.51637441776331,21.77016637272193,92.9108960509655,2
2013-01-06,100.17481690634469,61.71664892823227,20.68944161805273,13.057629222629222,21.063113327002213,23.71940427576538,100.17481690634469,2
2013-01-07,95.48663424795372,64.75059126984127,18.915125785736894,14.352270949215391,21.33277992583548,23.86692714692715,95.48663424795372,2
2013-01-08,84.21780714398768,60.607828132772575,11.324904354904355,15.26241065775788,18.139620359064804,22.267473239723245,84.21780714398768,2
2013-01-09,127.65833534007145,80.6817960249627,19.68578689006467,18.58994369827703,23.195060032560036,24.59838873061095,127.65833534007145,3
2013-01-10,183.570612923232,100.62095187220187,43.13160396599285,25.988483725636502,31.798819698819695,21.871418159001493,183.570612923232,4
2013-01-11,126.09505765839097,81.64257581513137,31.274899493510603,18.62614307760141,28.85529665807443,22.23412909826799,126.09505765839097,3
2013-01-12,221.49664841948174,121.23397085424862,39.31319255641478,27.319129443087775,39.75237134264912,22.572969237552574,221.49664841948174,5
2013-01-13,272.2031191606747,143.19441987744764,43.166784131506354,19.519807918419033,44.49709616515173,24.4734592660426,272.2031191606747,5
2013-01-14,197.76630844170523,112.13155672002894,33.949331185275625,15.254529010084568,33.71870053814499,24.516124564735676,197.76630844170523,4
2013-01-15,120.56695984827928,76.44612626057071,19.164890087278977,13.633203206258761,20.94003640392529,24.561177339121787,120.56695984827928,3
2013-01-16,125.70626803237916,80.84030188124633,22.13399599782933,16.57168272057161,22.517048229548227,24.732639216750332,125.70626803237916,3
2013-01-17,184.20116453798994,106.56134808709808,25.49507931985709,24.11639293062904,32.31290530457198,22.84257978338534,184.20116453798994,4
2013-01-18,184.0164108055378,103.6482509270565,35.04815282865283,25.111519920408814,31.429349251571477,15.966085345724236,184.0164108055378,4
2013-01-19,184.20555542634912,104.10289733414734,34.99001243612355,21.75013968027857,32.8993685840908,19.489472742278295,184.20555542634912,4
2013-01-20,96.44201106249717,63.10196331343554,21.145778184778184,11.901292848098405,19.224403066069733,23.68595870076426,96.44201106249717,2
2013-01-21,51.504239248405916,44.2555139510695,9.303501356668022,13.133336498892055,13.828728010672457,25.54246542757654,51.504239248405916,2
2013-01-22,72.11833257020757,60.41459892371003,12.2616568986569,16.660559314656535,15.743731063175511,27.604545968434856,72.11833257020757,2
2013-01-23,95.2391594876317,67.95432759010535,16.996736173291726,20.92505234477457,19.242999027721247,32.92162150092705,95.2391594876317,2
2013-01-24,62.878000214805766,53.317719746303084,7.302613824447158,18.45842473884141,14.677054786777008,27.631588454755118,62.878000214805766,2
2013-01-25,105.08490068059513,79.49722212047212,18.54934576945688,23.876369415049968,22.932034888979334,27.06574022068467,105.08490068059513,3
2013-01-26,63.27486942070274,53.96141731108398,8.304642857142857,15.709211860670194,14.74480565730566,28.04904968796636,63.27486942070274,2
2013-01-27,92.67895974652919,71.64519010310678,15.410616243838469,21.333369058924614,18.914029077917967,31.613934552073445,92.67895974652919,2
2013-01-28,149.61472100687376,100.68699905033239,35.806107108940445,29.240468757065976,27.17295369239813,27.358646147062814,149.61472100687376,3
2013-01-29,172.65344322344325,101.98149446027224,32.39881775426219,22.98984613123502,31.1201120381676,22.698789049427933,172.65344322344325,4
2013-01-30,115.8183077544883,73.24365822140823,21.757632998688553,13.839056748292862,19.62413286302175,28.831590218423553,115.8183077544883,3
2013-01-31,131.5636226145254,85.41685646452314,24.481576787410123,21.69965970243748,23.51035589924479,22.826439990051103,131.5636226145254,3
2013-02-01,119.41112747591914,80.89028998779,14.914770022158912,19.17752244155022,24.315092931759605,24.715009530592866,119.41112747591914,3
2013-02-02,141.24570153868765,85.08317142631032,19.539947542169767,16.55945589133089,22.713600596933933,25.056508083480306,141.24570153868765,3
2013-02-03,136.3634991577353,83.16106231628454,25.91082390449057,18.265965382354274,23.74286392619726,21.913699384977164,136.3634991577353,3
2013-02-04,117.64465795007462,76.95310236060236,14.972488423099538,16.12321208112875,21.819779089223534,27.224265477321026,117.64465795007462,3
2013-02-05,123.7965083887306,79.74715013792792,15.140311468367024,17.88481227106227,24.249384977162748,22.983869352869355,123.7965083887306,3
2013-02-06,113.6731384818885,72.15302990322434,16.37206263284041,16.47576109076109,21.15967304300638,24.600032865282866,113.6731384818885,3
2013-02-07,91.68837440080497,60.995734319178766,20.735631370686928,13.630078658481438,20.438212815990596,23.719904513182293,91.68837440080497,2
2013-02-08,53.25771412743636,44.90069834486501,17.265030932030932,9.420120630398406,15.015797268575046,26.582234387012168,53.25771412743636,2
2013-02-09,74.17720828811107,51.3913353570298,17.116371591371593,12.256606238411791,17.00808800253245,28.20354004431782,74.17720828811107,2
2013-02-10,112.6478150578845,71.80664484692262,25.961212838601725,12.84723039049428,19.90567595984263,29.368540406095967,112.6478150578845,3
2013-02-11,86.6168448141365,58.358857606385385,19.154804730249175,7.957487620404289,17.610875390042057,31.462314385203275,86.6168448141365,2
