date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,83.4309247422138,69.53701815776816,50.60124796326359,28.500944865319866,19.711796348905725,18.532010721049783,83.4309247422138,2
2013-01-02,99.4717218501984,87.28258128908129,42.29980330838143,30.392105241402117,24.867908624939876,17.747970906986534,99.4717218501984,2
2013-01-03,106.69417338376323,69.01126146885521,33.96364599867725,17.235335469651876,21.740371911075037,20.010474537037034,106.69417338376323,3
2013-01-04,74.30982392751925,53.374085742093555,32.785657219516594,16.105435314829844,19.44150752314815,20.421611486892736,74.30982392751925,2
2013-01-05,96.2333288427429,62.23744160729317,36.77596799092112,17.018133088699493,22.37750157828283,17.485480113636363,96.2333288427429,2
2013-01-06,99.5697842074014,66.12781726866882,42.153901214526215,21.117491507335256,22.78437143007455,17.715261656746033,99.5697842074014,2
2013-01-07,119.25376069098726,74.70232191708754,47.82183500180375,22.92339543124699,23.823270465067342,20.520221722432655,119.25376069098726,3
2013-01-08,154.37083947467877,87.11183456589707,49.10923336790525,20.351979692760942,26.939857466029345,20.54308475378788,154.37083947467877,4
2013-01-09,178.7371118927369,97.97555640482203,55.2940476152898,23.030849548310485,28.969125030062532,22.338426158910536,178.7371118927369,4
2013-01-10,143.21700308516714,84.57542873301469,53.17578833724147,28.0737703391805,26.573597207190957,24.514915140993264,143.21700308516714,3
2013-01-11,207.56943515512265,107.92749719666908,51.44743957807239,20.91884764685546,30.590589488636365,23.544429954304956,207.56943515512265,5
2013-01-12,179.64376466622002,107.23982720809282,56.20751678992304,30.77866683952622,27.57297209445647,22.532100822210197,179.64376466622002,4
2013-01-13,127.24132745798762,94.4295545710077,56.35584517045455,42.17026659827441,28.089127698112076,16.608125507305193,127.24132745798762,3
2013-01-14,162.96835630969557,98.16661417748918,50.79473633658009,30.201568709791367,30.332298806517556,19.866016838774648,162.96835630969557,4
2013-01-15,181.8788390709819,99.55350497159091,51.02099776785714,28.074293267496394,30.158962955447326,20.029997918169794,181.8788390709819,4
2013-01-16,159.3148086949426,91.36492349461882,43.028193407287155,31.232754704785958,27.91991323202261,12.762917275432903,159.3148086949426,4
2013-01-17,184.62681468168077,97.74059295334297,50.18366875977033,19.575777125796655,30.133899448352576,22.257204707040643,184.62681468168077,4
2013-01-18,142.40375895299724,89.63256618641775,46.88136365891053,24.790218479437225,25.8919644736051,22.3108974679834,142.40375895299724,3
2013-01-19,66.08895609743266,52.07037262506012,27.15174361171237,17.08534369926948,20.587139437530062,22.671763392857148,66.08895609743266,2
2013-01-20,55.18881855196308,49.922222192159694,39.19057396133959,18.848224892150675,22.5143976972102,22.331935406896346,55.18881855196308,2
2013-01-21,137.3777134815416,80.47765549843675,45.71480700607263,21.911611952861954,26.86498917748918,23.564853918650794,137.3777134815416,3
2013-01-22,99.91924281881312,64.17141897772368,35.01810826268639,21.89524739583333,20.83220279431217,20.226007384108943,99.91924281881312,2
2013-01-23,103.54062652191558,67.5251265519781,42.98344791666666,28.45667003930676,27.77622035082972,15.715626630892256,103.54062652191558,3
2013-01-24,132.9181776564003,78.16074761378667,38.812594411375656,16.5254407824525,25.19213583002645,26.10812910353535,132.9181776564003,3
2013-01-25,121.41393644405366,83.87708093584655,52.61796230910293,32.750015782828285,22.378712534571914,20.325859904852095,121.41393644405366,3
2013-01-26,135.08862480835137,83.85366818482443,42.30042177729679,20.918861174993985,22.469235697751323,26.817546980218854,135.08862480835137,3
2013-01-27,155.80739311696902,98.29336328312891,63.45910126563252,50.39143045973124,26.650032693001442,20.419499353655603,155.80739311696902,4
2013-01-28,81.78852656024532,65.54636518458393,39.608642150673404,23.538228076899955,18.85867567039442,27.01393332130832,81.78852656024532,2
2013-01-29,79.21542858833874,62.22055401109308,41.40593774050024,26.834677119032584,19.30048738876864,24.14345235464767,79.21542858833874,2
2013-01-30,54.06834654205748,46.774853144540636,25.18884441137566,14.922193672213206,16.68381414592352,27.4815897967773,54.06834654205748,2
2013-01-31,44.23763680598502,39.803905257936506,20.971387355699854,12.691450301001083,12.80710603054353,29.18587033279221,44.23763680598502,1
2013-02-01,67.27818368769542,55.94280824239418,31.630861531986532,19.315316530257938,16.46747159090909,26.691093359187118,67.27818368769542,2
2013-02-02,126.72486558291243,82.71379719065656,39.47347914411977,18.48426754524411,20.91106582942521,24.944670725108224,126.72486558291243,3
2013-02-03,29.005549124321448,27.53023796747234,13.603133673039924,10.700962658579847,8.914879261363637,34.17313457491583,34.17313457491583,1
