date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2018-03-21,60.0083752349624,68.35396710526317,12.010422462406016,17.7617070018797,15.984480733082707,35.1050429981203,68.35396710526317,2
2018-03-22,79.59099330357144,77.6901367481203,13.79437030075188,23.65470394736842,20.047262687969926,33.362191729323314,79.59099330357144,2
2018-03-23,71.56956414473684,68.64841964285714,10.374859492481203,18.28092927631579,19.56796287593985,36.71342481203008,71.56956414473684,2
2018-03-24,50.57438087406014,53.01879534774436,10.45406484962406,16.73401080827068,18.905239661654136,36.68669219924813,53.01879534774436,2
2018-03-25,44.76061627282491,50.49930192669173,9.679505639097744,14.906638862781955,18.038674812030074,36.790547932330824,50.49930192669173,1
2018-03-26,52.124148261278194,53.701920817669176,10.374536184210527,18.263179628759396,18.499447838345866,30.95250845864662,53.701920817669176,2
2018-03-27,36.47268864124597,42.177992481203006,10.615315319548872,23.157437734962407,18.654804981203007,24.09149882518797,42.177992481203006,1
2018-03-28,30.016399704618685,36.72832988721805,10.123235432330826,19.961501409774435,18.82737312030075,32.52087805451128,36.72832988721805,1
2018-03-29,53.049217575187974,59.855597039473686,11.075942669172935,27.406405662593983,23.62561090225564,28.640153665413536,59.855597039473686,2
2018-03-30,39.069779806659504,49.31502255639098,9.572895206766916,16.436192434210525,15.888087406015039,35.28594243421053,49.31502255639098,1
2018-03-31,44.31698509667024,51.885268092105264,10.358656954887216,17.757850093984963,17.182424812030078,37.952945253759395,51.885268092105264,2
2018-04-01,36.43260539742213,46.450731672932335,11.79185385338346,13.697891212406015,18.219572368421055,35.45865578007518,46.450731672932335,1
2018-04-02,55.972643914473686,57.5887070018797,11.36620347744361,17.441478500939848,18.760526315789473,35.98180122180451,57.5887070018797,2
2018-04-03,59.271665296052625,58.47433129699248,10.487963815789474,19.685408834586465,17.04471334586466,39.91684703947368,59.271665296052625,2
2018-04-04,76.69503230733083,66.53633693609022,10.001874530075188,15.314284539473686,17.67773731203007,41.41086278195489,76.69503230733083,2
2018-04-05,45.0646925349087,49.57851832706767,11.296269736842104,12.628212523496241,13.328312969924813,39.29702091165413,49.57851832706767,1
2018-04-06,24.823789607948445,35.2401719924812,10.116436560150376,12.150751879699246,10.505674342105262,34.066304981203004,35.2401719924812,1
2018-04-07,42.14054175617615,60.09411959586466,11.552571428571428,13.921401550751881,11.064661654135339,36.15550305451128,60.09411959586466,2
2018-04-08,59.89434562969925,79.2087772556391,12.086739661654132,15.101159539473684,12.357636278195491,40.347564849624064,79.2087772556391,2
2018-04-09,64.67868949718044,80.15295112781955,12.414638157894736,17.738974389097745,14.040108082706764,41.385081062030075,80.15295112781955,2
2018-04-10,61.72704417293234,66.95196828007519,11.580737781954888,14.923026903195488,14.483223684210527,47.295022321428576,66.95196828007519,2
2018-04-11,65.59099741541354,64.15865953947369,10.855924812030075,12.232154605263158,13.29613486842105,47.396636748120294,65.59099741541354,2
2018-04-12,49.127384532760466,52.13097391917293,10.525627819548871,13.50930274906015,12.305568609022558,47.47338627819549,52.13097391917293,2
2018-04-13,41.05505437701396,48.00219689849624,11.190001409774435,15.712851856203008,12.522227443609024,45.68577843045113,48.00219689849624,1
2018-04-14,27.008631176154672,37.33566541353384,9.725074718045114,10.85384574718045,10.803818139097746,35.86262969924812,37.33566541353384,1
2018-04-15,42.56103987647691,52.41456531954887,9.428119830827068,11.81701480263158,10.522438909774436,38.94981367481203,52.41456531954887,2
2018-04-16,53.585472861842106,57.06575164473684,11.868615131578947,15.736107260338347,13.099976503759397,38.57107471804511,57.06575164473684,2
2018-04-17,53.72119713345866,59.23669525375939,12.091184210526315,21.71586759868421,13.769114191729326,40.15760808270677,59.23669525375939,2
2018-04-18,50.592059445488715,57.98238956766917,11.693097744360903,19.196280545112785,13.341929041353385,42.82593515037593,57.98238956766917,2
2018-04-19,45.035661251342646,53.40323801691729,10.005739191729322,12.676042645676691,13.512171052631578,46.583234962406024,53.40323801691729,2
2018-04-20,45.91786721267455,49.68473731203007,9.952684210526316,11.935424107142856,11.901362781954887,45.093225563909776,49.68473731203007,1
2018-04-21,41.956862916219116,48.69024812030075,9.649671052631579,13.68218280075188,11.130180921052633,44.772553571428574,48.69024812030075,1
2018-04-22,37.430922395273896,44.097596804511284,8.856133458646616,14.463898026315793,12.822074718045112,43.48357988721805,44.097596804511284,1
2018-04-23,52.16293233082706,57.88951245300752,12.887748590225563,23.776354558270675,15.506097274436092,38.79922297932331,57.88951245300752,2
2018-04-24,26.246544709989262,36.994897556390974,8.292774906015037,17.341013275375936,14.839908364661655,29.226711231203012,36.994897556390974,1
2018-04-25,21.124168233082706,31.319028665413533,7.616003289473684,14.48819020206767,16.253712406015037,24.55394055451128,31.319028665413533,1
2018-04-26,25.150544441460795,37.668660714285714,8.838674342105264,13.07275317199248,14.442951127819548,27.389145441729326,37.668660714285714,1
2018-04-27,37.75495166487648,50.14804323308271,9.120774906015038,15.408827537593982,13.630263157894737,35.80640718984962,50.14804323308271,1
2018-04-28,46.54085392051558,53.88138016917293,10.463460996240604,18.80713404605263,14.120065789473685,38.160164473684205,53.88138016917293,2
2018-04-29,52.05452420112781,53.680423167293235,10.537947368421053,22.465351268796994,17.30858787593985,39.46215437030075,53.680423167293235,2
2018-04-30,48.5722596670247,50.65479111842105,8.827762687969924,16.8780351268797,14.150140977443609,41.80949295112782,50.65479111842105,1
2018-05-01,48.23322167024704,50.374927161654135,8.868279605263158,17.80895382988722,15.097697368421054,43.883048637218046,50.374927161654135,1
2018-05-02,43.26161318474758,49.166443139097744,7.80186560150376,11.389998237781956,11.242445958646616,45.158462171052626,49.166443139097744,1
2018-05-03,41.1947730934479,51.57578759398496,7.858984022556391,20.901355145676696,15.795183270676688,29.40200516917293,51.57578759398496,2
2018-05-04,18.929722073039745,29.168586466165415,9.042019736842105,12.743761160714287,13.214085996240602,30.57926057330827,30.57926057330827,1
2018-05-05,22.60766044575725,28.44274718045112,9.607281484962407,11.672117011278196,9.40888157894737,36.06798684210526,36.06798684210526,1
2018-05-06,29.908944011815247,35.22232659774437,8.911526785714285,12.087552866541355,10.545171522556391,37.557943843984965,37.557943843984965,1
2018-05-07,42.66221468850698,52.61460361842106,16.724440319548872,19.795753054511273,13.528829887218047,38.322516917293235,52.61460361842106,2
2018-05-08,52.03716106672932,55.50882683270677,12.014715695488722,15.130878759398495,13.234116541353385,32.04611489661654,55.50882683270677,2
2018-05-09,20.749179645542426,28.74310244360902,9.117894736842107,14.138395206766916,14.118244830827068,29.959371240601502,29.959371240601502,1
2018-05-10,24.35098147153598,34.04946663533835,11.383522556390979,13.71563439849624,14.2031484962406,25.611502819548875,34.04946663533835,1
2018-05-11,32.64780209452202,40.26541776315789,9.71584727443609,12.715605028195487,13.80763627819549,32.210833176691736,40.26541776315789,1
2018-05-12,36.94734022556391,45.17509915413534,8.440383458646616,12.907319078947367,14.071651785714284,34.97172062969925,45.17509915413534,1
2018-05-13,46.4405880773362,54.31074130639098,9.864117481203008,21.31396205357143,18.764273966165415,33.128354793233086,54.31074130639098,2
2018-05-14,33.4441514500537,40.26677819548872,9.540482142857144,15.47043820488722,11.585526315789474,39.469391212406016,40.26677819548872,1
2018-05-15,30.89279135338346,37.92890507518797,10.231386278195489,13.585243186090224,8.86466165413534,44.47449436090226,44.47449436090226,1
2018-05-16,33.39773697636949,40.975810150375935,10.085664943609022,14.492245653195491,9.952737312030076,44.400397086466164,44.400397086466164,1
2018-05-17,37.145986170784106,41.569927161654135,8.929019736842104,12.95472391917293,9.72482377819549,46.609032894736835,46.609032894736835,1
