date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,46.18700620312227,43.37737374084249,20.977215277777773,8.692001392704517,10.866395757020756,27.256893677503047,46.18700620312227,1
2013-01-02,54.126473023504275,52.32030244581807,21.018261370573875,9.788730301816239,12.392305784493285,25.349177102411478,54.126473023504275,2
2013-01-03,90.60357553037238,63.452417429792426,36.96726736111111,11.929486511752136,18.90293517246642,23.00862082188645,90.60357553037238,2
2013-01-04,65.95667563339438,50.21851455662393,17.626054830586085,5.521902090964591,12.534520947802196,28.556078754578756,65.95667563339438,2
2013-01-05,53.88477301778083,42.05143208180708,13.607727373321124,5.610269764957264,10.960095199938952,27.332211900946277,53.88477301778083,2
2013-01-06,65.95777276976494,52.08636918116606,16.622272245115994,5.660814732142859,13.288756295787547,26.778311107295487,65.95777276976494,2
2013-01-07,60.98435053228023,50.29156490384615,16.785387782356533,6.994591918498171,12.67221936050061,28.87581677350427,60.98435053228023,2
2013-01-08,85.07476223862943,60.551870535714286,29.793607486263742,12.380328573336389,16.836173115079365,23.8912765758547,85.07476223862943,2
2013-01-09,133.81199958028083,81.05023445131256,50.80179914529914,14.394023294413921,25.13139880952381,26.224688415750915,133.81199958028083,3
2013-01-10,125.60546235882171,78.74273347832722,34.95359123168499,8.325541390033578,21.834017284798538,29.332485500610503,125.60546235882171,3
2013-01-11,163.30274823390894,93.08885563568376,40.00773305860806,11.893829937423687,25.09337988400488,26.83489842796093,163.30274823390894,4
2013-01-12,172.65536531920463,98.52573342109278,49.76436904761904,15.16200196504884,27.299996184371185,27.894481093559214,172.65536531920463,4
2013-01-13,113.70769631410256,79.0093998015873,38.27101987942613,17.94306118360806,21.43421855921856,26.694027129120876,113.70769631410256,3
2013-01-14,92.75712668841577,65.84785710470085,24.97206814713065,10.866262543879731,16.264952495421248,26.890950129731383,92.75712668841577,2
2013-01-15,98.3946201541514,65.88303773656898,25.277238782051285,12.078704117063491,18.09506066849817,22.817196047008544,98.3946201541514,2
2013-01-16,87.83562185210624,61.69236792200855,19.903878434065934,9.942646424755798,16.09571027930403,22.708581215659343,87.83562185210624,2
2013-01-17,142.6322039072039,84.8422873931624,51.18372092490843,14.871270890567766,28.097695360195363,21.528074977106225,142.6322039072039,3
2013-01-18,143.24673572954822,87.84797149725276,29.210245688339437,8.602456358745421,22.17261141636142,25.732861206501834,143.24673572954822,3
2013-01-19,72.42682926014959,58.062697229853484,20.166129922161172,7.624766340430403,17.468070818070817,27.55143614545177,72.42682926014959,2
2013-01-20,42.7795254447933,36.829315094627596,18.838212568681318,9.246488381410256,12.809282471001222,29.72044864163614,42.7795254447933,1
2013-01-21,73.59992244734433,55.81218935057998,34.66286542277167,12.976030219780219,17.252885569291816,27.616097661019538,73.59992244734433,2
2013-01-22,64.52145246680404,52.14412463751526,19.39120753205128,9.08693557310745,14.078785103785105,23.01597479777167,64.52145246680404,2
2013-01-23,81.9004525812729,60.06825202228327,18.632587187118435,8.169898313492064,18.077378090659344,21.31134123168498,81.9004525812729,2
2013-01-24,104.52148609203297,68.98284458943834,44.827510378510375,12.881944969093405,21.75276823870574,27.22116195436508,104.52148609203297,3
2013-01-25,113.20133919032355,74.72498527167278,33.411761637667894,9.266909960699023,19.896902663308914,27.76331793727106,113.20133919032355,3
2013-01-26,116.5212666456807,74.18546142399268,40.31928105921856,13.4241254101801,19.775767895299147,26.142562862484738,116.5212666456807,3
2013-01-27,124.72831058264653,81.76600020985958,44.61766483516483,15.571647206959707,23.128244238400487,27.504870631105003,124.72831058264653,3
2013-01-28,73.80380065247252,57.97915521978022,24.044770070207573,7.933516101953602,15.291182081807078,32.28287431318681,73.80380065247252,2
2013-01-29,76.27580919948107,57.9674600503663,23.707295749389502,11.512452781593407,17.094444444444445,26.633973366910865,76.27580919948107,2
2013-01-30,56.290585222069595,48.58116933760684,14.984242826617827,6.330714333409646,13.831919642857143,28.50604731379731,56.290585222069595,2
2013-01-31,29.8644606881214,26.44123359279609,11.740383852258852,6.410990871108059,9.018191964285714,33.20286412545788,33.20286412545788,1
2013-02-01,35.04736127463806,33.12685103785103,15.534566391941391,12.416065180479244,10.934930173992674,32.05121598366911,35.04736127463806,1
2013-02-02,64.66656555250306,57.51866441544566,17.67099255952381,16.10189717834249,14.39695035866911,31.175123950702083,64.66656555250306,2
2013-02-03,44.57300965899181,43.064689560439554,10.740911362942615,10.371966718177656,11.291742025335777,35.38565998931624,44.57300965899181,1
2013-02-04,33.71711069684284,34.23780460164835,11.997463408119659,12.252352859813797,9.922230807387058,32.0158123282967,34.23780460164835,1
2013-02-05,31.351089907116695,31.175351457570205,11.44216826923077,11.86509267208486,8.98860367063492,31.058559142246644,31.351089907116695,1
2013-02-06,46.20997356314321,42.85267506105006,15.429466689560442,12.781927989545178,10.766965239621491,30.500444291819296,46.20997356314321,1
2013-02-07,68.536603947268,53.5732559714591,28.59233016636142,13.782744438721002,17.697101076007325,23.42349097603785,68.536603947268,2
2013-02-08,77.84953988286019,61.95965203373016,32.383845543345544,16.261694377670942,23.25543631715507,15.625115632631259,77.84953988286019,2
2013-02-09,89.48832441430098,65.5152450206044,15.417870077838828,9.82505141559829,17.749445779914527,28.95951823870574,89.48832441430098,2
2013-02-10,92.31091742025336,64.93862026862027,13.654991414835168,11.964433999160562,17.75082703754579,31.426550862332114,92.31091742025336,2
2013-02-11,45.628898591487875,42.097504807692324,11.104967338217337,10.886231351114164,13.753121184371183,31.540859966422463,45.628898591487875,1
2013-02-12,84.04202128166972,62.184586538461545,28.428159455128203,11.395760168650792,16.952316086691088,24.08999736721612,84.04202128166972,2
2013-02-13,65.9991801644536,55.7242247214591,13.608307043650793,10.959718692765566,17.282928876678877,30.63025454059829,65.9991801644536,2
2013-02-14,38.29784602302459,38.3521717032967,12.382358974358976,10.821287822420635,14.575059142246644,34.99110599816849,38.3521717032967,1
2013-02-15,98.45627780639498,68.48232264957264,37.148520413614165,12.239911238934678,17.733805517399265,29.144835641788767,98.45627780639498,2
2013-02-16,53.025810678037246,52.704259615384615,14.205661134004886,11.113018591651405,16.091498778998776,34.69918807234432,53.025810678037246,2
2013-02-17,34.08933526295134,30.20112748015873,11.681260912698411,9.633571094703907,9.988933722527472,37.764928838522586,37.764928838522586,1
2013-02-18,34.272924897523104,28.061286897130643,8.70305918040293,7.214701522435898,8.625879502442002,38.742675118284495,38.742675118284495,1
2013-02-19,74.32242712148962,60.00550267094017,32.00618372252747,11.994969570360194,18.297276594932843,24.90404884004884,74.32242712148962,2
2013-02-20,88.45475236568987,65.54876892551893,14.640954708485959,8.9315185248779,16.27487599206349,30.962140071733824,88.45475236568987,2
2013-02-21,76.88160285027473,60.301231570512826,12.711117101648348,10.34346468635531,14.711031936813187,27.481413480616606,76.88160285027473,2
2013-02-22,85.15263760111417,62.87778708791209,35.336314636752135,12.94446805364774,18.647180250305254,25.684538079975574,85.15263760111417,2
2013-02-23,94.81667043460013,70.31375444520756,19.131859470390722,12.410063768696585,20.184942574786326,35.637964896214896,94.81667043460013,2
2013-02-24,79.6714689217033,58.984290102258846,15.457562003968256,12.07479514842796,16.53491968101343,36.08440016407204,79.6714689217033,2
2013-02-25,69.1911075339591,53.22692393543956,11.184108821733822,10.127036687271062,12.70704365079365,37.34591336614774,69.1911075339591,2
2013-02-26,52.625445999313186,43.42866426282051,12.053741949023198,10.042611464056776,10.785715239621489,38.09091096230159,52.625445999313186,2
2013-02-27,56.52193810096154,49.68729918345544,10.809719474969475,9.920443423763736,11.410306013431013,34.39425810821123,56.52193810096154,2
2013-02-28,41.63398978501657,35.223086347680095,10.322138316544567,10.188742416437728,9.372623817155066,33.676943051739926,41.63398978501657,1
2013-03-01,83.92553313873626,59.61608026175213,29.928994085775333,10.534671045100733,14.711789339133091,33.58532243971306,83.92553313873626,2
2013-03-02,83.0245160351801,61.57200154532968,31.665330738705737,10.781884443681319,14.951458524114775,26.7629906517094,83.0245160351801,2
2013-03-03,87.8199347050519,66.76043040293041,35.22839915293041,12.477651718940782,14.56162335927961,29.201061088217333,87.8199347050519,2
2013-03-04,93.00932644612331,65.51895028235653,28.71745016788767,12.026451655982907,14.569196428571429,34.169540025946276,93.00932644612331,2
2013-03-05,78.48503663003663,61.33803922466422,16.55183234126984,9.99738467261905,12.941342338217337,40.413894707722825,78.48503663003663,2
2013-03-06,82.77279523427963,62.458343044108666,15.866795062576315,10.015684905372405,13.504544413919414,45.63642971611722,82.77279523427963,2
2013-03-07,99.43978980654762,67.92068517246642,33.50977976190476,11.625709182310747,14.04054105616606,41.75205643315018,99.43978980654762,2
2013-03-08,122.45422704899268,78.45265239621489,18.44507993742369,12.186311860882174,17.550487446581197,52.35680123117625,122.45422704899268,3
2013-03-09,76.33068452380952,57.37131211843712,12.152397130647133,8.696627699557387,12.801145642551893,48.375069329975574,76.33068452380952,2
2013-03-10,81.10874022245115,60.748031994047615,23.014330204517705,11.66832045558608,12.329662698412697,40.54066586538461,81.10874022245115,2
2013-03-11,79.58372534149879,60.07441344246031,9.621301625457876,6.524105187347374,13.187200473137972,55.62993011039886,79.58372534149879,2
2013-03-12,65.53975732600732,53.09606887210012,10.439726991758242,7.2238219246031745,11.503062996031746,52.31121537316851,65.53975732600732,2
2013-03-13,83.13387415102258,63.75503737408425,26.347732944139196,10.601310430021368,12.360857371794873,37.42534483745421,83.13387415102258,2
2013-03-14,86.81665894001831,69.82686361034798,18.260795138888888,6.743727058531745,12.860430021367522,38.285215640262514,86.81665894001831,2
2013-03-15,82.46673358325702,62.39794310897436,14.597192689255191,7.474499341804028,14.46197725885226,40.94171298840049,82.46673358325702,2
2013-03-16,62.621402005112955,50.2118730540293,10.409118971306471,7.466297886141635,10.523032089438338,46.78273584401709,62.621402005112955,2
2013-03-17,61.80716994810745,50.939698145604396,20.947004082722835,9.541651308760684,10.746949404761907,44.28635866910868,61.80716994810745,2
