date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2017-06-30,23.14553571428571,27.643624999999997,10.696208333333335,31.569479166666667,15.439583333333331,18.363416666666666,31.569479166666667,1
2017-07-01,19.412380952380953,21.210416666666664,7.421125,26.769374999999997,12.457291666666668,18.919958333333334,26.769374999999997,1
2017-07-02,18.788511904761904,20.396625,6.665916666666668,29.34729166666667,13.986458333333331,25.75147916666667,29.34729166666667,1
2017-07-03,20.316904761904762,26.429374999999997,9.521375,31.77708333333333,15.422916666666667,17.7594375,31.77708333333333,1
2017-07-04,24.00166666666667,30.424624999999995,10.390708333333333,29.306041666666665,15.601041666666667,22.180020833333334,30.424624999999995,1
2017-07-05,26.843571428571426,32.41683333333333,8.838208333333334,29.87682291666667,14.917708333333332,22.183854166666666,32.41683333333333,1
2017-07-06,26.224166666666665,34.23704166666666,8.314083333333334,28.629322916666666,13.484375000000002,21.392791666666668,34.23704166666666,1
2017-07-07,21.315833333333334,30.02479166666667,8.440708333333333,27.9475,12.82708333333333,20.85554166666667,30.02479166666667,1
2017-07-08,21.32863095238095,28.922166666666673,7.787916666666665,27.027760416666666,11.140625,20.603104166666668,28.922166666666673,1
2017-07-09,18.541964285714286,22.27091666666667,6.973583333333334,23.121666666666666,10.688541666666666,19.0805625,23.121666666666666,1
2017-07-10,21.050892857142856,25.69541666666667,12.444625,26.775468749999995,14.961458333333336,25.183229166666663,26.775468749999995,1
2017-07-11,26.575595238095243,32.624249999999996,14.446708333333333,29.648333333333333,18.290625000000002,26.492395833333333,32.624249999999996,1
2017-07-12,39.66553571428571,46.42883333333333,13.214333333333334,33.428749999999994,19.046875,28.74495833333333,46.42883333333333,1
2017-07-13,40.85333333333334,49.22020833333334,11.055291666666667,32.15619791666667,15.466666666666665,32.273270833333335,49.22020833333334,1
2017-07-14,41.47077380952381,47.771375000000006,9.856499999999999,31.621666666666663,15.432291666666668,32.369625,47.771375000000006,1
2017-07-15,35.803452380952386,43.7705,7.396583333333333,29.061927083333337,13.294791666666667,34.081604166666665,43.7705,1
2017-07-16,39.43005952380952,47.96720833333333,9.036791666666666,34.3125,15.154166666666665,36.697875,47.96720833333333,1
2017-07-17,46.0132738095238,52.59191666666666,9.605916666666667,34.21807291666666,16.478125000000002,38.601875,52.59191666666666,2
2017-07-18,28.200416666666666,36.23495833333333,9.770000000000001,28.58755208333334,14.316666666666666,30.693645833333335,36.23495833333333,1
2017-07-19,26.103392857142858,34.30558333333333,9.044416666666669,29.220520833333342,12.538541666666667,31.57545833333333,34.30558333333333,1
2017-07-20,27.76797619047619,35.60925,9.206458333333332,29.196458333333332,12.376041666666666,33.94283333333333,35.60925,1
2017-07-21,34.906666666666666,43.056875,10.570333333333332,32.420833333333334,14.001041666666666,36.55435416666668,43.056875,1
2017-07-22,44.90636904761904,51.87697916666667,11.425166666666666,36.96911458333334,16.345833333333335,43.9474375,51.87697916666667,2
2017-07-23,54.56192708333334,57.82966666666666,10.066125,43.85583333333333,19.130208333333336,45.76206249999999,57.82966666666666,2
2017-07-24,55.28671875,57.52560416666667,14.049583333333338,41.50083333333334,20.565625,42.94795833333333,57.52560416666667,2
2017-07-25,62.10557291666667,60.727645833333334,12.876291666666667,41.355364583333326,20.413541666666667,45.841416666666674,62.10557291666667,2
2017-07-26,76.33046875000001,68.70210416666666,10.44975,28.714479166666667,20.784375,68.77802083333334,76.33046875000001,2
2017-07-27,80.6546875,70.37260416666666,13.410500000000003,27.837864583333335,20.796875,81.83229166666666,81.83229166666666,2
2017-07-28,62.68348958333334,62.012458333333335,12.920041666666668,24.981510416666666,17.015624999999996,80.41309027777778,80.41309027777778,2
2017-07-29,49.74916666666667,52.24172916666667,13.725375,25.012239583333333,13.62604166666667,44.414375,52.24172916666667,2
2017-07-30,34.02255952380952,40.740125,10.780458333333334,21.10671875,13.303125000000001,32.239875000000005,40.740125,1
2017-07-31,25.979761904761908,35.96679166666667,7.942291666666666,17.134427083333332,12.048958333333333,33.21289583333333,35.96679166666667,1
2017-08-01,22.561130952380953,29.929083333333335,11.012416666666669,15.428020833333331,12.366666666666665,36.8243125,36.8243125,1
2017-08-02,23.900059523809528,27.693916666666663,11.203416666666667,17.79661458333333,13.69895833333333,30.004458333333332,30.004458333333332,1
2017-08-03,31.647321428571427,35.92691666666667,14.461291666666666,28.705937499999997,18.097916666666666,29.032916666666665,35.92691666666667,1
2017-08-04,53.07026041666666,53.69410416666666,17.118916666666664,35.62260416666666,23.889583333333334,36.78879166666667,53.69410416666666,2
2017-08-05,67.58098958333335,60.25485416666666,16.128875,35.4878125,21.660416666666663,40.279,67.58098958333335,2
2017-08-06,69.61161458333333,60.982,17.13925,34.84369791666667,21.487499999999997,43.65235416666666,69.61161458333333,2
2017-08-07,51.19723958333333,54.216562499999995,17.033166666666666,31.660520833333333,18.545833333333338,37.59285416666666,54.216562499999995,2
