date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,76.90666666666667,74.57476587301588,36.819849206349204,51.08356150793651,43.23303571428571,12.831890873015873,76.90666666666667,2
2013-01-02,55.33632936507936,62.666555555555554,35.17906349206349,32.73468253968254,40.741170634920636,19.230761904761906,62.666555555555554,2
2013-01-03,55.92524305555556,54.26184325396825,52.12098611111111,34.15257936507937,45.990277777777784,20.14599603174603,55.92524305555556,2
2013-01-04,82.18912202380952,62.68300992063492,33.73301587301587,37.1915376984127,40.61785714285715,19.505545634920637,82.18912202380952,2
2013-01-05,87.89299107142858,58.9000753968254,32.809801587301585,41.58011904761905,44.16220238095238,17.182565476190476,87.89299107142858,2
2013-01-06,131.96184523809524,88.42278968253967,61.77656547619048,60.570074404761904,55.327777777777776,11.205458333333333,131.96184523809524,3
2013-01-07,145.02728174603175,87.03993650793652,55.29141071428572,66.85901289682539,53.150198412698415,11.723420634920636,145.02728174603175,3
2013-01-08,220.50167460317462,130.52969047619047,67.94111111111113,74.2865625,82.64801587301585,12.96477380952381,220.50167460317462,5
2013-01-09,186.02827097505673,109.1292003968254,61.213763888888884,63.27278273809523,58.10218253968253,10.267718253968255,186.02827097505673,4
2013-01-10,129.50537698412697,83.03650595238096,32.28907142857143,49.36544146825398,41.42460317460318,11.648656746031746,129.50537698412697,3
2013-01-11,140.59749503968254,106.16603373015873,50.079918650793644,77.31540674603174,49.75535714285715,8.51251984126984,140.59749503968254,3
2013-01-12,222.0379642857143,145.58766865079366,52.0238630952381,83.39107142857144,63.954861111111114,14.672410714285713,222.0379642857143,5
2013-01-13,189.74854875283447,117.8190119047619,48.35730158730158,82.8908134920635,57.363888888888894,11.609343253968255,189.74854875283447,4
2013-01-14,145.11414186507938,108.65897023809525,26.70235714285714,60.109007936507936,58.49593253968255,17.42728968253968,145.11414186507938,3
2013-01-15,149.69633432539686,96.97640079365081,35.247884920634924,48.99406746031745,50.735019841269846,19.735343253968253,149.69633432539686,3
2013-01-16,221.8538174603175,149.80556349206347,52.87936111111111,58.78430059523811,79.57371031746032,17.19461706349206,221.8538174603175,5
2013-01-17,167.96239795918368,111.28442063492064,36.69223015873016,49.69412698412698,53.403869047619054,14.862301587301587,167.96239795918368,4
2013-01-18,155.97873582766437,104.25730753968254,40.02076984126984,63.48615079365079,54.86111111111113,13.151835317460316,155.97873582766437,4
2013-01-19,128.25743055555557,88.06964087301589,40.919757936507935,62.721984126984125,47.96845238095238,15.024164682539684,128.25743055555557,3
2013-01-20,156.08301587301588,101.66704166666666,32.92995634920635,59.435004960317464,55.16269841269842,3.4725892857142857,156.08301587301588,4
2013-01-21,155.52187074829934,87.97672817460318,51.00391468253969,55.91485119047619,69.37430555555557,4.295894841269841,155.52187074829934,4
2013-01-22,182.73458049886622,107.49845436507937,45.957515873015865,45.925312500000004,67.95724206349206,7.989309523809525,182.73458049886622,4
2013-01-23,125.06604166666668,90.38699007936508,39.45309920634921,37.379955357142855,51.64156746031746,16.8331746031746,125.06604166666668,3
2013-01-24,154.91764172335604,106.56733928571428,45.055769841269836,44.27790178571429,46.41557539682539,13.74122619047619,154.91764172335604,4
2013-01-25,121.96501488095237,86.78498015873015,28.61401984126984,53.358437499999994,43.94900793650794,13.586095238095238,121.96501488095237,3
2013-01-26,149.26749007936507,114.49714484126984,32.333805555555564,53.34033234126984,55.43611111111112,14.18432142857143,149.26749007936507,3
2013-01-27,114.38455357142857,70.22935714285714,18.870583333333332,39.89003968253968,31.91468253968254,18.394434523809526,114.38455357142857,3
2013-01-28,163.28325963718822,92.04994841269841,38.138960317460324,74.6162251984127,51.916964285714286,14.999361111111112,163.28325963718822,4
2013-01-29,196.6937925170068,121.5434384920635,37.0174126984127,74.48597222222222,53.8609126984127,16.21837103174603,196.6937925170068,4
2013-01-30,185.45200113378684,115.81504365079365,33.81440476190476,69.31779265873016,56.1078373015873,11.857440476190478,185.45200113378684,4
2013-01-31,179.3527777777778,101.50892658730159,27.021440476190474,54.30150297619048,44.418551587301586,10.399454365079366,179.3527777777778,4
2013-02-01,156.752052154195,104.22041865079365,37.99440476190476,59.46368551587302,85.6391865079365,5.862170634920635,156.752052154195,4
2013-02-02,73.56830357142857,62.473819444444445,18.447936507936507,23.865248015873014,30.94563492063492,19.43917857142857,73.56830357142857,2
2013-02-03,50.506592261904764,50.078809523809525,21.60052380952381,35.93718253968254,24.4499007936508,10.18736507936508,50.506592261904764,1
2013-02-04,73.25645833333333,56.84684722222222,28.380940476190474,31.71214285714286,27.46180555555555,10.857978174603177,73.25645833333333,2
2013-02-05,66.51063492063491,50.889275793650796,12.926924603174605,19.350297619047616,23.63839285714286,17.275545634920636,66.51063492063491,2
2013-02-06,77.2334871031746,54.516952380952375,14.10863888888889,14.320808531746033,24.309623015873015,18.80058134920635,77.2334871031746,2
2013-02-07,87.33135416666664,62.28514087301587,23.09763888888888,20.544672619047624,27.532936507936512,23.254801587301586,87.33135416666664,2
2013-02-08,39.80587301587302,39.61156746031746,19.699591269841267,13.889528769841272,19.84285714285714,24.11009523809524,39.80587301587302,1
2013-02-09,68.63319444444443,55.66177976190477,20.7818134920635,16.20529761904762,23.85763888888889,22.25035119047619,68.63319444444443,2
2013-02-10,132.19605654761904,90.83269246031745,30.060738095238094,12.512951388888887,24.54027777777778,27.165676587301586,132.19605654761904,3
2013-02-11,147.41405257936506,86.20180753968253,16.44290873015873,11.188417658730158,29.947519841269838,29.19653571428571,147.41405257936506,3
