date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,133.87735267857144,149.98570535714288,49.90107857142857,51.93945089285714,75.26383928571428,11.824283928571429,149.98570535714288,3
2013-01-02,76.10158035714286,67.4149,25.51707142857143,35.02070982142857,54.15776785714287,13.360457142857145,76.10158035714286,2
2013-01-03,82.15591964285714,70.75889464285714,29.45166071428572,33.263281250000006,57.434464285714284,14.155139285714286,82.15591964285714,2
2013-01-04,111.73093303571432,84.29159642857142,29.812675000000002,41.742950892857145,57.01348214285714,13.121026785714287,111.73093303571432,3
2013-01-05,196.6293163265306,136.5491607142857,41.07897142857143,51.943763392857136,83.72035714285714,15.017008928571428,196.6293163265306,4
2013-01-06,270.2864785714286,184.3001982142857,59.3269625,63.798459821428565,102.19517857142857,32.55933571428572,270.2864785714286,5
2013-01-07,291.3610714285714,190.69689107142858,59.353189285714286,55.66310714285714,74.84437500000001,12.916646428571426,291.3610714285714,5
2013-01-08,452.52698095238094,410.3195642857143,75.04753392857143,98.22956250000001,106.41248214285714,8.033142857142858,452.52698095238094,6
2013-01-09,228.7425785714286,132.3998125,50.19633571428571,68.28341071428572,83.83035714285714,8.629791071428572,228.7425785714286,5
2013-01-10,314.07857857142864,213.61127040816322,35.123689285714285,63.738227678571434,78.37866071428572,10.035396428571428,314.07857857142864,6
2013-01-11,295.55883928571427,190.8800267857143,52.22972321428572,56.95682589285714,68.49973214285716,8.546521428571427,295.55883928571427,5
2013-01-12,401.49353333333335,336.1148928571429,44.364796428571424,70.18054017857143,100.22705357142857,13.584542857142857,401.49353333333335,6
2013-01-13,330.5146571428571,199.73493749999997,44.594789285714285,53.46328125,94.67455357142856,13.864458928571429,330.5146571428571,6
2013-01-14,428.70586428571426,401.70655714285715,48.11744285714285,74.8958705357143,106.85428571428571,12.561494642857145,428.70586428571426,6
2013-01-15,400.608369047619,372.2322232142858,56.91195178571429,67.21543750000001,99.73214285714285,13.257042857142858,400.608369047619,6
2013-01-16,373.76439642857144,374.5861964285715,56.523714285714284,86.6919375,104.93785714285714,9.391991071428572,374.5861964285715,6
2013-01-17,182.82288265306124,111.88264642857143,42.68220357142858,49.785491071428574,72.45660714285714,8.900782142857143,182.82288265306124,4
2013-01-18,210.06108214285717,136.09471964285714,34.559875000000005,47.82633928571428,68.25866071428572,12.013169642857143,210.06108214285717,5
2013-01-19,220.3468892857143,148.56141785714289,41.12153571428571,48.461696428571436,77.06848214285714,13.909076785714287,220.3468892857143,5
2013-01-20,246.80124999999998,142.62322678571428,48.53232857142857,67.68601785714286,69.32116071428571,8.454148214285713,246.80124999999998,5
2013-01-21,234.50208571428573,141.10025535714286,51.88856607142857,55.41174553571429,100.28271428571429,7.858476785714285,234.50208571428573,5
2013-01-22,248.21037142857142,160.54819821428572,52.009655357142854,59.743883928571435,87.788125,6.4651410714285715,248.21037142857142,5
2013-01-23,295.9126285714286,179.85175892857143,51.78160892857143,41.055191964285726,67.81875000000001,13.588887499999998,295.9126285714286,5
2013-01-24,146.96403571428573,95.78862678571429,36.822917857142855,41.449629464285714,59.53625,12.462692857142859,146.96403571428573,3
2013-01-25,106.37697767857145,88.18543392857143,46.04541428571429,45.658352678571426,47.59669642857142,9.731775000000003,106.37697767857145,3
2013-01-26,182.22338775510204,109.7925767857143,46.53103928571429,52.16036607142857,69.76348214285714,11.01044642857143,182.22338775510204,4
2013-01-27,212.22428571428574,131.79324464285713,42.13981428571428,49.50649107142858,61.50669642857143,10.540175000000001,212.22428571428574,5
2013-01-28,231.93060714285713,141.64245,48.5647,41.87581249999999,55.46473214285715,11.83721607142857,231.93060714285713,5
2013-01-29,242.40729285714286,145.77387321428571,49.17542857142857,47.020419642857135,63.560714285714305,13.135008928571427,242.40729285714286,5
2013-01-30,218.55105714285713,129.1549607142857,36.57361785714285,42.05125892857143,65.64633928571429,16.052883928571426,218.55105714285713,5
2013-01-31,173.5237295918367,108.27704821428573,34.98796071428572,56.56519196428572,87.40205357142858,7.458905357142857,173.5237295918367,4
2013-02-01,299.602375,193.90242321428573,56.65061071428572,65.45354910714286,109.62855357142857,8.818460714285715,299.602375,5
2013-02-02,129.47401339285716,88.25773928571428,32.69338571428572,44.17324553571429,77.16883928571428,10.13257857142857,129.47401339285716,3
2013-02-03,111.68355803571428,67.45246785714286,25.729028571428568,42.28242857142858,74.57982142857142,5.210935714285714,111.68355803571428,3
2013-02-04,163.53108163265304,101.29549464285714,49.5065,43.854808035714285,97.8905357142857,6.483416071428572,163.53108163265304,4
2013-02-05,139.80867410714288,87.92794285714285,30.858885714285712,37.33761607142856,61.603750000000005,9.2048375,139.80867410714288,3
2013-02-06,219.73709642857145,125.83516607142857,37.88446071428571,37.48779464285714,77.80473214285715,12.028607142857146,219.73709642857145,5
2013-02-07,75.691375,59.62681071428572,21.849389285714288,24.796950892857144,57.11919642857144,23.098975000000006,75.691375,2
2013-02-08,67.88936160714286,60.05085357142857,24.778542857142856,27.547410714285718,49.63526785714286,20.804641071428573,67.88936160714286,2
2013-02-09,124.54538839285716,84.92745357142857,25.601282142857144,29.08857142857143,64.17455357142858,20.941724999999998,124.54538839285716,3
2013-02-10,236.92437857142855,142.57461607142858,52.16379642857143,40.29080357142857,65.19794642857143,18.04869464285714,236.92437857142855,5
2013-02-11,214.62962142857145,118.61942321428572,32.55371428571429,33.08683482142857,57.181071428571414,16.329219642857144,214.62962142857145,5
2013-02-12,122.11364732142857,82.2600875,37.714039285714286,36.18860267857143,58.55607142857143,13.734625,122.11364732142857,3
