date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,98.82299603174602,122.4168234126984,51.01345833333333,51.91176917989418,63.19775132275133,10.981715608465606,122.4168234126984,3
2013-01-02,67.52967206790123,71.8774336419753,50.06190784832451,43.01757054673722,59.81783509700177,12.572628527336859,71.8774336419753,2
2013-01-03,72.61506779100529,71.4010147707231,57.066609788359784,42.53883763227513,66.68742283950616,13.220865079365076,72.61506779100529,2
2013-01-04,103.86204365079365,85.17811000881835,52.5602471340388,53.98304287918872,51.09403659611993,11.133428350970018,103.86204365079365,3
2013-01-05,134.80693231922396,110.13954298941798,51.016432980599646,54.67724537037037,67.18718033509701,12.90990167548501,134.80693231922396,3
2013-01-06,226.8295930335097,161.47747111992945,85.4855634920635,76.58368937389771,99.62067901234568,17.022278218694886,226.8295930335097,5
2013-01-07,255.53784700176368,172.9211593915344,63.880566358024694,59.399665454144625,83.08518518518517,13.67475815696649,255.53784700176368,5
2013-01-08,320.72121957671953,215.84743512219706,81.18941115520282,94.20059468694885,102.79870590828924,6.949921737213405,320.72121957671953,6
2013-01-09,208.14514109347445,134.06236419753088,72.76079056437389,78.73824404761905,83.25945767195768,7.491672839506174,208.14514109347445,5
2013-01-10,234.58320458553797,154.7764598765432,48.06817768959436,62.34450562169313,64.65083774250441,8.831602733686065,234.58320458553797,5
2013-01-11,245.99183245149914,164.0504755291005,54.946290784832456,58.98294642857144,70.51554232804233,8.007258156966492,245.99183245149914,5
2013-01-12,291.55284611992954,189.3053992504409,62.042648148148146,80.19580136684304,89.80370370370369,12.220941137566136,291.55284611992954,5
2013-01-13,290.1493937389771,186.25832098765432,56.763216269841266,74.15440421075839,95.32976190476191,9.736485670194003,290.1493937389771,5
2013-01-14,348.0525956790123,258.07192176870745,52.60822288359789,83.43905423280424,102.34958994708995,8.308878306878306,348.0525956790123,6
2013-01-15,277.0230101410935,185.4567299382716,53.248554673721344,60.000531856261034,75.94142416225749,14.721329144620814,277.0230101410935,5
2013-01-16,279.2444237213404,232.05139014865202,70.03239902998236,100.6368282627866,102.20893077601411,6.07312037037037,279.2444237213404,5
2013-01-17,167.95551020408158,117.3972967372134,60.55900308641976,64.44185185185187,72.22206790123457,8.108691798941798,167.95551020408158,4
2013-01-18,190.69334341143863,133.4964704585538,40.95259523809525,57.720460758377435,70.03082010582011,13.358539902998235,190.69334341143863,4
2013-01-19,183.13111426051898,132.2033979276896,41.40107760141093,56.306167328042335,68.33823853615519,13.596132936507935,183.13111426051898,4
2013-01-20,220.7691750440917,136.90773633156965,52.24380511463845,72.38533675044093,75.43066578483244,6.48134060846561,220.7691750440917,5
2013-01-21,206.3143716931217,126.79017658730159,53.77207032627866,62.380638778659616,85.65177469135803,6.22207208994709,206.3143716931217,5
2013-01-22,235.16966710758376,153.74596384479716,63.21776873897707,73.73790399029984,90.93998015873015,3.95808201058201,235.16966710758376,5
2013-01-23,240.91442019400353,146.2950557760141,50.53350903880071,46.658858024691355,69.12533068783068,13.890470679012346,240.91442019400353,5
2013-01-24,135.9536000881834,93.79604850088182,42.92576234567901,48.60976466049383,60.21809964726632,15.605552248677249,135.9536000881834,3
2013-01-25,108.25137070105819,93.31666754850087,47.066727954144625,56.30948743386243,60.137698412698406,12.756217813051146,108.25137070105819,3
2013-01-26,164.00370874275634,110.4915610670194,53.886573853615516,62.530722001763664,60.03742283950617,9.327285714285715,164.00370874275634,4
2013-01-27,165.31589758125472,110.59740101410935,48.81922442680777,53.728401124338625,51.893132716049394,11.587597883597885,165.31589758125472,4
2013-01-28,216.6861031746032,133.39934259259257,47.14283818342151,49.54439373897707,54.86513447971782,13.077876984126986,216.6861031746032,5
2013-01-29,278.0230357142857,172.65867813051148,55.168716710758375,64.66222883597884,73.83925264550265,11.295814594356262,278.0230357142857,5
2013-01-30,256.1751904761905,160.38922993827157,49.58256613756615,59.921915784832464,73.4745701058201,11.469321208112877,256.1751904761905,5
2013-01-31,199.39553854875282,124.5300396825397,39.554040123456794,58.288196649029985,75.65177469135804,4.999074514991182,199.39553854875282,4
2013-02-01,255.32164197530864,168.9647832892416,55.409041446208114,71.45085537918871,102.28167768959436,7.322893077601411,255.32164197530864,5
2013-02-02,100.53960813492061,80.9873119488536,47.01668518518519,46.60207782186948,61.23353174603176,11.100717813051146,100.53960813492061,2
2013-02-03,71.73033619929454,56.350808862433865,24.491942680776013,38.96095072751322,48.40326278659612,6.984242063492065,71.73033619929454,2
2013-02-04,109.01084545855377,79.92149096119928,45.5489479717813,44.90472056878306,67.76352513227513,7.37927513227513,109.01084545855377,3
2013-02-05,113.44336860670195,77.62201366843034,33.031313051146384,42.20503913139329,51.84966931216931,9.716460317460317,113.44336860670195,3
2013-02-06,147.61122023809523,94.14551014109347,41.2796975308642,36.59587577160494,56.84844576719576,13.088679012345676,147.61122023809523,3
2013-02-07,62.87395227072311,55.90123633156966,32.365421957671956,26.422831238977075,45.04272486772487,24.20201829805997,62.87395227072311,2
2013-02-08,61.46487323633156,57.20040233686066,36.710984567901235,30.321321649029983,40.935317460317464,19.680596119929458,61.46487323633156,2
2013-02-09,101.57101851851851,74.00609126984128,24.642285714285713,24.868224206349208,48.268320105820095,21.669216490299828,101.57101851851851,3
2013-02-10,202.73305467372134,121.20464241622575,50.47191049382715,36.751251653439155,54.3360229276896,21.102455908289244,202.73305467372134,5
2013-02-11,176.33827223481984,105.25356503527338,41.38654585537919,33.597855489417995,53.4122905643739,16.65771450617284,176.33827223481984,4
