date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon,国家,省份,城市
2013-01-01,95.62949908424909,119.5477216117216,66.527086996337,61.32519230769232,2.4936208791208796,35.24046794871795,2.8899120879120876,-6.613210622710621,260.5672353479854,40.223548534798525,101880.96256593405,中国,河北省,唐山市
2013-01-02,26.283958791208793,38.80353113553113,29.261510073260077,23.36419047619048,1.1608782051282052,52.20207600732601,4.763151098901099,-5.3315732600732595,258.4349826007326,37.88512545787545,103167.11661904762,中国,河北省,唐山市
2013-01-03,42.58246978021978,65.15520054945056,43.567750000000004,37.75697619047619,1.3908745421245423,40.89812637362638,2.7671080586080588,-3.7485247252747254,260.3839706959707,43.63853754578754,103618.22131593403,中国,河北省,唐山市
2013-01-04,129.06380402930407,179.49443040293042,99.92371794871794,74.41974816849816,2.6053598901098907,22.048271978021983,4.006317765567765,-0.5244523809523809,260.82244413919415,52.779144688644685,102787.75253479852,中国,河北省,唐山市
2013-01-05,155.03034157509157,198.97339468864467,102.06847893772894,91.7189597069597,3.3898315018315013,25.78005494505495,0.7253315018315016,-3.1649249084249083,262.52381410256413,48.49952014652014,102377.48849908424,中国,河北省,唐山市
2013-01-06,185.28624175824174,238.1327005494506,133.91481868131865,89.48951465201465,4.25662912087912,19.487027472527473,-0.40278571428571425,-2.647827838827839,262.8713534798535,55.788093406593404,102389.3581785714,中国,河北省,唐山市
2013-01-07,240.62400274725275,319.6676904761905,139.57536904761903,122.39399358974357,4.321086996336995,19.69153937728938,-1.2047115384615386,-3.7648644688644683,262.8391822344323,52.00677014652014,102203.2824532967,中国,河北省,唐山市
2013-01-08,85.23033974358974,111.36406868131868,89.23114102564104,69.0503141025641,2.413933150183151,25.977458791208793,-1.7022948717948718,-5.054981684981684,260.05272344322344,54.399855311355296,102728.0988956044,中国,河北省,唐山市
2013-01-09,62.72345879120879,90.07797710622711,57.14054853479854,61.5531282051282,1.7055659340659342,29.316956959706957,2.422363553113553,-2.938760989010989,261.8587032967033,40.23432051282051,102623.38764926742,中国,河北省,唐山市
2013-01-10,223.9267738095238,291.4179368131868,118.84894413919415,109.37475915750915,3.3586996336996333,14.22427564102564,-1.5312728937728939,-0.641187728937729,265.01377197802196,59.63517399267399,102390.45227655677,中国,河北省,唐山市
2013-01-11,356.77561630036627,456.1020732600733,169.0758827838828,110.62131501831502,5.954982600732601,13.834740842490843,0.7888241758241759,-1.8511630036630038,267.0163186813187,82.05820787545788,101925.94723260071,中国,河北省,唐山市
2013-01-12,331.8587032967033,419.5571282051283,134.13935256410258,133.1978580586081,5.6267609890109895,14.506314102564101,-2.433202380952381,-1.6323012820512823,265.82883058608064,64.41539377289376,102029.79042673993,中国,河北省,唐山市
2013-01-13,143.4123076923077,186.94431410256408,103.89794780219778,68.33136721611723,3.432033882783883,16.709531135531137,-4.060282967032967,-2.7854029304029306,266.6779230769231,73.48510622710621,101975.18934890113,中国,河北省,唐山市
2013-01-14,163.54309615384616,205.94327380952382,84.73232783882783,69.21217307692308,3.365790293040293,24.802652930402925,-3.326141941391941,-2.221228937728938,266.9368983516484,62.17012179487179,102364.57963553112,中国,河北省,唐山市
2013-01-15,114.24056776556777,153.7684001831502,92.44511538461538,61.25538827838829,3.3897628205128196,25.568267399267405,-3.300554029304029,-1.5947399267399267,264.9877957875458,82.15092582417583,102183.60636813186,中国,河北省,唐山市
2013-01-16,117.22264468864469,146.661815018315,74.23611263736262,60.029615384615404,2.137776556776557,24.98214743589743,-2.7623415750915754,-3.806171245421245,263.51220512820504,50.80836263736263,102879.50150366299,中国,河北省,唐山市
2013-01-17,90.45236813186813,128.69103479853482,76.88170238095239,63.59512271062271,2.4348443223443224,24.88658608058608,0.48336630036630035,-0.9520604395604397,265.2828598901099,43.93604761904763,103310.76324084251,中国,河北省,唐山市
2013-01-18,238.73027747252752,312.4222216117216,143.64790384615384,94.38270879120877,3.971465201465201,16.14520879120879,4.291648351648352,1.2129633699633702,267.99092124542125,72.64063461538461,102420.38895604394,中国,河北省,唐山市
2013-01-19,168.88187087912087,234.363489010989,104.44501648351651,73.28345787545786,3.4910347985347987,28.11581227106228,-5.791675824175824,-2.0825128205128207,267.6211666666667,61.9172206959707,102589.45592399267,中国,河北省,唐山市
2013-01-20,138.38227838827837,190.09008974358974,147.45271153846156,66.46980311355311,4.366720695970696,20.11745238095238,-4.387991758241758,-2.061626373626374,266.52741758241757,82.8663782051282,102631.46371703295,中国,河北省,唐山市
2013-01-21,219.11513003663003,282.3166492673993,150.84176556776558,83.79751831501832,5.66510164835165,15.471142857142858,-2.5823754578754583,-3.76567032967033,267.4162692307692,73.86138827838828,102467.35622161171,中国,河北省,唐山市
2013-01-22,183.69921611721614,222.9734065934066,102.76499725274726,87.42849450549451,4.51165750915751,22.496397435897432,-1.0667234432234431,-1.373852564102564,265.9610686813187,54.23855219780219,102490.07812820513,中国,河北省,唐山市
2013-01-23,194.4245393772894,273.26524358974365,117.2280989010989,82.39700183150181,4.456113553113553,16.341677655677657,2.474667582417583,-0.5093745421245421,267.5390906593407,85.81740659340659,101382.87317673991,中国,河北省,唐山市
2013-01-24,109.81915567765567,156.85300549450548,59.99273992673992,54.09392216117215,2.729623626373626,38.959638278388276,1.1647087912087914,-5.557478937728937,266.51244413919414,38.39518956043956,101928.21742399267,中国,河北省,唐山市
