date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon,国家,省份,城市
2013-01-01,8.487201744549171,10.181951075813208,7.910960804423121,5.032362294411007,0.27084439823226597,41.628864232798975,6.785838153673631,-5.030432713963964,247.0731928692085,59.114937282739675,97498.08681073511,中国,内蒙古自治区,通辽市
2013-01-02,5.947254251362708,7.0799161398793755,5.2629544317163806,3.206381688542534,0.2587712966380247,52.78113857936192,8.23836699094052,-5.51693384009009,250.01251000383263,53.90598356944129,98455.46706645959,中国,内蒙古自治区,通辽市
2013-01-03,7.1064976546925065,8.813054807170618,6.861829737694628,4.275146215411841,0.2753255517860298,49.70194870329889,7.768951894778183,-2.6603467632548514,254.19719176240318,56.43014397774875,99068.20619816863,中国,内蒙古自治区,通辽市
2013-01-04,11.95981633971156,14.442905946781867,9.958092539098974,6.010133691596008,0.30404627211244856,49.53300977080022,7.240416228991596,1.1351068865609306,254.83829240401118,57.86155474920824,98254.45196646226,中国,内蒙古自治区,通辽市
2013-01-05,8.375906025247936,9.975774983754764,7.168487672940799,4.5487447825977245,0.2526933273872612,48.564813801984755,6.887962258608398,-3.8732890390390393,255.8008000302035,57.50836974474474,98112.75241184435,中国,内蒙古自治区,通辽市
2013-01-06,16.31797446737704,19.36989983510296,14.687365382977516,8.091388374324954,0.3155736709661342,41.624408331125245,3.725344354070457,-0.23481831595250724,252.62080982071885,69.51097202388839,98235.2487078298,中国,内蒙古自治区,通辽市
2013-01-07,23.613885452942437,28.372039445958563,18.808391245236834,10.024624468875388,0.38184884792881113,36.091516797653746,2.9083915973483982,-3.1359721098461906,249.22624421322578,73.61408018167853,98257.51281760502,中国,内蒙古自治区,通辽市
2013-01-08,13.253659826712214,15.858187636034144,10.324234723168546,6.6412457088128045,0.30956588074418956,39.7060651221074,5.3064640349383,-2.7546798115079367,248.32453117468836,64.3080024316596,98493.43940740453,中国,内蒙古自治区,通辽市
2013-01-09,10.513721667833801,12.812631274131274,9.219787721282207,5.726036670467736,0.29493125346985644,42.80388189633962,5.755025636718651,-2.203766249968456,249.88855165433293,62.560197305104474,98259.20051165084,中国,内蒙古自治区,通辽市
2013-01-10,18.14233722233263,21.85983781930565,17.096203664799255,8.936103827961364,0.35282213594897427,39.8760000839863,2.860505047063871,-0.3192932931618594,249.2858370452911,68.93151995088576,98368.01407758833,中国,内蒙古自治区,通辽市
2013-01-11,40.472703087541326,47.376257654582105,26.614292806199053,16.07274926580993,0.5220853687195598,29.251779381797764,1.6429612346064553,-1.3077356974884546,247.6843715226519,74.84387065203333,98055.18848942243,中国,内蒙古自治区,通辽市
2013-01-12,28.231063017324054,33.0960947862253,19.247168152001795,10.16760369784175,0.39112703538622656,35.966744289720395,3.0005561083667702,-1.4444800589717868,248.07535431334688,74.36112450712267,98086.27871505343,中国,内蒙古自治区,通辽市
2013-01-13,38.38003474114871,45.425377056284226,27.16476461755874,13.702467252047215,0.4562266458948444,34.64201272451548,1.9532358650667474,0.9290132568229994,250.6987089074368,75.78660721501437,97998.81602155569,中国,内蒙古自治区,通辽市
2013-01-14,30.365724593553637,34.78028238519507,17.784160765544957,10.382523858022939,0.38856279651500236,32.829841344364326,2.1499399525575997,-3.1089107935403892,249.6122065014069,72.19658061541058,98530.36360383822,中国,内蒙古自治区,通辽市
2013-01-15,62.34229744279469,71.26866436630958,28.844745556217983,18.872888381816693,0.6047250438463674,25.29395802774939,-0.8630069937321776,-1.5035048432098068,248.756235635583,76.23593664002763,98342.02862240117,中国,内蒙古自治区,通辽市
2013-01-16,24.205344752315337,28.591777384658815,14.287830686384913,9.115220257810332,0.3572135286547051,34.123855303044635,4.463571746773034,-4.1891756295423574,248.88342371047514,70.42908434471762,98819.97194651255,中国,内蒙古自治区,通辽市
2013-01-17,14.460543314059858,17.365796189703357,11.49456197991584,6.908538932971837,0.3054850804060363,41.33446455305095,4.8258824101149465,-0.31237674872877097,254.27277844533083,67.90165008311882,98943.53529910596,中国,内蒙古自治区,通辽市
2013-01-18,32.42222795773715,40.5972423036219,20.48001060119994,12.538475726777197,0.5228084864013174,35.56327263726436,3.478227983761072,-0.5660734138813184,256.9027325765892,73.33302480750183,98139.64377765554,中国,内蒙古自治区,通辽市
2013-01-19,29.877480208412198,34.65811073376423,18.63723374924294,10.777171977518485,0.39471350972821556,33.90804802438994,2.107010395374366,-1.6945892044881012,253.4404572695069,74.08463467932218,98704.07701631542,中国,内蒙古自治区,通辽市
2013-01-20,71.11559091891262,81.41424181587048,38.48542149962462,20.81038989909026,0.6785134665915915,27.739172352105253,-0.49604424382365553,-0.19957988910654362,253.27200193247342,76.47176475674729,98789.02180655077,中国,内蒙古自治区,通辽市
2013-01-21,62.012490573819626,70.38520600971245,20.379952298148986,14.8741325485149,0.5824656574904737,28.490906114360158,3.0162422038635275,-4.592768085049335,252.68567119995515,77.83742804385267,98727.01556212896,中国,内蒙古自治区,通辽市
2013-01-22,28.746693270213495,33.525387405525265,18.951028523796907,10.306899913174728,0.3729713559410251,39.0767902775412,2.849744169064022,0.4083231745400863,254.34071843810722,72.54316909280602,98380.81426779329,中国,内蒙古自治区,通辽市
2013-01-23,47.17829714312526,55.44699293135047,22.59281433271507,14.819961530332852,0.5181693325415752,34.6374394245874,3.325171078510233,-1.0711698542029422,253.6057348414591,77.46736917221843,97266.45775897708,中国,内蒙古自治区,通辽市
