date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,101.44681712962964,121.77489351851852,52.2334537037037,52.91226851851853,59.10162037037037,9.131791666666667,121.77489351851852,3
2013-01-02,61.4666087962963,70.94977314814815,42.74591666666666,42.09157407407407,57.95162037037037,12.269361111111111,70.94977314814815,2
2013-01-03,81.90611111111112,78.69164814814815,54.7405462962963,49.52390046296297,61.380555555555546,11.559509259259261,81.90611111111112,2
2013-01-04,121.24084490740742,98.9842361111111,61.74842592592592,63.495104166666664,54.83611111111111,10.866046296296295,121.24084490740742,3
2013-01-05,152.28908730158727,119.29091203703703,61.74016203703704,68.98783564814815,66.04282407407408,10.139092592592593,152.28908730158727,4
2013-01-06,232.9204259259259,169.33575000000002,90.21247685185185,100.03077777777777,97.93564814814815,10.060319444444444,232.9204259259259,5
2013-01-07,279.5758055555556,182.08812962962963,71.17089814814815,78.545625,89.88217592592594,12.32339351851852,279.5758055555556,5
2013-01-08,308.65591666666666,198.65695833333334,82.5135787037037,103.39015740740741,98.53888888888888,5.80087962962963,308.65591666666666,6
2013-01-09,204.38639814814815,133.8681898148148,66.69777314814814,79.90932870370371,71.28402777777777,7.849875000000001,204.38639814814815,5
2013-01-10,267.42703703703705,171.00116666666665,55.20326388888889,74.41710648148148,68.86041666666667,7.639287037037039,267.42703703703705,5
2013-01-11,282.1325185185185,175.92875462962962,58.284592592592595,68.08716435185185,77.36712962962963,7.253023148148149,282.1325185185185,5
2013-01-12,317.58480555555553,199.23288425925927,62.98134259259259,94.87099537037037,100.89833333333333,10.001328703703704,317.58480555555553,6
2013-01-13,298.49271296296297,195.9224074074074,53.32942592592593,84.1029513888889,98.20185185185184,8.084398148148148,298.49271296296297,5
2013-01-14,328.5565555555555,310.62571759259265,64.51491203703705,104.38069907407407,105.98023148148148,5.5599027777777765,328.5565555555555,6
2013-01-15,269.4836203703704,201.10608465608462,65.2542962962963,82.37258101851853,95.55763888888887,10.379550925925926,269.4836203703704,5
2013-01-16,253.56239814814816,192.45470370370373,83.43008333333333,100.91981018518518,100.70333333333333,4.639810185185185,253.56239814814816,5
2013-01-17,178.18661375661375,122.92206944444446,58.475828703703705,68.10782407407407,66.01412037037038,8.38272685185185,178.18661375661375,4
2013-01-18,213.93546296296296,141.91531481481482,45.294250000000005,60.84106481481481,64.36874999999999,13.419597222222224,213.93546296296296,5
2013-01-19,206.87335185185188,143.02164814814813,48.06971296296297,63.58883101851852,67.46296296296296,11.164277777777777,206.87335185185188,5
2013-01-20,259.5337870370371,159.6823611111111,62.84956944444444,82.8778703703704,87.23773148148149,4.899013888888889,259.5337870370371,5
2013-01-21,205.95275925925927,122.07669444444446,56.138134259259246,66.77827546296297,71.52893518518519,4.9118657407407404,205.95275925925927,5
2013-01-22,246.40387962962964,152.85316203703704,68.2431388888889,77.82993055555555,89.53310185185184,3.340685185185185,246.40387962962964,5
2013-01-23,239.4287222222222,147.10519444444446,56.70930092592593,65.90409722222222,71.04328703703705,8.993490740740741,239.4287222222222,5
2013-01-24,195.2785846560847,125.73553703703703,51.06203240740741,62.43590277777777,73.81597222222221,11.598199074074072,195.2785846560847,4
2013-01-25,159.89179894179892,120.51369907407408,54.183273148148146,69.74055555555555,66.78009259259258,12.66638888888889,159.89179894179892,4
2013-01-26,208.13185185185185,130.9487824074074,68.465,80.53299768518521,65.6648148148148,7.414962962962963,208.13185185185185,5
2013-01-27,212.17218518518519,131.45068055555555,58.98683333333334,71.84246527777778,53.62152777777778,9.268712962962962,212.17218518518519,5
2013-01-28,233.5979537037037,144.97452777777778,51.83775,56.31206018518518,55.28310185185185,11.32102314814815,233.5979537037037,5
2013-01-29,286.09706481481487,195.66942592592594,69.10845833333335,80.88504629629631,84.17569444444445,7.812513888888889,286.09706481481487,5
2013-01-30,254.69335185185184,192.91139814814815,62.07431944444445,79.23828703703704,87.85810185185184,8.9355,254.69335185185184,5
2013-01-31,202.58357407407408,137.93018518518517,53.86065740740741,73.7796412037037,88.55,2.5981296296296295,202.58357407407408,5
2013-02-01,200.3982685185185,137.43564814814818,58.24843055555556,77.49665509259259,100.25300925925926,7.252337962962963,200.3982685185185,4
2013-02-02,106.32383101851852,87.19450462962962,54.89233796296297,57.458321759259256,56.53634259259258,9.262805555555556,106.32383101851852,3
2013-02-03,75.85292824074075,58.87665740740741,28.515796296296294,42.18679398148148,42.37685185185185,6.70464351851852,75.85292824074075,2
2013-02-04,107.91885416666666,75.27169444444445,48.107490740740744,49.82255787037037,53.09050925925926,8.712550925925925,107.91885416666666,3
2013-02-05,117.77922453703702,79.6878148148148,47.2797962962963,53.26520833333333,54.67337962962962,7.86025,117.77922453703702,3
2013-02-06,163.9764021164021,98.72788425925927,55.24389814814815,47.48804398148148,52.94398148148149,9.297129629629628,163.9764021164021,4
2013-02-07,49.26337301587301,49.06806481481482,25.60163888888889,23.732442129629636,29.65555555555555,26.903930555555558,49.26337301587301,1
2013-02-08,59.27266203703704,57.027333333333324,37.706398148148146,31.688124999999996,34.69097222222222,19.957106481481485,59.27266203703704,2
2013-02-09,105.2630324074074,75.31771296296296,30.595851851851855,27.807812500000004,37.27407407407408,19.301481481481478,105.2630324074074,3
2013-02-10,233.02283333333335,136.92239351851853,63.99491203703704,50.90653935185185,63.18518518518519,14.888606481481482,233.02283333333335,5
2013-02-11,181.18702380952382,107.19952314814815,54.83350925925926,49.29677083333334,59.22453703703704,9.421560185185186,181.18702380952382,4
