date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2014-11-19,124.75876116071427,102.45738839285714,51.50696428571429,68.45876116071429,38.37388392857143,21.02497767857143,124.75876116071427,3
2014-11-20,173.9373086734694,120.42770089285716,47.99348214285715,74.140234375,41.9296875,23.558816964285715,173.9373086734694,4
2014-11-21,245.89473214285715,155.16337053571428,48.047589285714295,92.02606026785715,52.85267857142857,18.904107142857143,245.89473214285715,5
2014-11-22,238.65343750000002,148.56468750000002,48.295357142857135,66.73588169642858,46.1484375,26.681741071428572,238.65343750000002,5
2014-11-23,94.070703125,75.94995535714287,20.166607142857146,43.34140625,28.14397321428571,22.920334821428572,94.070703125,2
2014-11-24,98.52003348214285,79.24783482142857,37.386383928571426,51.46272321428572,31.17633928571429,16.575535714285714,98.52003348214285,2
2014-11-25,81.36294642857143,72.29450892857143,32.940044642857146,47.766127232142864,28.351562500000004,11.58752232142857,81.36294642857143,2
2014-11-26,116.44871651785714,95.3699330357143,40.30433035714286,58.83292410714286,35.99888392857144,12.529866071428572,116.44871651785714,3
2014-11-27,87.90864955357144,70.48301339285715,23.410848214285714,40.111718749999994,23.63950892857143,21.813683035714284,87.90864955357144,2
2014-11-28,51.879687499999996,47.13053571428571,21.038616071428567,28.08370535714286,19.330357142857146,19.876004464285714,51.879687499999996,2
2014-11-29,82.76356026785714,65.24669642857143,25.612008928571427,37.201618303571436,24.24441964285714,20.14154017857143,82.76356026785714,2
2014-11-30,67.73861607142857,59.15022321428572,29.3421875,38.23353794642857,25.51897321428571,19.673973214285713,67.73861607142857,2
2014-12-01,36.07882653061224,76.97544642857143,22.350491071428575,21.827790178571426,14.190848214285712,22.388214285714284,76.97544642857143,2
2014-12-02,58.65535714285714,66.0794419642857,45.24754464285715,46.24352678571428,24.398437499999996,13.861964285714286,66.0794419642857,2
2014-12-03,111.39603794642859,98.48013392857143,66.04546875,68.11400669642856,38.345982142857146,5.933169642857143,111.39603794642859,3
2014-12-04,90.7603794642857,87.29691964285713,53.07129464285715,53.734375,27.67075892857143,13.862522321428571,90.7603794642857,2
2014-12-05,76.79732142857142,78.55084821428571,54.440535714285716,62.02310267857143,30.857142857142854,11.905848214285713,78.55084821428571,2
2014-12-06,116.22924107142858,98.89162946428573,57.335424107142856,72.82918526785714,44.30803571428571,11.405848214285713,116.22924107142858,3
2014-12-07,139.21015625,102.46549107142856,54.34455357142858,65.41037946428571,37.57812499999999,13.259531250000002,139.21015625,3
2014-12-08,99.21266741071427,78.08017857142858,44.14022321428572,51.89229910714286,31.396205357142858,13.714933035714285,99.21266741071427,2
2014-12-09,119.47438616071429,87.63622767857143,36.660089285714285,57.94955357142857,36.5390625,11.936964285714287,119.47438616071429,3
2014-12-10,153.00854591836733,104.50636160714286,44.11098214285714,68.61356026785714,45.46986607142857,5.770602678571429,153.00854591836733,4
2014-12-11,76.02059151785714,78.50506696428572,41.324375,50.528292410714286,27.88616071428571,13.759374999999999,78.50506696428572,2
2014-12-12,83.2994419642857,84.28198660714285,55.86803571428571,59.16155133928571,36.24441964285714,9.786964285714287,84.28198660714285,2
2014-12-13,111.25580357142859,101.46875,60.078504464285714,70.11462053571428,53.25223214285714,8.477187500000001,111.25580357142859,3
2014-12-14,171.1707908163266,130.55520089285716,61.22930803571429,80.51662946428571,57.63058035714286,8.592142857142857,171.1707908163266,4
2014-12-15,207.64477678571427,147.94560267857142,63.03763392857143,86.10881696428571,60.57254464285715,6.695691964285717,207.64477678571427,5
2014-12-16,38.77889030612245,65.8633705357143,32.637142857142855,31.302120535714288,19.973214285714285,17.439263392857143,65.8633705357143,2
2014-12-17,83.43136160714285,88.08156249999999,59.03888392857143,66.826171875,40.5625,8.826272321428572,88.08156249999999,2
