date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,137.46393973214288,131.02931696428573,64.03573214285714,63.413489583333345,46.57209821428571,10.356599702380953,137.46393973214288,3
2013-01-02,41.4762712585034,54.37130803571428,39.197422619047614,36.006201636904756,36.046056547619045,17.189129464285713,54.37130803571428,2
2013-01-03,117.33831845238095,92.44088839285715,65.15526488095239,65.68845610119047,40.09970238095238,11.464300595238097,117.33831845238095,3
2013-01-04,106.87829613095238,81.43477380952382,67.799125,71.58287574404761,35.08199404761905,11.771886904761905,106.87829613095238,3
2013-01-05,219.40927380952382,119.23219047619048,80.55508482142858,93.26556175595236,47.10267857142857,7.4980714285714285,219.40927380952382,5
2013-01-06,288.540318452381,188.44367708333334,100.38661126373626,104.68696428571428,71.98660714285714,7.068998511904763,288.540318452381,5
2013-01-07,379.16678571428577,195.10327380952378,97.97190922619048,109.94881547619048,68.30483630952382,9.521681547619046,379.16678571428577,6
2013-01-08,418.8602023809524,369.2517894345238,105.95896978021977,122.37819642857143,102.80605654761905,6.341275297619047,418.8602023809524,6
2013-01-09,200.29112202380952,127.98646428571429,74.06506994047619,86.32331845238097,53.20372023809523,8.628072916666667,200.29112202380952,4
2013-01-10,288.6379375,181.97391964285717,77.25582738095238,94.70074032738094,49.90491071428571,8.563766369047618,288.6379375,5
2013-01-11,351.5930297619048,259.1840646258503,78.53319196428572,101.24891666666667,76.97552083333333,9.337324404761905,351.5930297619048,6
2013-01-12,365.0796607142857,313.73944940476184,76.6424880952381,105.28912053571429,76.2922619047619,10.139473214285715,365.0796607142857,6
2013-01-13,358.6346279761904,281.9520365646258,60.57736160714286,104.03172916666665,95.21458333333334,5.823528273809524,358.6346279761904,6
2013-01-14,346.16427976190477,404.4507172619048,101.80629853479853,120.22354910714287,103.26380952380953,3.157238095238095,404.4507172619048,6
2013-01-15,273.7560803571429,357.56864211309517,95.0081294642857,113.39405654761904,100.97302083333334,5.576119047619048,357.56864211309517,6
2013-01-16,286.4563095238095,243.01216411564627,108.00728708791209,111.78459375,100.30785714285715,2.7713422619047616,286.4563095238095,5
2013-01-17,244.88084226190477,149.98915773809523,71.07828720238095,96.14745907738096,66.32686011904762,8.129046130952382,244.88084226190477,5
2013-01-18,243.09213988095237,144.5889761904762,58.64954315476191,68.34193080357143,36.41331845238095,15.253276785714284,243.09213988095237,5
2013-01-19,278.8032291666667,179.5070282738095,77.89699851190475,100.40706845238095,54.85319940476191,9.404776785714285,278.8032291666667,5
2013-01-20,367.62436309523815,263.2744132653062,101.9886533882784,110.16863690476191,83.30974702380952,6.402529761904763,367.62436309523815,6
2013-01-21,245.55872321428575,138.75870982142857,77.34565327380952,93.73347098214285,84.00252976190475,5.013860119047619,245.55872321428575,5
2013-01-22,297.6817886904762,165.7035238095238,85.12608035714285,94.60693080357143,85.64806547619048,5.121587797619047,297.6817886904762,5
2013-01-23,274.47206547619044,172.21745238095238,78.23261607142857,91.8450111607143,55.44754464285715,6.937145833333334,274.47206547619044,5
2013-01-24,299.38325,212.2019302721089,91.10949255952382,102.54209821428572,101.58744047619048,9.554757440476191,299.38325,5
2013-01-25,233.03144642857143,161.08738392857143,68.71272916666666,101.40583035714286,63.4747767857143,8.368026785714285,233.03144642857143,5
2013-01-26,282.86379464285716,184.89655357142857,108.03440476190477,112.34928422619048,65.52261904761905,6.701794642857143,282.86379464285716,5
2013-01-27,283.8691369047619,183.2497053571429,85.7572619047619,104.7926175595238,55.56287202380952,9.535455357142858,283.8691369047619,5
2013-01-28,259.8967678571429,181.38104910714287,64.61243005952382,82.90925967261906,46.022619047619045,10.092263392857143,259.8967678571429,5
2013-01-29,238.3020267857143,210.27744897959184,93.18160565476191,104.39520386904762,70.89211309523809,5.182717261904761,238.3020267857143,5
2013-01-30,259.92864583333335,347.3764583333333,94.60685119047619,109.41171130952381,90.32008928571429,4.683055059523809,347.3764583333333,6
2013-01-31,212.2300892857143,172.56917410714283,102.90262912087913,113.37099851190476,101.78729166666668,2.606174107142857,212.2300892857143,5
2013-02-01,129.07971726190476,103.3344761904762,75.22958333333334,93.42349330357143,78.69947916666668,8.339206845238095,129.07971726190476,3
2013-02-02,128.51480654761906,104.41066220238095,78.33032142857142,90.28712053571428,43.482217261904765,8.567677083333331,128.51480654761906,3
2013-02-03,102.43303571428571,75.43420386904762,56.081050595238096,65.49489955357143,38.63340773809524,6.33997023809524,102.43303571428571,3
2013-02-04,136.1645238095238,88.44034374999998,67.60177232142857,72.23175223214285,42.662574404761905,11.163815476190477,136.1645238095238,3
2013-02-05,143.09804687500002,89.37211904761904,70.02777678571428,80.10339285714286,37.28950892857143,8.04653125,143.09804687500002,3
2013-02-06,252.65620238095238,149.46664732142855,98.29022619047619,86.34645089285715,54.45520833333334,7.054659226190477,252.65620238095238,5
2013-02-07,45.09068027210885,54.0010193452381,28.38136011904762,24.01829985119048,18.509449404761906,29.779452380952378,54.0010193452381,2
2013-02-08,79.77537574404762,66.53356547619047,50.284834821428575,36.838046875,24.524776785714288,22.544898809523815,79.77537574404762,2
2013-02-09,156.87241921768705,101.28475892857142,51.532525297619046,34.652321428571426,27.96473214285714,24.70546130952381,156.87241921768705,4
2013-02-10,307.2330863095238,186.37110714285717,101.69050686813186,68.1742150297619,57.137872023809535,15.757703869047619,307.2330863095238,6
2013-02-11,182.62393282312928,113.29634374999999,86.41125744047619,74.92564360119047,41.340178571428574,8.688223214285715,182.62393282312928,4
