date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,114.24198958333332,83.2215625,38.01345833333333,49.50860416666667,41.294375,17.326333333333334,114.24198958333332,3
2013-01-02,45.74138095238095,51.879895833333336,28.94302499999999,25.88939583333333,38.00208333333334,16.174108333333336,51.879895833333336,2
2013-01-03,72.00426041666665,64.52855,35.81509166666667,34.9281875,42.244375,12.329133333333335,72.00426041666665,2
2013-01-04,101.21304166666668,80.68324166666667,40.16628333333333,39.6525625,44.92520833333333,12.098387500000001,101.21304166666668,3
2013-01-05,85.30571875000001,70.32966666666667,35.97651666666666,34.653114583333334,39.919375,11.333716666666668,85.30571875000001,2
2013-01-06,118.05722916666666,80.68291666666667,47.22204166666668,49.93255208333334,47.932291666666664,8.744320833333333,118.05722916666666,3
2013-01-07,179.0844642857143,108.87833333333334,50.3342375,59.751614583333335,54.73520833333334,11.609725,179.0844642857143,4
2013-01-08,92.61011458333331,72.13231666666667,36.978775,47.34433333333333,43.66291666666666,12.618295833333335,92.61011458333331,2
2013-01-09,129.45340625,92.62659583333334,50.668679166666664,56.35051041666667,52.849374999999995,11.947716666666668,129.45340625,3
2013-01-10,149.30715625,96.71452916666668,46.295325000000005,55.670906249999994,61.40937500000001,14.635904166666666,149.30715625,3
2013-01-11,122.26194791666668,96.23778333333334,50.72619583333333,50.45059375,65.63770833333334,16.370387500000003,122.26194791666668,3
2013-01-12,134.1766875,94.94822916666666,49.808616666666666,58.50277083333332,54.65645833333333,17.2393,134.1766875,3
2013-01-13,94.48461458333334,73.90039583333333,52.23052916666667,62.49705208333333,46.64375,14.917808333333335,94.48461458333334,2
2013-01-14,89.61894791666666,85.80201666666667,35.73824166666667,51.0630625,43.40333333333333,16.382520833333334,89.61894791666666,2
2013-01-15,72.42526041666666,82.19964166666668,37.694475000000004,44.52842708333333,48.69229166666666,12.375495833333334,82.19964166666668,2
2013-01-16,79.49172916666666,73.31543333333335,41.927616666666665,47.20267708333332,41.53020833333333,12.397845833333331,79.49172916666666,2
2013-01-17,89.633375,77.01753749999999,48.702241666666666,58.636937499999995,53.11687499999999,12.964004166666665,89.633375,2
2013-01-18,96.85866666666668,76.07249166666666,46.67551666666666,63.44834375000001,51.32229166666667,13.848470833333334,96.85866666666668,2
2013-01-19,79.60435416666665,64.01853333333332,33.16114999999999,36.76062499999999,42.48520833333333,11.110962500000001,79.60435416666665,2
2013-01-20,50.2781875,48.72672500000001,32.043350000000004,26.819541666666662,63.94541666666667,16.38915,63.94541666666667,2
2013-01-21,80.80263541666666,60.42954166666667,34.47655833333333,42.905229166666665,52.98625,11.410533333333333,80.80263541666666,2
2013-01-22,114.24769791666668,74.07306666666668,41.30227499999999,54.611895833333335,40.9525,11.974966666666665,114.24769791666668,3
2013-01-23,95.17422916666668,71.16248333333334,37.754216666666665,43.30290625,34.835625,17.199570833333333,95.17422916666668,2
2013-01-24,63.949052083333335,71.0042,36.33524166666666,37.17708333333333,37.876875,14.132312500000001,71.0042,2
2013-01-25,99.98604166666667,80.30570416666666,44.637,58.43115625,46.32041666666667,12.329945833333333,99.98604166666667,2
2013-01-26,119.49977083333332,83.2691375,49.54635833333334,67.09270833333333,46.110625000000006,12.693616666666667,119.49977083333332,3
2013-01-27,122.19776041666665,83.6497,51.53052916666667,65.02258333333333,44.17458333333333,11.578870833333335,122.19776041666665,3
2013-01-28,111.52840625000002,80.44896250000001,49.961066666666675,60.533416666666675,45.4975,14.111691666666667,111.52840625000002,3
2013-01-29,81.69289583333332,68.04411666666667,44.69099166666667,55.6465625,38.460208333333334,16.2456125,81.69289583333332,2
2013-01-30,92.24507291666667,74.02640833333334,50.8366625,61.26957291666667,34.765,15.500374999999998,92.24507291666667,2
2013-01-31,82.66587500000001,79.29344999999999,42.703166666666654,44.70013541666667,23.212708333333335,16.536354166666666,82.66587500000001,2
2013-02-01,48.23840476190476,59.47761666666667,29.377174999999998,30.488718749999997,19.310624999999998,16.4814625,59.47761666666667,2
2013-02-02,52.055687500000005,56.093191666666655,40.560858333333336,38.229645833333336,17.727916666666665,14.3986875,56.093191666666655,2
2013-02-03,91.55476041666667,73.126925,49.56952499999999,50.90731249999999,28.616666666666674,16.277229166666668,91.55476041666667,2
2013-02-04,67.73448958333333,62.675158333333336,37.579691666666676,42.467979166666666,22.52645833333333,15.541625,67.73448958333333,2
2013-02-05,52.57048958333333,60.66447083333333,30.954583333333336,34.940916666666666,16.659583333333337,17.483866666666664,60.66447083333333,2
2013-02-06,53.149187500000004,56.26460416666666,34.2305,28.15398958333334,16.68145833333333,18.088166666666666,56.26460416666666,2
2013-02-07,32.516869047619046,47.18067500000001,33.90145833333333,14.469093749999995,8.530416666666667,15.975350000000002,47.18067500000001,1
2013-02-08,44.491130952380956,50.72836666666667,30.177274999999998,20.73191666666667,9.839583333333332,18.437383333333333,50.72836666666667,1
2013-02-09,104.05445833333333,80.85271666666668,46.30409166666667,37.62154166666666,22.799999999999994,21.13063749999999,104.05445833333333,3
2013-02-10,105.64277083333332,84.357575,33.30096666666667,21.119104166666666,18.336666666666666,24.222320833333328,105.64277083333332,3
2013-02-11,45.107595238095236,72.19532083333333,21.694608333333335,9.353645833333333,10.673750000000002,24.966583333333336,72.19532083333333,2
2013-02-12,50.1730625,59.54372083333333,23.856841666666664,16.983531250000002,12.074166666666665,21.805291666666665,59.54372083333333,2
2013-02-13,50.482531249999994,56.946466666666666,25.8729,16.54534375,13.648749999999998,22.013204166666668,56.946466666666666,2
