date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2017-06-28,37.88692008902327,52.978366944783616,3.139961702392258,5.164177809716005,4.034316917650251,58.61339941437164,58.61339941437164,2
2017-06-29,30.125685399990957,30.59745341541175,3.1470441878080764,5.6368437895694825,4.243159708090263,58.20734185867286,58.20734185867286,2
2017-06-30,30.358175871013177,35.379263351874464,4.5866681533487075,7.446877769863882,5.0782904852349295,66.45248878393556,66.45248878393556,2
2017-07-01,34.09365635760478,53.02388420555782,4.052875893139782,4.732262222730974,4.332396525799304,52.1324797865886,53.02388420555782,2
2017-07-02,17.288356380538914,19.966890697779586,2.342931109528332,3.3882557064848724,3.368570524126081,43.13939950764256,43.13939950764256,1
2017-07-03,9.728063219114809,8.566344734997513,2.023023221634333,4.507267741260797,3.14601761407317,44.52448021525799,44.52448021525799,1
2017-07-04,13.334190400281672,11.317893371546146,1.957236145027812,4.039500724969475,3.1846904253154262,46.80315313672953,46.80315313672953,1
2017-07-05,15.837422476112952,13.399566250621804,2.3151551067245513,3.8691129864220146,3.58329277461222,54.33831670001808,54.33831670001808,2
2017-07-06,13.095828391185536,11.540495019897799,2.076025895400895,6.053107504635283,3.3530344141455255,53.532270652444254,53.532270652444254,2
2017-07-07,11.334732268025919,11.98411157463935,2.203817850359517,9.842375907271741,3.71545951476507,49.66483806188668,49.66483806188668,1
2017-07-08,14.838046817967454,14.329657407407408,1.817983640844752,6.857954172884729,3.3124845961651523,51.77529608337478,51.77529608337478,2
2017-07-09,19.413095972957084,17.462195671098446,1.7267456530095417,6.792680203669787,3.3870322321711215,47.82190271842356,47.82190271842356,1
2017-07-10,13.80741774392568,15.20122035115091,1.5177584678695792,6.023944314430425,3.3299778410889527,49.10231043673406,49.10231043673406,1
2017-07-11,10.102694229638674,10.476401144123367,1.3962904343598785,5.11982697536517,3.424158017908018,47.901927960927964,47.901927960927964,1
2017-07-12,14.933294837878172,15.198374129471352,2.5130300728078505,6.180964576832633,3.557139041514041,45.8604190775788,45.8604190775788,1
2017-07-13,47.27866331860379,43.224661121286125,1.7909884965857186,9.597550698401394,3.5409573836657167,42.791374844548464,47.27866331860379,1
2017-07-14,90.76595257879981,75.55768802570887,2.186665134762357,7.6199592716953815,3.640531022475466,42.520919032356524,90.76595257879981,2
2017-07-15,28.274075810286128,33.56442015443404,3.638666666666667,4.601282008886176,4.119733301677746,49.312847092208216,49.312847092208216,1
2017-07-16,28.170586710467667,28.376812813729483,4.649710837516393,5.651133036844842,4.52756721159499,60.69025016393071,60.69025016393071,2
2017-07-17,33.4231746031746,37.30768920996699,4.875730797494686,4.851556557511418,4.786056137792249,60.76032471472287,60.76032471472287,2
2017-07-18,39.79027520979902,52.15159290632208,4.524475082530638,7.943849715099715,4.796878956948401,46.715472708361595,52.15159290632208,2
2017-07-19,43.27987792410411,51.96136105740966,4.455648215981548,3.975303059851671,4.464302107357662,42.27601278942252,51.96136105740966,2
2017-07-20,33.56413543907591,28.93116129086962,2.847391019988242,4.48999832536291,3.8509801926468588,36.08921375152624,36.08921375152624,1
