date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,105.00366898148147,122.13645679012345,62.591603395061725,50.180590277777775,42.77777777777778,17.27231172839506,122.13645679012345,3
2013-01-02,77.2967515432099,69.39625462962962,55.811376543209875,39.052384259259256,35.467515432098764,19.91250154320988,77.2967515432099,2
2013-01-03,133.26233024691356,109.83358333333335,87.29332253086419,58.82682098765432,43.45015432098766,12.702837962962965,133.26233024691356,3
2013-01-04,187.5737522045855,145.58227314814815,100.9603774928775,72.94493055555554,63.87978395061729,8.912382716049382,187.5737522045855,4
2013-01-05,291.09081481481485,258.3681481481481,111.53862298195632,98.28246141975308,99.4011574074074,7.600304012345679,291.09081481481485,5
2013-01-06,347.78604629629626,379.0381944444445,112.23324121557457,101.3765339506173,101.82958333333333,8.238587962962962,379.0381944444445,6
2013-01-07,455.9185349794239,-99,116.95968233618234,113.5539475308642,104.89091049382715,8.904510802469135,455.9185349794239,6
2013-01-08,483.6254547325104,-99,111.41389933523267,119.1600200617284,108.80086419753086,8.0714274691358,483.6254547325104,6
2013-01-09,279.3911111111111,194.50195679012344,100.77836562203228,94.90800154320986,82.00285493827164,8.082296296296297,279.3911111111111,5
2013-01-10,403.25967489711934,440.83983333333333,103.49155982905982,106.13704475308643,102.03490740740742,4.587391975308641,440.83983333333333,6
2013-01-11,-99,-99,110.59762583095916,121.7591049382716,113.10981481481481,7.119010802469133,121.7591049382716,3
2013-01-12,460.2771193415638,-99,102.84601329534664,120.84875462962962,114.92370370370371,6.931353395061727,460.2771193415638,6
2013-01-13,444.9238950617284,-99,100.3290987654321,120.75533950617285,110.3729938271605,5.065371913580247,444.9238950617284,6
2013-01-14,302.2100925925927,373.77415895061733,101.54357027540361,110.75835339506173,105.3908487654321,4.735989197530864,373.77415895061733,6
2013-01-15,275.01112962962964,285.9822178130511,94.85851697530865,104.29087345679014,97.69475308641978,6.43946450617284,285.9822178130511,5
2013-01-16,320.0584135802469,411.19825617283954,105.770918328585,109.09450617283952,108.03939814814815,4.847052469135802,411.19825617283954,6
2013-01-17,298.5104228395062,232.60256172839516,94.04378549382716,101.43979938271605,100.66331790123456,8.78091975308642,298.5104228395062,5
2013-01-18,268.03130555555555,198.68564660493828,91.90514969135802,101.22012808641975,77.28001543209876,7.996270061728394,268.03130555555555,5
2013-01-19,393.8768456790124,387.8238541666667,96.0333148148148,105.41564197530865,93.6826388888889,4.364830246913581,393.8768456790124,6
2013-01-20,278.3453981481481,166.0569938271605,87.91688580246912,100.9150787037037,74.2550925925926,4.13866512345679,278.3453981481481,5
2013-01-21,275.28789197530864,166.18598919753086,104.52968376068377,100.15023456790124,93.07592592592593,4.7758626543209886,275.28789197530864,5
2013-01-22,344.7475586419753,251.3409656084655,102.73767568850901,93.21209490740742,105.81733024691358,6.9487962962962975,344.7475586419753,6
2013-01-23,308.7356203703704,261.446913580247,112.86607217473885,107.7060524691358,104.58487654320987,5.175791666666665,308.7356203703704,6
2013-01-24,324.13676234567896,349.61195987654327,110.99301187084521,112.60543209876542,113.09324074074074,9.132621913580248,349.61195987654327,6
2013-01-25,266.9990092592593,184.13346604938272,87.18054629629631,93.41800925925929,83.60131172839505,8.900807098765432,266.9990092592593,5
2013-01-26,239.0103209876543,164.68060030864194,94.47978703703704,87.07611882716049,62.49529320987655,8.875012345679012,239.0103209876543,5
2013-01-27,307.5591882716049,279.2325176366844,100.22684710351378,96.07905092592596,88.46064814814814,5.621212962962963,307.5591882716049,6
2013-01-28,331.45824691358024,421.2737870370371,101.77896343779678,98.99954475308641,95.3547839506173,4.9128750000000005,421.2737870370371,6
2013-01-29,292.2305925925926,380.4963348765432,101.50911965811966,110.26675308641974,100.63248456790123,5.697362654320988,380.4963348765432,6
2013-01-30,252.60236111111112,327.7748649691357,101.32005603038937,108.47709104938272,101.28811728395061,4.448087962962962,327.7748649691357,6
2013-01-31,222.86170679012346,179.433362654321,100.88470180436846,109.81350617283951,104.42878086419753,4.1343595679012335,222.86170679012346,5
2013-02-01,179.85684303350968,132.7962021604938,94.07512654320986,99.56970679012345,94.22584876543212,10.302828703703703,179.85684303350968,4
2013-02-02,114.69935570987651,92.6454675925926,80.87952469135801,67.44627700617285,37.57592592592593,12.981682098765434,114.69935570987651,3
2013-02-03,138.63008101851847,95.39855401234567,76.6283811728395,65.84064814814815,45.201234567901224,5.443808641975308,138.63008101851847,3
2013-02-04,177.6140828924162,111.05075308641976,75.71154783950617,60.74489583333331,44.222762345679016,17.3714737654321,177.6140828924162,4
2013-02-05,157.96850088183422,98.43668518518517,74.99262345679011,55.28297453703704,33.0824074074074,18.041021604938276,157.96850088183422,4
2013-02-06,264.86811111111115,176.2744552469136,103.5217787274454,85.35017361111109,71.48209876543213,7.400555555555557,264.86811111111115,5
2013-02-07,64.36935570987654,59.35262345679013,34.582015432098764,25.03704089506173,18.733641975308636,30.68538271604938,64.36935570987654,2
2013-02-08,109.00016975308644,89.4375925925926,59.61599537037037,42.20111496913579,33.395138888888894,22.32442592592593,109.00016975308644,3
2013-02-09,208.65029320987654,135.5595447530864,73.10566666666668,53.437469135802466,43.55208333333333,17.28942438271605,208.65029320987654,5
2013-02-10,328.4845956790124,218.84408730158725,94.66905246913578,62.5002276234568,61.41898148148148,16.283819444444443,328.4845956790124,6
2013-02-11,176.23086419753085,108.07115432098766,62.39927160493828,38.50692901234568,40.01010802469136,21.34100925925926,176.23086419753085,4
2013-02-12,228.99750308641975,143.75572530864198,90.81231944444444,62.24514274691358,78.67885802469137,19.286266975308642,228.99750308641975,5
