date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,93.66221590909092,67.81997159090909,24.66357954545454,28.26171875,16.188920454545457,20.645298295454545,93.66221590909092,2
2013-01-02,93.27876420454545,70.22761363636363,25.056335227272726,38.81413352272727,23.51065340909091,15.56950284090909,93.27876420454545,2
2013-01-03,53.48089488636364,52.00928977272727,15.926392045454545,22.913210227272724,15.938920454545455,20.818025568181817,53.48089488636364,2
2013-01-04,74.73181818181818,54.74607954545454,19.971051136363638,33.85401278409091,22.92471590909091,12.996193181818182,74.73181818181818,2
2013-01-05,80.43948863636363,56.106463068181824,20.254147727272727,33.66001420454545,21.973011363636363,13.230042613636364,80.43948863636363,2
2013-01-06,90.80443892045453,60.40015625,27.67732954545455,45.31669034090909,26.818892045454547,12.291463068181818,90.80443892045453,2
2013-01-07,102.74946732954545,66.4829971590909,28.253437500000004,40.557919034090915,26.725142045454547,13.68387784090909,102.74946732954545,3
2013-01-08,158.41343344155845,87.10782670454546,37.83585227272727,54.053941761363646,31.994318181818183,10.93549715909091,158.41343344155845,4
2013-01-09,180.12642045454547,103.44646306818181,53.72633522727273,83.9717684659091,37.25213068181817,16.533735795454547,180.12642045454547,4
2013-01-10,119.27052556818182,75.74407670454545,24.85721590909091,49.66619318181818,23.587357954545453,19.304644886363636,119.27052556818182,3
2013-01-11,107.8890625,67.64115056818181,15.424886363636364,39.05681818181819,18.30255681818182,15.12075284090909,107.8890625,3
2013-01-12,104.187890625,68.53741477272727,17.33372159090909,20.42755681818182,19.279829545454543,19.44291193181818,104.187890625,3
2013-01-13,89.42759232954545,63.15860795454546,20.38005681818182,24.458842329545455,20.97443181818182,20.34340909090909,89.42759232954545,2
2013-01-14,83.0662997159091,63.606505681818184,20.072727272727274,30.25909090909091,26.63565340909091,20.69541193181818,83.0662997159091,2
2013-01-15,103.39087357954546,67.84615056818183,20.262897727272726,30.39513494318182,21.100142045454547,17.651278409090907,103.39087357954546,3
2013-01-16,138.01001420454543,83.7156534090909,28.981732954545453,34.543288352272725,30.561079545454543,21.153593750000006,138.01001420454543,3
2013-01-17,162.81846590909092,97.07350852272728,31.317869318181817,40.60127840909091,28.75355113636363,17.269474431818182,162.81846590909092,4
2013-01-18,84.49399857954546,61.506661931818186,17.06505681818182,25.324041193181817,16.91619318181818,20.85484375,84.49399857954546,2
2013-01-19,83.93330965909091,60.029190340909096,13.168551136363636,22.73828125,14.401278409090912,22.766406250000003,83.93330965909091,2
