date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,66.8880969551282,56.54671153846154,23.08421794871795,28.765328525641017,16.590544871794872,22.006801282051285,66.8880969551282,2
2013-01-02,69.39579326923077,63.036421474358974,23.068778846153847,40.60655048076923,25.525480769230775,14.27499358974359,69.39579326923077,2
2013-01-03,47.68362637362638,50.879354166666666,15.158919871794874,23.23685897435897,21.117147435897436,22.61526762820513,50.879354166666666,1
2013-01-04,62.667840544871794,51.3840641025641,21.015099358974357,32.28280448717949,26.45825320512821,15.886894230769231,62.667840544871794,2
2013-01-05,76.56994391025643,57.075905448717954,23.29897435897436,38.56095753205129,28.498477564102558,12.756751602564101,76.56994391025643,2
2013-01-06,93.68959935897436,62.49947916666667,28.486945512820515,45.94828125,30.704006410256408,13.078001602564104,93.68959935897436,2
2013-01-07,103.56010817307693,69.7411233974359,35.35783012820512,45.28117387820514,33.529006410256414,12.461012820512822,103.56010817307693,3
2013-01-08,151.30554487179487,89.50396634615385,48.65236217948719,61.47131009615385,40.70592948717949,8.136695512820511,151.30554487179487,4
2013-01-09,164.67048534798533,99.7942532051282,60.845038461538465,98.97071314102563,45.34687500000001,15.8290625,164.67048534798533,4
2013-01-10,152.6336172161172,89.00114423076921,31.060839743589746,54.895340544871786,32.99911858974359,20.231774038461538,152.6336172161172,4
2013-01-11,122.4343189102564,68.55468108974358,20.571708333333337,41.35512419871795,23.307852564102568,14.970336538461538,122.4343189102564,3
2013-01-12,121.79969951923077,76.93786217948718,27.586586538461532,34.55804887820513,32.474999999999994,15.602426282051283,121.79969951923077,3
2013-01-13,109.90671073717948,75.38557211538462,24.302230769230768,29.062107371794873,33.44983974358975,21.15363141025641,109.90671073717948,3
2013-01-14,85.36120592948718,68.52466506410258,21.88082371794872,41.26943509615384,35.75657051282051,17.533464743589747,85.36120592948718,2
2013-01-15,91.35201121794871,66.56457371794872,23.64240384615385,33.987628205128196,28.420112179487177,15.915942307692308,91.35201121794871,2
2013-01-16,134.6898798076923,84.98053205128204,32.04358653846154,47.96631009615383,40.157772435897435,17.974171474358975,134.6898798076923,3
2013-01-17,169.36869505494505,101.88826602564103,32.4721858974359,43.917163461538465,34.870993589743584,17.8933108974359,169.36869505494505,4
2013-01-18,124.59321714743588,77.51760737179487,22.344407051282055,33.58510817307692,25.075240384615384,20.936221153846155,124.59321714743588,3
2013-01-19,101.49613381410255,67.8640032051282,18.692596153846157,30.758221153846154,19.86770833333333,22.85285096153846,101.49613381410255,3
2013-01-20,99.678453525641,74.23480929487178,17.56813141025641,45.007135416666664,24.89102564102565,16.390477564102564,99.678453525641,2
2013-01-21,134.79983173076926,83.22715064102564,31.094150641025646,50.62217948717948,39.1025641025641,8.94561858974359,134.79983173076926,3
2013-01-22,147.41072516025642,87.49431249999999,37.070554487179486,40.324643429487175,38.51570512820513,13.353328525641025,147.41072516025642,3
2013-01-23,170.12990842490845,98.93858974358974,34.31424679487179,35.05150240384616,33.62604166666667,16.9032483974359,170.12990842490845,4
2013-01-24,167.6059478021978,99.33469070512822,33.65470192307692,32.040456730769236,28.309535256410257,20.026525641025636,167.6059478021978,4
2013-01-25,147.01062099358975,91.90369711538463,23.644349358974356,36.583293269230765,24.996875000000003,25.10916987179487,147.01062099358975,3
2013-01-26,143.7493389423077,97.36997916666667,23.097615384615384,28.333906250000002,30.05464743589743,19.070439102564105,143.7493389423077,3
2013-01-27,170.5304166666667,110.76248557692307,31.152064102564104,44.78417067307692,32.707131410256416,21.785661858974358,170.5304166666667,4
2013-01-28,193.93536630036627,110.14809134615385,26.481108974358975,48.53216346153846,28.666025641025637,25.389036858974354,193.93536630036627,4
2013-01-29,127.09008413461535,85.60220032051282,20.441721153846157,35.11136217948718,20.632051282051282,28.595759615384612,127.09008413461535,3
2013-01-30,110.04518028846152,75.9041842948718,16.002923076923075,27.00352564102564,19.824038461538464,29.620134615384607,110.04518028846152,3
2013-01-31,119.49350160256408,86.05604326923077,17.874740384615386,45.47856169871794,26.303525641025637,19.663048076923076,119.49350160256408,3
2013-02-01,90.68401842948717,62.70190705128205,18.659157051282055,42.63451522435897,42.08709935897436,17.1936891025641,90.68401842948717,2
2013-02-02,115.99289663461539,75.11760416666667,29.21711217948718,71.18907852564104,56.42299679487179,7.689934294871795,115.99289663461539,3
2013-02-03,119.79453525641027,82.9493125,19.994256410256412,45.67157051282052,47.51001602564103,14.993467948717948,119.79453525641027,3
2013-02-04,115.63090544871795,80.1037467948718,19.536233974358975,34.98008413461539,42.965544871794876,13.578621794871792,115.63090544871795,3
2013-02-05,58.489022435897425,51.715469551282055,18.855230769230765,38.805625000000006,30.197916666666664,6.152435897435897,58.489022435897425,2
2013-02-06,50.02058092948719,46.513375,18.51128846153846,26.256530448717946,26.963141025641026,15.115823717948718,50.02058092948719,1
2013-02-07,51.940240384615386,45.390426282051294,20.938692307692307,31.06192307692308,26.4744391025641,14.326322115384617,51.940240384615386,2
2013-02-08,44.42343406593407,34.5803108974359,12.637374999999999,16.45436698717949,13.736137820512823,26.05289262820512,44.42343406593407,1
2013-02-09,62.3744030448718,50.03588141025641,14.820278846153847,15.73100560897436,13.251522435897433,28.283716346153845,62.3744030448718,2
2013-02-10,119.49266826923073,70.95452564102564,18.465522435897434,14.314859775641025,14.183653846153845,28.02821955128205,119.49266826923073,3
2013-02-11,119.8323878205128,77.80992307692308,23.23838782051282,29.306682692307692,24.704326923076923,16.474280448717952,119.8323878205128,3
