date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,55.223875534188025,50.06862767094017,18.96430312742813,21.44334292443667,15.655256895881898,22.22958377039627,55.223875534188025,2
2013-01-02,96.25061868686868,75.13173038073037,29.981074689199687,42.233352029914535,31.12152777777778,13.641713723776224,96.25061868686868,2
2013-01-03,48.710319957819955,49.30693725718726,16.991900252525255,21.435737300893553,21.69460955710956,20.428252622377624,49.30693725718726,1
2013-01-04,66.05397787975912,51.541689345376845,21.057509324009324,28.954800286519042,27.161145104895105,15.249659625097127,66.05397787975912,2
2013-01-05,84.73802848193473,58.352134178321684,23.541748737373737,34.21167091588966,28.49027292152292,12.56486179098679,84.73802848193473,2
2013-01-06,97.94720413267291,63.26674116161616,27.59438383838384,38.249384591103336,29.41274524087024,13.256661081973583,97.94720413267291,2
2013-01-07,112.71980574980574,72.35441904623154,31.433231837606844,36.59422542735042,31.376631701631702,12.567270833333334,112.71980574980574,3
2013-01-08,145.28911992521367,88.8955844988345,43.37754817404817,43.68755086926962,36.70424679487179,10.444540161227664,145.28911992521367,3
2013-01-09,174.40802516927522,101.42294162781663,56.32591457847708,80.51024609071484,41.79677544677545,17.379762286324784,174.40802516927522,4
2013-01-10,164.35392205017203,93.64546450077698,36.94523883061383,54.85766996891997,36.671214549339545,19.067771561771565,164.35392205017203,4
2013-01-11,127.38108707264959,75.75405472999222,23.340540889665895,41.80940158799534,24.17453137140637,14.2976199009324,127.38108707264959,3
2013-01-12,132.7659350718726,78.19806293706293,29.97821493783994,36.72484265734265,27.889908702408704,15.174678321678323,132.7659350718726,3
2013-01-13,115.04020711926958,75.09996163558664,23.069255633255633,24.499394546425798,28.40068473193473,21.773450514763017,115.04020711926958,3
2013-01-14,105.78764738733489,75.295506993007,20.60872173659674,31.747106400543903,34.00488782051282,17.78139384226884,105.78764738733489,3
2013-01-15,95.4027326146076,66.36879356060606,21.705881410256417,31.847127889471643,27.678792735042734,13.966125194250196,95.4027326146076,2
2013-01-16,124.48939891705518,80.47192395104895,33.16271445221446,32.60196180555556,33.0270979020979,18.64427646658897,124.48939891705518,3
2013-01-17,193.09539668664672,107.85136698717947,38.06333187645687,47.92869803807305,40.15805167055168,19.78618609168609,193.09539668664672,4
2013-01-18,121.08028579059828,77.06532158119657,26.920814102564105,36.33504734848485,28.140583721833718,18.446653457653458,121.08028579059828,3
