date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,48.458755353993446,38.21436507936508,13.328668430335096,23.476984126984128,10.764440035273367,14.64445105820106,48.458755353993446,1
2013-01-02,54.798638668430335,42.78824514991183,12.380273368606703,20.41993496472663,11.174713403880071,15.49990520282187,54.798638668430335,2
2013-01-03,25.842031997984378,19.842253086419753,6.147658730158729,12.4474041005291,8.478615520282187,20.920762786596118,25.842031997984378,1
2013-01-04,34.35859158478206,26.496225749559084,9.140489417989418,17.63880621693122,9.160604056437387,16.691922398589064,34.35859158478206,1
2013-01-05,38.22383471907281,28.801287477954148,9.393571428571427,16.197266313932978,8.987103174603172,18.025438712522046,38.22383471907281,1
2013-01-06,32.96875787351977,25.659259259259258,8.200410052910051,15.226168430335099,8.808201058201059,17.286710758377424,32.96875787351977,1
2013-01-07,47.976637692113876,37.781988536155204,9.470776014109349,18.351895943562607,11.00055114638448,17.972645502645506,47.976637692113876,1
2013-01-08,58.54733796296297,46.66451499118165,10.689391534391532,18.9533344356261,12.11243386243386,17.62509920634921,58.54733796296297,2
2013-01-09,55.55125110229276,43.514695767195775,11.571309523809525,20.17554563492064,11.588183421516755,16.09577821869489,55.55125110229276,2
2013-01-10,55.41399911816579,43.194700176366844,11.945956790123455,20.15236441798942,11.485890652557318,15.932158289241622,55.41399911816579,2
2013-01-11,62.79549162257496,50.37217813051146,15.08444885361552,26.21391093474427,12.447089947089946,13.964164462081127,62.79549162257496,2
2013-01-12,76.95182429453263,56.970912698412704,18.1491975308642,28.1595348324515,14.210978835978832,12.476858465608466,76.95182429453263,2
2013-01-13,76.73243496472662,56.33720238095239,16.487597001763667,25.99379409171076,13.594025573192239,14.161113315696648,76.73243496472662,2
2013-01-14,73.45092592592593,55.38091931216931,17.745586419753085,27.203962742504405,13.532848324514992,12.89287918871252,73.45092592592593,2
2013-01-15,55.10555555555556,43.35881393298061,9.824801587301588,17.145899470899472,11.348765432098768,17.864940476190476,55.10555555555556,2
2013-01-16,48.36848702443941,37.819488536155205,8.621829805996473,15.621406525573189,10.854166666666666,19.56564153439153,48.36848702443941,1
2013-01-17,52.12048611111111,39.97298941798942,9.256635802469138,15.860102513227512,10.793650793650793,18.79597442680776,52.12048611111111,2
2013-01-18,56.96559193121693,44.66849647266314,12.14829365079365,20.195171957671953,10.941137566137566,15.104561287477953,56.96559193121693,2
2013-01-19,57.446803350970015,45.24209876543209,11.422768959435627,17.539362874779542,10.967151675485006,17.833181216931216,57.446803350970015,2
2013-01-20,65.40042438271605,50.95975308641975,11.494656084656082,19.510190696649026,11.866953262786598,15.507923280423277,65.40042438271605,2
2013-01-21,69.10815145502644,53.69592372134039,16.561865079365077,28.139555776014106,13.39969135802469,13.30799603174603,69.10815145502644,2
2013-01-22,58.03901565255732,45.972120811287475,11.993037918871256,19.664583333333333,10.851300705467374,15.515861992945325,58.03901565255732,2
2013-01-23,72.63551036155204,54.96021825396825,15.638606701940034,24.879602072310405,13.201719576719576,16.022969576719575,72.63551036155204,2
2013-01-24,70.95301477072312,53.45937610229277,14.726662257495589,22.10253527336861,12.385471781305114,13.858240740740738,70.95301477072312,2
2013-01-25,18.953835978835976,14.548090828924165,4.818205467372134,9.010058421516755,7.289021164021163,21.77725529100529,21.77725529100529,1
2013-01-26,17.748028470647515,13.731168430335096,4.390577601410935,8.243843694885362,7.217372134038799,25.667859347442683,25.667859347442683,1
2013-01-27,44.25241244646006,34.385026455026455,8.50629188712522,16.17051366843034,10.312389770723104,19.8185758377425,44.25241244646006,1
2013-01-28,68.63036816578483,53.10543650793652,16.331106701940037,24.64460427689594,12.513117283950614,15.751999559082897,68.63036816578483,2
2013-01-29,94.30731371252205,64.3064770723104,22.37158289241622,31.11822641093474,14.933201058201057,9.98830467372134,94.30731371252205,2
2013-01-30,83.81071979717812,59.79886243386243,19.34132275132275,26.17252535273368,14.02579365079365,12.035125661375663,83.81071979717812,2
2013-01-31,83.09805445326279,58.53029982363316,17.775061728395062,20.181145282186947,14.085537918871252,14.83414021164021,83.09805445326279,2
2013-02-01,64.81759810405643,49.81207671957671,13.655815696649034,12.423555996472663,11.296406525573193,20.568873456790126,64.81759810405643,2
2013-02-02,21.761539430587046,16.60480158730159,6.211481481481481,10.850710978835979,7.610449735449736,23.717779982363318,23.717779982363318,1
2013-02-03,30.584656084656086,23.466596119929456,8.138280423280424,14.703510802469134,8.067129629629628,21.2963955026455,30.584656084656086,1
2013-02-04,44.51771856890904,34.95151675485009,10.344360670194003,18.149988977072315,9.867835097001763,18.30101410934744,44.51771856890904,1
2013-02-05,51.4100033068783,40.48062610229277,13.229717813051147,22.655081569664908,10.297178130511462,15.515458553791886,51.4100033068783,2
2013-02-06,73.0329254850088,55.50011684303351,20.19702380952381,29.932594797178133,12.935736331569666,12.323406084656085,73.0329254850088,2
2013-02-07,32.07562358276645,24.436485890652555,8.129964726631393,14.478152557319223,8.011022927689595,21.69114197530864,32.07562358276645,1
2013-02-08,21.76364323507181,16.823117283950616,4.878068783068783,10.704216269841272,7.343584656084655,25.465877425044095,25.465877425044095,1
2013-02-09,52.865878527336854,41.91024691358025,12.131746031746031,21.527028218694888,10.530423280423278,18.084131393298062,52.865878527336854,2
2013-02-10,79.76193783068783,57.533095238095235,15.665343915343918,23.65647597001763,13.026344797178133,16.578630952380948,79.76193783068783,2
2013-02-11,50.97676366843034,39.173778659612,10.408117283950618,18.179734347442682,9.947751322751323,19.652475749559084,50.97676366843034,1
