date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon,国家,省份,城市 
2016-01-11,24.50405623543124,32.850774605024604,6.264796927609428,7.883996244496244,0.6351299695674696,56.563553920616435,2.339331471768972,-0.8444272694897695,278.88821055102306,39.971682222869724,78312.65263505244,中国,云南省,大理白族自治州
2016-01-12,24.838985236985238,38.38121385327635,6.272329432141933,7.890061447811447,0.9018940203315203,60.343615271302774,5.223871989121988,1.3696218758093759,279.78960101010097,36.8545636007511,78238.30053732841,中国,云南省,大理白族自治州
2016-01-13,23.685411794224294,34.68602761590262,5.99945202020202,7.425753496503497,0.5988198167573168,64.07251743395493,5.562483132608133,3.2249984783734784,278.4809524734524,55.76730960243461,78177.73761839549,中国,云南省,大理白族自治州
2016-01-14,20.250521756021758,31.125281743719245,6.143668172105673,5.743281954156955,0.5784749255374256,64.31209511784512,6.465282893032893,2.9827969923594924,278.40907324851077,66.65870088707588,78149.7725824754,中国,云南省,大理白族自治州
2016-01-15,20.883356157731154,30.02418746762497,5.624125987438487,6.024627606190106,0.44054184472934477,62.3663112049987,6.4528400511525525,1.246071225071225,278.75496132802385,51.86305356449106,77982.640876036,中国,云南省,大理白族自治州
2016-01-16,20.897561625874122,32.004371471121466,5.863684456746956,5.6865102952602955,0.4867459369334369,66.44861321548821,7.285632252007251,1.024435347060347,278.4043098776223,53.83449177674178,77850.04578954609,中国,云南省,大理白族自治州
2016-01-17,22.337055620305623,34.83587796231546,8.33320002913753,9.14954483941984,0.5171750194250194,61.139891770266765,0.21132674501424498,-1.5853579383579384,278.19365350621604,51.11531667637917,78067.72980592785,中国,云南省,大理白族自治州
2016-01-18,24.011466750841752,38.78442861305361,6.867104037166537,8.343216184278683,0.5726819476819477,63.93073730898731,4.102035126910128,1.6501042799792798,279.1577349617974,43.907112762237766,78075.20717668676,中国,云南省,大理白族自治州
2016-01-19,22.42318555749806,36.09047011784512,6.125734411421913,6.9344395720020735,0.5160752557627558,66.64112422299922,6.319204707329708,2.739348096348096,279.39184727078475,43.48373564167314,78150.1346162911,中国,云南省,大理白族自治州
2016-01-20,22.98582629176379,36.984578072390576,6.79490395946646,6.312188973063974,0.5417754305879307,70.3177251036001,6.958172170422171,3.454205322455323,280.6034445739446,52.73013519813521,78270.36603462511,中国,云南省,大理白族自治州
2016-01-21,26.182457005957005,30.31847246503496,6.435065947940948,6.008490983553483,0.46342335211085217,67.29469193537945,8.059184553872054,3.6021557400932402,279.4840004208754,81.16813446969697,78258.21605247993,中国,云南省,大理白族自治州
2016-01-22,19.89572270784771,24.360233844858843,4.708997037684537,3.751496989121989,0.36732443019943023,73.4861264083139,6.808093450530951,2.4663487276612273,279.04635437710436,67.74190611240611,78268.06278030302,中国,云南省,大理白族自治州
2016-01-23,21.853715132090134,36.452772354959855,10.320054001554004,8.1252606999482,0.513857226107226,62.84582496438747,-1.346515928515929,2.112427059052059,274.5661004273504,82.02766788073038,78522.04520708688,中国,云南省,大理白族自治州
2016-01-24,28.76268089549339,50.22391043447294,14.85084566822067,9.684166731416731,0.692704513079513,50.83983137464387,-5.446308048433047,1.649846542346542,269.7990852596478,81.3410672105672,78808.55447866487,中国,云南省,大理白族自治州
2016-01-25,37.835021513209014,48.591509162134166,14.230380552318053,8.901414610852111,0.7762083333333334,45.292447649572644,-0.7225697681947683,3.327935832685833,270.57551846995597,84.32404466135718,78618.06460926573,中国,云南省,大理白族自治州
2016-01-26,27.869196111758615,39.68930401774152,7.895735690235689,4.804121034058534,0.5519414497539498,59.92131601269102,3.5762900964775963,4.3333943117068126,274.747536033411,87.39226633320384,78356.7919400576,中国,云南省,大理白族自治州
2016-01-27,25.112913850038854,31.467590731028235,6.551471429033929,5.51468694962445,0.4957500161875162,55.86411404105154,4.99749189005439,3.9810471056721055,275.614033961409,88.2795904882155,78190.16864110657,中国,云南省,大理白族自治州
2016-01-28,19.076496454933956,28.936230995855997,6.356344923594924,5.163554131054131,0.43966294353794355,62.649758919321414,5.814568521756022,2.6622567340067342,276.1649118589744,80.95336017223518,78110.73336635587,中国,云南省,大理白族自治州
2016-01-29,22.659099375161873,34.496248041310544,5.639245321807821,7.540159592722094,0.4220596995596995,58.43327285677285,5.189929001554002,-0.7169262496762497,277.4431927609428,57.914573070448064,78231.66255651062,中国,云南省,大理白族自治州
2016-01-30,26.22420033670034,36.972350362600366,5.712694881507382,8.01357421976172,0.4794165047915048,60.216706002331,3.7818456844081845,1.450932676120176,279.0211299533799,50.79134157277907,78223.27344871794,中国,云南省,大理白族自治州
2016-01-31,34.431288882413874,48.66801272338773,6.744772792022791,7.979448329448329,0.500713561901062,61.46098698523699,3.7111845700595705,2.7452210405335404,278.5894953218078,75.84880086117586,78239.47347414853,中国,云南省,大理白族自治州
2016-02-01,40.92738503626004,48.442411680911675,8.94572868104118,7.401062645687644,0.5244505957005958,61.40492657342657,0.6028897953897955,3.441131685444185,277.0071523083398,92.86599749093499,78429.95601764439,中国,云南省,大理白族自治州
2016-02-02,39.251744609557115,38.91818931300182,6.0130263047138035,5.7589510003885005,0.46294397500647505,62.299549922299924,4.128558064620565,3.2515836732711727,278.13383964646465,87.3009795066045,78415.08609286779,中国,云南省,大理白族自治州
