date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,109.55772763480391,83.65810723039215,22.715235539215684,54.760029411764705,43.565306372549024,22.862129901960785,109.55772763480391,3
2013-01-02,101.69073835784314,71.02948872549021,17.368403921568625,54.420258884803914,47.444908088235294,21.220801348039217,101.69073835784314,3
2013-01-03,110.08272120098039,87.03596348039216,20.353074264705885,54.77349969362745,51.42949754901962,20.682011151960783,110.08272120098039,3
2013-01-04,90.49886948529412,62.24557463235294,16.17800098039216,48.37234957107843,43.864748774509806,20.191912499999997,90.49886948529412,2
2013-01-05,107.39176194852942,73.53750821078432,22.360694117647057,53.34669822303922,50.725863970588236,18.595918137254902,107.39176194852942,3
2013-01-06,72.24728094362746,54.475725980392156,14.138726225490196,43.75386795343137,43.206225490196076,19.78027156862745,72.24728094362746,2
2013-01-07,106.29681495098039,74.49353529411763,16.753009313725492,49.7783131127451,41.073602941176475,21.261405637254896,106.29681495098039,3
2013-01-08,159.75379586834734,110.15411213235295,53.84193161764706,66.95161948529412,60.992248774509804,20.467752573529413,159.75379586834734,4
2013-01-09,125.93461029411765,97.29738860294117,64.48999595588236,56.85655330882352,63.793462009803925,20.787578921568628,125.93461029411765,3
2013-01-10,115.50370618872547,77.74535416666666,27.335421323529413,50.63446875,51.59126225490196,20.956957107843138,115.50370618872547,3
2013-01-11,163.09451295518204,103.03062536764706,33.151550735294116,56.19622886029411,61.868272058823536,21.297732598039218,163.09451295518204,4
2013-01-12,125.95951164215684,93.60805612745098,43.417817647058826,61.09020710784314,73.81265318627452,19.36180955882353,125.95951164215684,3
2013-01-13,56.18984987745098,32.33078946078431,11.819842156862746,41.03398069852942,36.37310049019608,19.335969852941176,56.18984987745098,2
2013-01-14,61.86031648284314,40.05438848039216,11.499099999999999,39.081521752450975,39.04382965686274,21.555058700980393,61.86031648284314,2
2013-01-15,115.38598223039216,77.28754338235294,21.636270833333334,50.283616115196075,66.00682598039216,18.41826213235294,115.38598223039216,3
2013-01-16,88.68124662990196,59.25638664215686,13.263159313725488,46.60632904411765,47.267965686274515,20.911170955882355,88.68124662990196,2
2013-01-17,75.71959528186272,55.12114191176471,15.161079411764709,55.08212162990197,43.06518382352941,19.038320955882355,75.71959528186272,2
2013-01-18,85.83292892156862,63.26280588235294,13.60151200980392,60.444289215686275,42.167647058823526,19.961172058823532,85.83292892156862,2
2013-01-19,99.06854840686273,69.46233223039215,18.517094362745098,60.481693014705876,44.30769607843137,20.439096691176474,99.06854840686273,2
2013-01-20,101.977109375,71.84032843137254,32.467213725490204,60.95243474264706,42.79778186274509,20.412804411764707,101.977109375,3
2013-01-21,128.22682261029414,89.45727267156862,31.345398039215684,57.52275306372549,52.22977941176471,19.64304411764706,128.22682261029414,3
2013-01-22,110.51220465686274,77.78886960784314,31.524277941176468,51.50511121323529,53.05926470588235,19.664133333333336,110.51220465686274,3
2013-01-23,89.86644822303921,68.81614473039215,22.843825735294118,53.42580667892157,45.17683210784313,21.217098284313725,89.86644822303921,2
2013-01-24,139.55499509803923,92.62793161764706,25.618053676470584,62.89614644607844,55.15124387254902,20.088241666666665,139.55499509803923,3
2013-01-25,176.42551540616248,115.92389276960785,25.170478186274508,80.45894240196078,67.20359681372548,21.4409243872549,176.42551540616248,4
2013-01-26,132.79738939950983,82.18970845588237,28.009773284313724,68.42821047794118,56.614589460784316,21.995431004901956,132.79738939950983,3
