date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,71.9588973063973,57.02035016835017,36.28372390572391,25.538793490460154,30.52822671156005,15.86499663299663,71.9588973063973,2
2013-01-02,119.53365881032546,76.75801571268238,45.37733333333333,39.056411335578,38.24523007856342,9.459163860830527,119.53365881032546,3
2013-01-03,72.92127665544334,56.010354657688,24.08706172839506,28.901245791245792,31.070145903479236,12.358452300785636,72.92127665544334,2
2013-01-04,82.09061167227833,57.80158136924804,27.44858361391695,28.784660493827165,37.11745230078563,11.614625140291807,82.09061167227833,2
2013-01-05,125.247278338945,72.66362177328844,32.579102132435466,34.19010942760943,34.48827160493827,8.44989898989899,125.247278338945,3
2013-01-06,155.53748917748916,85.8531189674523,43.1583973063973,39.05535353535354,32.65533108866442,9.602208754208753,155.53748917748916,4
2013-01-07,215.52298540965208,103.62346015712683,63.62210213243546,36.48583333333333,41.312233445566775,8.865382716049384,215.52298540965208,5
2013-01-08,190.56614397947732,104.39151739618406,44.159975308641975,34.3675645342312,40.641245791245794,8.3366430976431,190.56614397947732,4
2013-01-09,233.89965432098765,113.00372053872054,51.87349158249158,48.172766554433224,41.897867564534224,10.819683501683501,233.89965432098765,5
2013-01-10,229.33795286195289,111.99924130190799,48.43150841750841,48.7737962962963,50.216891133557795,11.448995510662177,229.33795286195289,5
2013-01-11,197.05294211960876,102.29525140291808,50.38952188552189,37.84168630751964,39.59057239057239,15.510753086419749,197.05294211960876,4
2013-01-12,216.85954657687992,104.42783950617283,46.61349943883277,45.2484455667789,46.60044893378228,11.411690235690235,216.85954657687992,5
2013-01-13,178.2944075677409,101.79724691358024,48.61546801346801,33.60265993265993,48.053086419753086,14.768903479236815,178.2944075677409,4
2013-01-14,173.56297258297258,99.03177216610548,50.32922109988776,37.011402918069585,48.68047138047139,14.390668911335581,173.56297258297258,4
2013-01-15,143.24522727272728,84.79035353535355,49.281393939393936,36.013650392817055,38.20516273849607,12.824127946127946,143.24522727272728,3
2013-01-16,179.94667628667628,95.99235016835016,38.94438608305275,33.83441638608305,46.01245791245792,11.103501683501683,179.94667628667628,4
2013-01-17,237.49949494949493,125.00959147025813,50.186905723905724,52.626369248035914,54.01010101010102,14.642554433221099,237.49949494949493,5
2013-01-18,224.22262626262625,117.39219191919193,38.89184960718294,41.06331930415263,50.27317620650954,14.13370482603816,224.22262626262625,5
2013-01-19,151.3737950937951,92.65989450056117,40.018428731762064,30.576360830527495,43.29870931537598,18.688022446689114,151.3737950937951,4
2013-01-20,171.95356100689435,92.83182154882155,38.83904377104378,41.25003928170595,42.50415263748597,14.584118967452303,171.95356100689435,4
2013-01-21,159.68508577841914,83.10057575757574,30.07692704826038,42.16693041526376,48.56189674523008,6.143351290684624,159.68508577841914,4
2013-01-22,235.7257059483726,111.77504152637488,54.51641638608305,47.889612794612795,59.0364758698092,6.589840628507295,235.7257059483726,5
2013-01-23,207.36570819304154,118.20562289562288,43.497714927048264,35.79861672278339,58.70280583613917,10.81659595959596,207.36570819304154,5
2013-01-24,188.60884078884075,100.55072390572391,46.96799551066218,42.29622053872053,67.87598204264872,11.876637485970821,188.60884078884075,4
2013-01-25,167.18468815135483,101.96303479236812,42.44076543209877,40.5787177328844,70.00695847362515,12.562545454545452,167.18468815135483,4
2013-01-26,146.32675645342312,91.02265207631874,44.163553310886634,35.60024971941639,57.957856341189675,16.640511784511787,146.32675645342312,3
2013-01-27,155.64207792207793,94.89235914702581,45.09539169472502,38.91912177328844,50.3263187429854,18.620125701459035,155.64207792207793,4
