date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,51.019505208333335,40.14566666666667,15.331218749999996,10.052825520833334,9.280729166666665,33.415671875,51.019505208333335,2
2013-01-02,94.38024739583334,63.63836979166666,33.17036458333334,20.6178515625,15.066666666666666,19.207791666666665,94.38024739583334,2
2013-01-03,68.81790364583333,52.70336979166667,24.22636458333333,16.636028645833335,11.891145833333333,18.474484375,68.81790364583333,2
2013-01-04,82.71770833333333,59.421223958333336,24.462093749999998,15.229322916666666,13.784375,20.865666666666662,82.71770833333333,2
2013-01-05,107.97561197916667,70.62495833333334,28.783489583333335,14.654843750000001,16.950781250000002,21.857364583333336,107.97561197916667,3
2013-01-06,150.11430059523806,89.02278645833334,42.63496875,17.166341145833332,21.1828125,20.767468750000003,150.11430059523806,3
2013-01-07,156.3188095238095,90.43181770833334,40.13794791666667,11.818997395833332,19.60755208333333,27.903130208333334,156.3188095238095,4
2013-01-08,183.0985119047619,101.09278125,51.228859375,14.509661458333332,22.65416666666667,26.251609375,183.0985119047619,4
2013-01-09,255.74534375000002,136.69619270833334,52.898296875,26.103854166666668,31.732812499999994,18.099041666666665,255.74534375000002,5
2013-01-10,229.76084375000002,123.74872916666665,51.10004166666666,24.45114583333333,30.335677083333334,18.802645833333333,229.76084375000002,5
2013-01-11,192.38769345238097,104.32982812499999,44.05925,13.407747395833335,24.239322916666666,26.234093750000003,192.38769345238097,4
2013-01-12,181.6957142857143,100.70317708333333,52.52307291666666,14.2273046875,24.110677083333332,23.685916666666667,181.6957142857143,4
2013-01-13,172.94824404761906,97.12211979166668,43.99332291666668,11.018697916666666,22.795572916666668,26.206703125000004,172.94824404761906,4
2013-01-14,213.17470833333334,116.30623958333334,59.65358333333333,19.232721354166667,29.661197916666666,22.129338541666666,213.17470833333334,5
2013-01-15,213.06205208333336,115.8021875,53.11255208333333,14.442304687500002,29.030989583333334,24.325838541666663,213.06205208333336,5
2013-01-16,236.43956250000002,127.706609375,54.215182291666665,16.039934895833333,31.27552083333333,22.205411458333337,236.43956250000002,5
2013-01-17,198.7707738095238,106.58389583333334,46.22361458333333,28.382721354166666,26.24375,15.134130208333334,198.7707738095238,4
2013-01-18,150.59730654761904,89.08088541666666,35.13010416666666,22.472695312499997,22.570833333333333,16.737604166666667,150.59730654761904,3
2013-01-19,163.11066964285718,93.6408125,31.94332291666667,15.803059895833332,22.7359375,18.508140625,163.11066964285718,4
2013-01-20,177.6052232142857,99.68970833333333,39.4756875,25.1519140625,25.112500000000004,10.230427083333332,177.6052232142857,4
2013-01-21,202.28199999999998,108.19451041666667,42.73133333333334,27.47501302083333,27.508854166666662,15.081588541666667,202.28199999999998,5
2013-01-22,229.60714583333333,123.80862499999999,48.22333333333333,20.778242187500002,30.66354166666666,20.11058854166667,229.60714583333333,5
2013-01-23,200.41041666666666,107.35653645833334,37.84589583333334,9.791731770833334,25.46171875,26.83901041666667,200.41041666666666,4
2013-01-24,87.8776953125,60.81690625,23.48948958333333,10.562877604166667,14.28932291666667,22.54870833333333,87.8776953125,2
2013-01-25,65.63321614583333,51.524630208333335,22.500156249999996,12.889427083333334,12.003385416666667,20.837713541666666,65.63321614583333,2
2013-01-26,89.23703125,61.989328125,30.268239583333333,12.1431640625,14.742187499999998,24.615078124999997,89.23703125,2
2013-01-27,169.69178571428574,96.47716145833333,44.07508333333333,23.3447265625,24.426822916666666,17.249354166666667,169.69178571428574,4
2013-01-28,161.2020982142857,92.704390625,36.42789583333334,14.09962239583333,22.053124999999998,23.205822916666666,161.2020982142857,4
2013-01-29,121.88885416666665,76.255359375,27.648270833333335,8.414973958333334,17.652864583333333,30.4395625,121.88885416666665,3
2013-01-30,188.79035714285718,103.82540625,39.168968750000005,17.838098958333337,24.522395833333334,17.029890625,188.79035714285718,4
2013-01-31,213.170875,114.63003645833334,38.87657291666667,21.730455729166668,28.289322916666666,12.357380208333334,213.170875,5
2013-02-01,205.76898958333334,108.41264583333333,45.50103125,21.35127604166667,28.138541666666665,14.796286458333332,205.76898958333334,5
2013-02-02,246.48110416666668,127.04062499999999,49.290124999999996,23.220703125000004,31.50755208333333,14.727854166666667,246.48110416666668,5
2013-02-03,206.98023958333334,108.42675,32.468322916666665,16.896875,25.627343750000005,17.542989583333334,206.98023958333334,5
2013-02-04,191.7094345238095,101.85706770833333,42.84339583333333,21.124869791666665,24.307291666666668,16.131687499999998,191.7094345238095,4
2013-02-05,203.09547916666668,103.93153125,42.31221875,27.006419270833334,25.088281250000005,12.520729166666666,203.09547916666668,5
2013-02-06,198.35334821428575,103.96546875,38.58228125,25.762591145833333,24.33489583333333,12.459864583333333,198.35334821428575,4
2013-02-07,139.15769531249998,80.28486979166667,37.86491666666666,24.607304687500005,19.359895833333333,14.599744791666668,139.15769531249998,3
2013-02-08,52.563359375000005,40.256104166666674,16.734322916666667,12.743385416666666,9.36796875,28.61582291666667,52.563359375000005,2
2013-02-09,76.06485677083333,55.51442708333333,16.439208333333333,10.721835937500002,11.382552083333334,29.674307291666665,76.06485677083333,2
2013-02-10,98.42065104166664,64.83928645833333,19.074104166666668,9.572916666666668,12.806510416666669,33.486031249999996,98.42065104166664,2
2013-02-11,145.51712239583333,85.32011979166666,40.149781250000004,17.715208333333333,17.9546875,25.998734374999998,145.51712239583333,3
2013-02-12,183.0142261904762,100.123578125,33.20001041666667,17.875963541666664,22.168489583333336,26.01009375,183.0142261904762,4
2013-02-13,185.4341964285714,101.217921875,36.82427083333333,14.314401041666667,21.317708333333332,24.406854166666665,185.4341964285714,4
