date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2016-02-03,41.69761904761904,51.1875,10.79,12.391666666666666,18.375,25.308333333333334,51.1875,2
2016-02-04,53.43333333333333,52.99416666666667,10.081666666666665,12.083333333333334,15.458333333333332,33.36750000000001,53.43333333333333,2
2016-02-05,45.20714285714286,48.87333333333334,11.288333333333332,12.727083333333333,18.125,28.495000000000005,48.87333333333334,1
2016-02-06,54.731249999999996,54.35166666666666,14.276666666666666,10.0125,15.5,42.63166666666667,54.731249999999996,2
2016-02-07,47.44285714285714,50.920833333333334,9.46,8.54375,9.541666666666666,45.48,50.920833333333334,1
2016-02-08,129.39791666666665,61.545,17.148333333333333,14.041666666666668,10.041666666666666,36.961666666666666,129.39791666666665,3
2016-02-09,49.60952380952381,42.07166666666667,2.9333333333333336,6.0166666666666675,8.583333333333334,42.589166666666664,49.60952380952381,1
2016-02-10,34.32142857142856,39.971666666666664,2.431666666666666,6.03125,7.916666666666666,35.2525,39.971666666666664,1
2016-02-11,16.150000000000002,16.194999999999997,1.2866666666666668,3.4395833333333328,6.041666666666667,32.85416666666667,32.85416666666667,1
2016-02-12,12.899999999999999,12.201666666666664,0.9633333333333334,2.6958333333333337,5.416666666666667,31.4875,31.4875,1
2016-02-13,24.18809523809524,22.74,1.9316666666666666,5.945833333333334,7.916666666666666,35.215,35.215,1
2016-02-14,32.18333333333333,35.434999999999995,8.77,11.260416666666666,12.124999999999998,33.27916666666666,35.434999999999995,1
2016-02-15,44.31428571428572,49.885,11.223333333333334,10.847916666666666,16.541666666666668,23.9175,49.885,1
2016-02-16,43.923809523809524,41.365,8.408333333333335,9.458333333333334,12.541666666666664,28.281666666666666,43.923809523809524,1
2016-02-17,48.6452380952381,44.965,9.786666666666667,10.560416666666665,11.916666666666668,29.162500000000005,48.6452380952381,1
2016-02-18,43.042857142857144,40.74333333333333,8.421666666666667,7.7666666666666675,11.041666666666666,33.65083333333333,43.042857142857144,1
2016-02-19,46.22857142857141,48.12833333333333,6.805,9.585416666666667,11.958333333333334,31.77416666666667,48.12833333333333,1
2016-02-20,46.56904761904762,51.1425,13.71666666666667,10.8625,14.708333333333332,36.660000000000004,51.1425,2
2016-02-21,50.947916666666664,51.832499999999996,9.196666666666667,10.172916666666667,13.416666666666668,37.99583333333333,51.832499999999996,2
2016-02-22,39.97857142857143,40.57833333333333,3.208333333333334,6.0145833333333325,10.625000000000002,37.965,40.57833333333333,1
2016-02-23,45.214285714285715,47.25833333333332,6.991666666666667,14.045833333333334,13.833333333333334,24.4075,47.25833333333332,1
2016-02-24,12.316666666666666,22.993333333333336,9.881666666666666,12.741666666666667,15.25,22.24416666666667,22.993333333333336,1
2016-02-25,35.104761904761915,45.50166666666666,9.576666666666666,11.195833333333331,13.416666666666668,26.450833333333335,45.50166666666666,1
2016-02-26,43.27142857142858,46.46,9.538333333333332,13.09375,13.083333333333336,23.85666666666667,46.46,1
2016-02-27,43.46190476190476,45.26,8.58,14.48333333333333,13.291666666666668,28.079166666666666,45.26,1
2016-02-28,50.675,49.785,10.31,22.014583333333334,14.666666666666666,35.90666666666667,50.675,1
2016-02-29,54.989583333333336,52.9875,11.14,36.24791666666666,13.666666666666666,43.40333333333333,54.989583333333336,2
2016-03-01,49.528571428571425,56.41583333333334,4.498333333333333,16.579166666666666,10.375,45.04749999999999,56.41583333333334,2
2016-03-02,34.06428571428572,51.15166666666667,2.0516666666666663,5.727083333333333,7.916666666666668,46.52666666666667,51.15166666666667,2
2016-03-03,31.640476190476186,38.06166666666667,1.8316666666666668,7.664583333333333,7.541666666666667,40.06916666666667,40.06916666666667,1
2016-03-04,19.93095238095238,20.736666666666665,1.4799999999999998,4.883333333333333,5.833333333333334,37.7325,37.7325,1
2016-03-05,20.626190476190477,19.671666666666667,1.613333333333333,5.433333333333334,5.958333333333333,33.37583333333333,33.37583333333333,1
2016-03-06,24.47857142857143,23.52833333333333,1.93,5.8875,6.625,32.75166666666667,32.75166666666667,1
2016-03-07,20.328571428571426,19.935,1.5,3.8020833333333344,5.75,32.453333333333326,32.453333333333326,1
2016-03-08,20.335714285714285,19.841666666666665,1.3783333333333336,4.641666666666667,5.708333333333334,35.487500000000004,35.487500000000004,1
2016-03-09,21.75238095238095,22.87833333333333,1.6583333333333332,8.752083333333333,6.0,32.43666666666667,32.43666666666667,1
2016-03-10,22.283333333333335,31.103333333333335,7.373333333333334,12.552083333333332,10.0,18.699166666666667,31.103333333333335,1
2016-03-11,23.052380952380954,32.24166666666667,9.17,11.808333333333334,10.875000000000002,20.610833333333336,32.24166666666667,1
2016-03-12,36.12857142857143,35.946666666666665,6.216666666666668,17.058333333333334,11.625,20.605833333333337,36.12857142857143,1
2016-03-13,21.68095238095238,20.294999999999998,2.4283333333333332,7.4125,9.666666666666666,26.917500000000004,26.917500000000004,1
2016-03-14,25.952380952380953,35.82666666666666,8.816666666666668,11.002083333333335,13.5,23.921666666666667,35.82666666666666,1
2016-03-15,31.873809523809527,38.53333333333333,6.788333333333334,8.714583333333334,12.833333333333332,32.15,38.53333333333333,1
2016-03-16,30.507142857142856,30.25666666666667,2.645,7.48125,9.791666666666666,27.503333333333334,30.507142857142856,1
2016-03-17,26.530952380952378,24.31166666666667,1.485,6.191666666666666,7.208333333333335,26.169166666666666,26.530952380952378,1
2016-03-18,29.82857142857143,26.028333333333336,1.41,7.1291666666666655,6.5,28.55583333333333,29.82857142857143,1
2016-03-19,13.316666666666668,15.836666666666666,0.8883333333333333,7.958333333333334,4.833333333333333,22.934166666666666,22.934166666666666,1
2016-03-20,9.916666666666666,11.023333333333333,0.8583333333333333,5.487499999999999,4.833333333333333,23.044166666666666,23.044166666666666,1
2016-03-21,9.107142857142858,10.435,0.7716666666666666,3.8562499999999993,4.458333333333333,24.28333333333333,24.28333333333333,1
2016-03-22,9.78095238095238,11.973333333333334,0.6583333333333333,2.9916666666666663,4.291666666666667,24.861666666666665,24.861666666666665,1
2016-03-23,19.573809523809523,18.705000000000002,1.4916666666666665,8.485416666666666,5.666666666666667,27.081666666666663,27.081666666666663,1
2016-03-24,22.554761904761907,32.595,10.354999999999997,13.722916666666666,13.875000000000002,25.62416666666667,32.595,1
2016-03-25,32.38095238095239,33.138333333333335,10.081666666666665,12.047916666666667,12.208333333333334,28.63166666666667,33.138333333333335,1
2016-03-26,52.489583333333336,45.62666666666666,9.735000000000001,12.470833333333333,10.958333333333336,46.94583333333332,52.489583333333336,2
2016-03-27,50.960416666666674,45.56666666666666,10.806666666666667,9.86875,10.458333333333334,65.6875,65.6875,2
2016-03-28,48.2452380952381,47.218333333333334,9.493333333333334,11.260416666666668,10.208333333333332,53.451388888888886,53.451388888888886,2
2016-03-29,41.583333333333336,41.00333333333333,3.833333333333334,5.995833333333332,8.833333333333334,51.89583333333333,51.89583333333333,2
2016-03-30,43.35952380952381,45.24666666666667,2.6933333333333334,5.49375,8.791666666666666,47.23249999999999,47.23249999999999,1
2016-03-31,41.404761904761905,38.18166666666667,2.14,5.9104166666666655,8.166666666666666,39.655833333333334,41.404761904761905,1
2016-04-01,27.7,26.026666666666664,1.5516666666666667,5.895833333333334,6.833333333333334,28.605,28.605,1
2016-04-02,18.004761904761903,17.066666666666666,1.28,3.7041666666666666,5.291666666666667,27.796666666666667,27.796666666666667,1
2016-04-03,18.06190476190476,15.82,1.0733333333333333,4.877083333333333,5.0,24.629166666666666,24.629166666666666,1
2016-04-04,14.411904761904761,14.481666666666662,1.115,5.160416666666666,4.624999999999999,23.001666666666665,23.001666666666665,1
2016-04-05,7.530952380952381,10.70666666666667,0.83,3.5895833333333336,3.6666666666666674,21.200833333333332,21.200833333333332,1
2016-04-06,6.990476190476191,10.471666666666666,0.805,3.36875,3.6250000000000004,22.194166666666664,22.194166666666664,1
2016-04-07,7.895238095238095,9.768333333333333,0.7366666666666667,5.433333333333334,3.9166666666666674,22.04166666666667,22.04166666666667,1
2016-04-08,11.523809523809524,11.75,0.935,6.875,4.25,22.66583333333333,22.66583333333333,1
2016-04-09,9.08095238095238,10.38,0.935,5.254166666666666,3.875,18.75166666666667,18.75166666666667,1
2016-04-10,9.859523809523811,11.796666666666667,0.9800000000000001,6.425,4.375,22.753333333333334,22.753333333333334,1
2016-04-11,16.192857142857143,15.658333333333333,1.8116666666666665,6.3374999999999995,7.541666666666667,35.505,35.505,1
2016-04-12,15.052380952380954,15.686666666666667,1.7733333333333334,4.777083333333334,6.791666666666667,31.095833333333335,31.095833333333335,1
2016-04-13,21.954761904761902,17.85,1.4349999999999996,8.16875,6.458333333333334,33.49166666666667,33.49166666666667,1
2016-04-14,20.94285714285714,21.698333333333334,1.22,7.522916666666667,7.041666666666667,31.898333333333333,31.898333333333333,1
2016-04-15,22.116666666666667,20.676666666666666,1.0416666666666667,5.733333333333333,6.125,27.2525,27.2525,1
2016-04-16,20.923809523809524,19.965,0.9066666666666667,5.725,5.249999999999999,27.641666666666666,27.641666666666666,1
2016-04-17,13.195238095238095,16.191666666666666,0.6866666666666668,5.052083333333333,4.208333333333333,20.720833333333335,20.720833333333335,1
2016-04-18,21.06904761904762,23.841666666666665,6.448333333333334,10.095833333333333,7.875,27.4575,27.4575,1
2016-04-19,18.245238095238097,19.820000000000004,2.231666666666667,6.272916666666667,7.958333333333334,23.11,23.11,1
2016-04-20,12.095238095238095,12.805000000000001,1.3733333333333335,5.50625,4.208333333333333,25.673333333333332,25.673333333333332,1
2016-04-21,15.869047619047619,16.025000000000002,1.4533333333333334,6.158333333333334,4.083333333333334,24.565,24.565,1
2016-04-22,7.847619047619048,8.843333333333334,0.83,5.20625,3.5833333333333335,21.328333333333333,21.328333333333333,1
2016-04-23,4.642857142857143,6.89,0.6316666666666667,6.231250000000001,4.916666666666666,26.4,26.4,1
2016-04-24,7.811904761904763,8.783333333333333,0.8533333333333334,6.395833333333334,5.791666666666666,24.87,24.87,1
2016-04-25,11.166666666666668,11.646666666666668,0.8166666666666668,6.279166666666667,5.666666666666667,23.965,23.965,1
2016-04-26,9.614285714285714,12.001666666666665,0.7599999999999999,5.933333333333334,4.749999999999999,21.67833333333333,21.67833333333333,1
2016-04-27,13.921428571428569,14.683333333333332,1.755,9.129166666666665,5.708333333333334,24.16166666666666,24.16166666666666,1
2016-04-28,40.29523809523809,31.81666666666666,4.41,15.35,11.75,33.38166666666667,40.29523809523809,1
2016-04-29,7.914285714285715,9.801666666666668,1.9833333333333332,6.839583333333333,4.916666666666666,21.216666666666665,21.216666666666665,1
2016-04-30,14.180952380952382,16.71,1.5366666666666668,6.279166666666667,5.583333333333334,26.0,26.0,1
2016-05-01,10.96904761904762,11.159999999999998,1.1316666666666666,6.035416666666666,4.208333333333333,22.544166666666666,22.544166666666666,1
2016-05-02,7.811904761904763,8.491666666666667,0.7866666666666667,3.7229166666666673,3.875000000000001,22.004166666666666,22.004166666666666,1
2016-05-03,11.973809523809523,12.103333333333332,1.4133333333333333,7.108333333333334,5.166666666666667,25.949166666666667,25.949166666666667,1
2016-05-04,8.28095238095238,8.325,0.7533333333333334,5.124999999999999,3.7916666666666674,18.79,18.79,1
2016-05-05,13.904761904761903,12.875,1.1616666666666668,3.4020833333333327,3.5000000000000004,20.223333333333333,20.223333333333333,1
2016-05-06,11.921428571428573,11.526666666666666,0.9950000000000001,4.166666666666667,3.6666666666666674,19.510833333333334,19.510833333333334,1
2016-05-07,6.833333333333335,7.593333333333334,0.7166666666666667,3.5874999999999995,3.208333333333333,19.26,19.26,1
2016-05-08,8.973809523809523,9.056666666666667,0.9049999999999998,4.0375,3.416666666666667,18.919999999999998,18.919999999999998,1
2016-05-09,6.726190476190476,7.835000000000001,0.795,4.066666666666666,3.416666666666667,19.203333333333333,19.203333333333333,1
2016-05-10,12.37857142857143,16.853333333333335,2.28,7.36875,5.625,25.45833333333333,25.45833333333333,1
2016-05-11,42.97142857142857,45.94833333333333,9.451666666666666,10.566666666666666,10.75,46.34916666666667,46.34916666666667,1
2016-05-12,42.578571428571436,42.36833333333333,7.451666666666665,6.3374999999999995,10.916666666666668,42.18416666666667,42.578571428571436,1
2016-05-13,13.554761904761905,12.401666666666666,1.455,7.79375,6.708333333333334,30.971666666666664,30.971666666666664,1
2016-05-14,8.16904761904762,8.033333333333333,1.1083333333333334,5.310416666666667,4.624999999999999,22.06333333333333,22.06333333333333,1
2016-05-15,13.188095238095237,14.215000000000002,2.7316666666666665,5.485416666666666,4.333333333333334,23.8575,23.8575,1
2016-05-16,24.704761904761902,42.35,12.05,9.941666666666666,10.291666666666666,36.305,42.35,1
2016-05-17,46.730952380952374,58.00166666666667,9.721666666666666,10.464583333333334,10.125,47.445,58.00166666666667,2
2016-05-18,45.2595238095238,50.06666666666666,7.768333333333334,5.414583333333333,9.416666666666668,42.12583333333333,50.06666666666666,1
2016-05-19,39.51428571428571,36.43666666666667,3.4233333333333333,5.016666666666666,7.333333333333335,27.3425,39.51428571428571,1
2016-05-20,24.67619047619048,23.72,2.601666666666667,5.456249999999999,6.583333333333334,21.44333333333333,24.67619047619048,1
2016-05-21,30.20238095238095,33.279999999999994,7.746666666666666,9.979166666666668,9.625000000000002,35.69833333333333,35.69833333333333,1
