date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2014-06-21,7.484523809523809,10.465000000000002,1.7733333333333334,3.398958333333333,5.020833333333333,24.264166666666668,24.264166666666668,1
2014-06-22,21.214285714285715,19.6575,4.803333333333334,4.819791666666667,6.416666666666668,26.138333333333325,26.138333333333325,1
2014-06-23,38.19880952380952,35.599999999999994,10.784166666666666,5.8406249999999975,9.833333333333334,30.353749999999994,38.19880952380952,1
2014-06-24,30.39761904761904,27.595000000000006,6.605,4.884375,8.4375,29.285,30.39761904761904,1
2014-06-25,6.5476190476190474,7.345833333333334,1.241666666666667,3.9125000000000005,5.375,26.961249999999996,26.961249999999996,1
2014-06-26,6.296428571428573,7.099166666666666,1.1466666666666667,3.2833333333333328,5.1875,27.688333333333336,27.688333333333336,1
2014-06-27,7.7214285714285715,8.165000000000001,1.6941666666666666,3.4145833333333337,5.229166666666667,26.2475,26.2475,1
2014-06-28,13.20357142857143,12.168333333333335,2.3175,4.186458333333333,5.166666666666667,25.28583333333334,25.28583333333334,1
2014-06-29,19.6,17.131666666666664,2.7416666666666676,4.951041666666667,5.916666666666667,22.97666666666667,22.97666666666667,1
2014-06-30,17.32857142857143,14.54,2.290833333333333,4.612499999999999,5.791666666666667,21.467083333333335,21.467083333333335,1
2014-07-01,10.585714285714284,9.634166666666667,1.5716666666666665,3.835416666666667,5.229166666666666,25.65458333333333,25.65458333333333,1
2014-07-02,10.075000000000001,9.539166666666667,1.4433333333333334,3.7291666666666665,5.166666666666667,24.8925,24.8925,1
2014-07-03,9.65,9.288333333333332,1.49,3.4125,4.833333333333333,25.335416666666664,25.335416666666664,1
2014-07-04,11.79047619047619,11.220833333333333,1.5458333333333334,3.8354166666666663,5.104166666666667,25.167916666666667,25.167916666666667,1
2014-07-05,13.085714285714289,12.5925,1.850833333333333,4.216666666666667,5.166666666666667,25.57083333333333,25.57083333333333,1
2014-07-06,16.045238095238098,14.89416666666667,2.311666666666667,4.159375000000001,5.416666666666667,27.97458333333334,27.97458333333334,1
2014-07-07,19.353571428571428,17.44333333333333,3.1700000000000004,4.860416666666667,5.479166666666668,27.757083333333327,27.757083333333327,1
2014-07-08,16.964285714285715,16.153333333333332,2.8283333333333336,5.45625,5.145833333333334,26.562499999999996,26.562499999999996,1
2014-07-09,13.814285714285715,12.524166666666668,2.1858333333333335,4.077083333333333,5.083333333333333,27.147499999999994,27.147499999999994,1
2014-07-10,11.679761904761905,11.013333333333332,1.7625000000000002,4.445833333333333,5.395833333333333,24.93041666666666,24.93041666666666,1
2014-07-11,11.574999999999998,10.505833333333333,1.7275000000000003,5.070833333333335,5.104166666666667,23.41208333333333,23.41208333333333,1
2014-07-12,8.986904761904764,8.305,1.491666666666667,4.140625,4.979166666666667,23.486666666666668,23.486666666666668,1
2014-07-13,11.673809523809522,12.489166666666668,1.6825,4.891666666666666,5.4375,24.757500000000004,24.757500000000004,1
2014-07-14,5.911904761904762,7.0058333333333325,0.8291666666666666,4.084375,4.1875,19.262916666666666,19.262916666666666,1
2014-07-15,5.163095238095239,6.5,0.8341666666666666,3.7302083333333327,4.333333333333333,20.75958333333333,20.75958333333333,1
2014-07-16,11.988095238095239,11.904166666666663,1.5716666666666665,5.827083333333333,6.104166666666667,23.78125,23.78125,1
2014-07-17,16.829761904761906,15.184999999999997,2.174166666666667,4.950000000000001,6.291666666666666,30.17458333333333,30.17458333333333,1
2014-07-18,19.01904761904762,19.35,4.533333333333333,3.2979166666666666,5.624999999999999,32.72958333333333,32.72958333333333,1
2014-07-19,7.101190476190477,8.6275,1.8375,2.3406249999999997,4.729166666666667,22.3025,22.3025,1
2014-07-20,5.2630952380952385,5.586666666666668,1.1050000000000002,3.4624999999999995,4.208333333333333,22.8725,22.8725,1
2014-07-21,13.11547619047619,12.409166666666666,1.9308333333333334,4.985416666666667,4.854166666666667,25.079583333333336,25.079583333333336,1
2014-07-22,18.776190476190475,17.278333333333332,2.0658333333333334,5.121874999999999,5.312500000000001,27.27333333333333,27.27333333333333,1
2014-07-23,20.663095238095234,19.844166666666666,2.6541666666666663,4.885416666666667,5.562500000000001,22.97375,22.97375,1
2014-07-24,20.76666666666667,20.6075,3.376666666666667,4.8135416666666675,5.791666666666667,24.59125,24.59125,1
2014-07-25,17.479761904761908,16.89916666666667,2.970833333333333,4.977083333333334,5.687500000000001,26.532499999999995,26.532499999999995,1
2014-07-26,15.93214285714286,14.5575,2.3433333333333333,5.5375000000000005,5.645833333333333,25.21875,25.21875,1
2014-07-27,21.42142857142857,18.610833333333332,3.0016666666666665,5.603124999999999,6.749999999999999,28.161666666666676,28.161666666666676,1
2014-07-28,17.585714285714285,16.055833333333336,2.193333333333333,6.209375,6.583333333333334,25.259583333333335,25.259583333333335,1
2014-07-29,17.15119047619048,15.316666666666668,2.1291666666666664,5.158333333333333,5.8125,26.397499999999994,26.397499999999994,1
2014-07-30,12.367857142857142,10.9225,1.7383333333333335,4.635416666666667,4.229166666666666,20.09,20.09,1
2014-07-31,14.673809523809524,13.29333333333333,1.805,4.933333333333332,4.4375,21.40583333333334,21.40583333333334,1
2014-08-01,21.875,20.169999999999998,2.460833333333333,4.716666666666667,5.708333333333334,24.14791666666667,24.14791666666667,1
2014-08-02,16.65,15.9375,2.725,4.958333333333334,5.416666666666667,23.91416666666667,23.91416666666667,1
2014-08-03,9.810714285714287,10.308333333333332,2.0741666666666667,4.10625,4.895833333333333,24.22166666666667,24.22166666666667,1
2014-08-04,8.972619047619048,9.329166666666666,1.7516666666666665,4.320833333333332,4.916666666666666,23.757500000000007,23.757500000000007,1
2014-08-05,9.061904761904762,9.073333333333334,1.7950000000000004,4.634375000000001,5.104166666666667,23.142083333333332,23.142083333333332,1
2014-08-06,6.632142857142857,7.185,1.5108333333333333,4.38125,4.874999999999999,22.61458333333333,22.61458333333333,1
