date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,93.68977272727275,70.26204545454544,37.02454545454545,40.91164772727272,27.215909090909086,17.563863636363635,93.68977272727275,2
2013-01-02,47.74707792207792,46.00068181818182,22.88159090909091,24.138636363636365,20.488636363636363,18.68875,47.74707792207792,1
2013-01-03,52.24545454545455,49.66772727272728,23.25477272727272,26.133238636363636,20.31818181818182,20.01375,52.24545454545455,2
2013-01-04,69.04857954545454,63.02272727272727,53.28977272727273,43.85142045454545,31.051136363636367,17.794204545454548,69.04857954545454,2
2013-01-05,83.84715909090909,62.94227272727273,28.71636363636364,39.91136363636363,26.494318181818183,18.038863636363637,83.84715909090909,2
2013-01-06,109.12613636363636,70.00465909090909,22.913863636363637,46.14005681818182,25.21022727272727,20.692613636363635,109.12613636363636,3
2013-01-07,237.51295454545453,134.04852272727274,52.27465909090909,66.62130681818182,46.88636363636364,21.180681818181814,237.51295454545453,5
2013-01-08,203.265,121.41011363636363,35.18545454545455,64.51534090909091,36.74431818181818,26.74556818181818,203.265,5
2013-01-09,120.24090909090908,78.00125,33.5725,48.95113636363636,28.585227272727277,20.157613636363635,120.24090909090908,3
2013-01-10,109.68863636363636,80.35511363636364,37.279318181818184,49.79545454545455,30.624999999999996,18.54,109.68863636363636,3
2013-01-11,165.94935064935066,99.69329545454545,43.54204545454545,54.92897727272727,37.77272727272727,17.18329545454546,165.94935064935066,4
2013-01-12,248.83795454545452,140.28738636363636,39.15159090909091,70.46931818181818,37.31818181818182,24.095568181818184,248.83795454545452,5
2013-01-13,229.24,136.0369318181818,38.770227272727276,74.14176136363636,44.64204545454545,24.287386363636365,229.24,5
2013-01-14,314.0202272727273,177.56784090909093,53.85522727272728,91.153125,46.0625,22.30647727272727,314.0202272727273,6
2013-01-15,287.1975,166.38340909090908,34.68090909090909,74.52386363636364,42.90909090909091,26.93204545454545,287.1975,5
2013-01-16,251.69931818181817,144.4753409090909,39.453863636363636,75.96704545454546,37.94318181818181,28.768522727272725,251.69931818181817,5
2013-01-17,207.49727272727273,129.50386363636363,43.63863636363637,67.553125,39.12500000000001,29.23693181818182,207.49727272727273,5
2013-01-18,127.57698863636364,85.43977272727273,45.16704545454545,51.20369318181819,37.49431818181819,23.13125,127.57698863636364,3
2013-01-19,272.105,155.19602272727272,49.61954545454545,70.690625,49.05113636363637,33.39204545454545,272.105,5
2013-01-20,220.0818181818182,159.60602272727274,43.62659090909091,66.36818181818182,52.95454545454545,27.01943181818182,220.0818181818182,5
2013-01-21,244.8109090909091,166.56375,51.70352272727273,73.44289772727274,54.76136363636365,31.226363636363637,244.8109090909091,5
2013-01-22,154.08084415584415,122.61022727272727,27.930454545454545,57.518181818181816,36.05681818181818,33.466136363636366,154.08084415584415,4
2013-01-23,181.05909090909088,121.92568181818181,45.46227272727273,70.65085227272726,45.1875,28.31488636363636,181.05909090909088,4
2013-01-24,61.648295454545455,60.26784090909091,17.066136363636364,17.801136363636367,15.482954545454547,30.265227272727273,61.648295454545455,2
2013-01-25,52.66761363636363,51.64465909090909,17.21727272727273,15.083238636363637,14.994318181818182,26.49795454545455,52.66761363636363,2
2013-01-26,131.0715909090909,82.72568181818183,21.28727272727273,31.621875,24.125000000000004,30.56806818181818,131.0715909090909,3
2013-01-27,127.42045454545455,86.81136363636364,24.41840909090909,38.12017045454546,25.60227272727273,36.997727272727275,127.42045454545455,3
2013-01-28,87.82215909090908,66.28295454545454,31.75045454545454,28.455965909090914,24.142045454545457,24.651477272727274,87.82215909090908,2
2013-01-29,136.52613636363637,87.17761363636365,34.29159090909091,42.376988636363635,27.113636363636363,16.430681818181817,136.52613636363637,3
2013-01-30,158.79707792207793,98.85545454545455,34.90068181818182,41.97017045454545,31.14772727272727,26.256704545454546,158.79707792207793,4
2013-01-31,182.6818181818182,109.22034090909091,32.87795454545454,42.26107954545455,31.340909090909086,23.66818181818182,182.6818181818182,4
2013-02-01,50.003977272727276,47.66568181818182,13.14181818181818,14.730113636363637,15.244318181818182,28.399204545454545,50.003977272727276,1
2013-02-02,37.934090909090905,41.43681818181818,19.55909090909091,19.71306818181818,16.715909090909093,25.03659090909091,41.43681818181818,1
2013-02-03,54.47357954545454,53.47977272727273,32.67931818181818,25.74488636363637,23.84659090909091,22.74647727272727,54.47357954545454,2
2013-02-04,67.49289772727273,56.21147727272728,21.91363636363637,25.85994318181818,20.125,31.71715909090909,67.49289772727273,2
2013-02-05,87.33380681818183,65.72829545454545,27.88409090909091,38.88352272727273,21.556818181818183,27.020113636363636,87.33380681818183,2
2013-02-06,149.12130681818184,96.32136363636364,25.93909090909091,38.89204545454545,28.647727272727273,29.45159090909091,149.12130681818184,3
2013-02-07,32.97077922077922,37.70977272727273,11.26681818181818,10.867329545454545,12.857954545454545,25.951136363636362,37.70977272727273,1
2013-02-08,87.45738636363637,61.24522727272727,18.915681818181817,21.84119318181818,20.04545454545455,29.615681818181816,87.45738636363637,2
2013-02-09,108.2525568181818,74.15534090909091,31.65659090909091,29.76107954545454,24.96022727272727,31.83943181818182,108.2525568181818,3
2013-02-10,128.3715909090909,87.81761363636363,24.228409090909096,19.95056818181818,23.573863636363637,31.192386363636366,128.3715909090909,3
2013-02-11,73.55113636363636,57.99522727272728,30.553863636363634,17.323011363636365,21.017045454545453,34.93965909090909,73.55113636363636,2
2013-02-12,78.71363636363637,61.59147727272727,33.871818181818185,21.24971590909091,24.056818181818183,35.45647727272727,78.71363636363637,2
