date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,36.62954876755897,43.627870284477424,15.33265414347557,16.23123009431045,16.204414038342605,24.70923654916512,43.627870284477424,1
2013-01-02,77.64370545377243,68.58628892238714,34.21062739641311,29.963414405534945,30.586976267779836,13.976623260667905,77.64370545377243,2
2013-01-03,32.653718857672935,32.0412316017316,20.275069805194807,15.791498627860236,17.65202922077922,22.15055163883735,32.653718857672935,1
2013-01-04,103.80769345238095,74.02610254329004,32.997791898577624,23.08927131648114,24.240866573902288,16.832949675324674,103.80769345238095,3
2013-01-05,121.81562809214596,85.08727485312306,45.32946915584415,32.4821299087817,30.560656307977734,18.555242346938773,121.81562809214596,3
2013-01-06,142.90009614641312,92.22363431508968,40.01987631416203,35.936590329313546,36.86996946505875,17.176161989795922,142.90009614641312,3
2013-01-07,164.71119423093913,104.60878509585652,40.61788396722325,37.993240858843535,43.486050556586264,21.360328269944343,164.71119423093913,4
2013-01-08,111.12043744202226,77.98879912646876,29.95611835188621,34.7728740530303,29.347935992578844,18.10631242269635,111.12043744202226,3
2013-01-09,140.41014107915893,96.96269449598022,37.79159052257267,32.12909458101423,36.53055040197897,18.6463734152752,140.41014107915893,3
2013-01-10,212.7683249072356,127.2785860003092,46.56445887445887,41.76815302257266,50.48350533395176,17.891075371057518,212.7683249072356,5
2013-01-11,114.02168328695114,82.79811537569573,29.430615646258506,22.11566684059987,33.35868506493506,25.236286023500313,114.02168328695114,3
2013-01-12,79.41048169836117,69.19964556277057,22.61156277056277,16.222385880488556,26.984974103277676,27.047258310142244,79.41048169836117,2
2013-01-13,165.82743329799453,102.37473094465058,35.0332652288188,25.500816229901055,46.27548314780457,24.627846243042676,165.82743329799453,4
2013-01-14,269.0788091372913,160.64462619820657,37.94331717687074,41.348391697588134,59.851615646258516,22.715196119356836,269.0788091372913,5
2013-01-15,84.45594146181199,81.70279278756958,27.7843321737786,21.89311668985776,29.374315862708716,25.75397808441558,84.45594146181199,2
2013-01-16,43.312422475483686,52.24448678107606,15.097375695732838,22.35553213899196,19.251934523809528,21.859783124613482,52.24448678107606,2
2013-01-17,132.5041396103896,97.85866508194187,40.68559168212739,55.602765731292514,38.872414192949904,19.594139185219543,132.5041396103896,3
2013-01-18,200.08776028138527,122.30870609152751,41.390491419294996,61.770642296691406,46.70419179035251,20.01686348175634,200.08776028138527,4
2013-01-19,271.62283681199756,158.88869557823128,60.151563466295606,54.42930658627087,63.88917169140383,21.84875946969697,271.62283681199756,5
2013-01-20,214.16866202844773,122.75628629406309,40.44916241496599,37.56249884044527,55.962393707482995,23.11750007730365,214.16866202844773,5
2013-01-21,51.96609452303649,50.507903447742734,22.134102118119973,19.282427334570194,20.578430349412493,24.027894055349417,51.96609452303649,2
2013-01-22,128.7013283665739,81.50803915429809,30.42080751391466,28.4168581864564,25.999567099567095,23.012936456400737,128.7013283665739,3
2013-01-23,84.06518514223872,63.74271784168212,18.9425214131107,27.392433518862088,26.577253401360544,25.80665375695733,84.06518514223872,2
2013-01-24,19.696877043025,25.70307560296846,13.052054499072359,14.215673121521334,14.640429808286951,28.917034747990105,28.917034747990105,1
2013-01-25,26.564271137026243,33.41595864254793,13.989144016697589,18.184513953308596,18.587496134817563,27.99088995825603,33.41595864254793,1
2013-01-26,50.44033858998145,51.94216500463822,19.107602736549165,25.98237467145949,24.08463589981447,23.322614795918366,51.94216500463822,2
2013-01-27,101.42227436997527,71.570045995671,27.34377064007422,31.96683837739642,28.26137716450216,21.492457521645022,101.42227436997527,3
2013-01-28,151.67044449598023,92.88582432745825,39.37603579158936,26.29666869588745,39.874368042671605,24.95451248453927,151.67044449598023,4
2013-01-29,171.2343674352858,94.20420311533704,33.48070779220779,17.395470682591217,39.35008696660483,29.68253080550402,171.2343674352858,4
2013-01-30,272.2313150123686,147.60240650123686,48.39870694186765,33.77927421536797,57.15562963821892,24.439385551948053,272.2313150123686,5
2013-01-31,252.9207767470625,145.53354638218923,39.75751808905381,40.51742520871986,67.35570887445886,19.91592803030303,252.9207767470625,5
2013-02-01,226.46809570191718,125.85840561224491,30.9047771335807,32.668248009431046,58.399777752009896,22.715899157390233,226.46809570191718,5
2013-02-02,249.89255272108844,139.46198631725417,38.33613172541744,52.58626072588126,81.51290004638219,21.19008781694496,249.89255272108844,5
2013-02-03,204.92896884662954,108.64583101422386,24.8738870593692,44.47944418676561,65.9085188620903,17.366063195732842,204.92896884662954,5
2013-02-04,130.64142625231912,77.90809894867037,22.387177875695734,32.402209531539896,58.396382189239326,19.882293135435994,130.64142625231912,3
2013-02-05,106.83073177566482,68.724737012987,23.335435606060607,26.08364477040816,43.2167864873222,21.587984346011137,106.83073177566482,3
2013-02-06,141.83223591141,85.34276890074212,21.618228354978356,26.344302334570187,37.18463396722325,22.05897367810761,141.83223591141,3
2013-02-07,177.09571737786024,99.36953420686457,31.236219387755103,36.57199221165739,72.92617888064316,19.45160524891775,177.09571737786024,4
2013-02-08,77.80149824134199,56.41318205009276,18.301669140383428,16.966295899041434,22.783300479282623,24.477019287260358,77.80149824134199,2
2013-02-09,104.23827516233769,67.36011015769944,17.51135899814471,11.623400007730364,22.728932823129252,29.695155766852196,104.23827516233769,3
2013-02-10,192.94221949818893,105.0829873222016,21.20892965367965,12.091744839981445,25.578322124304265,31.95345582096475,192.94221949818893,4
2013-02-11,233.07086332714903,117.95411800401978,33.32199404761904,24.08945182050093,52.537726113172546,22.115665159245513,233.07086332714903,5
