date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2015-11-28,97.38680937118437,78.15963827838829,62.22959706959707,54.83023122710624,40.93772893772895,12.410381562881565,97.38680937118437,2
2015-11-29,126.2510035103785,84.18544261294261,75.23072496947498,72.91751373626374,43.5892094017094,10.590213675213677,126.2510035103785,3
2015-11-30,221.61751526251527,127.46267094017094,81.59764804639805,87.62386294261293,58.828754578754584,8.937423687423687,221.61751526251527,5
2015-12-01,149.43362713675214,92.57641483516483,73.85405067155067,75.69484126984128,63.153083028083024,8.21440170940171,149.43362713675214,3
2015-12-02,56.43303952991453,50.16323565323566,37.16525641025641,35.8367177960928,38.51266788766789,16.97169871794872,56.43303952991453,2
2015-12-03,32.46094104308389,41.913778998779,24.862539682539683,20.371192002442,23.829059829059826,20.972539682539683,41.913778998779,1
2015-12-04,40.60397697540554,49.58084859584859,40.16348290598291,33.404712301587296,29.255036630036635,20.927522893772892,49.58084859584859,1
2015-12-05,52.380990537240535,49.73448412698413,40.58415445665446,34.231105006105004,29.927121489621484,18.94983974358974,52.380990537240535,2
2015-12-06,88.44689789377287,75.29103785103786,60.88752594627595,49.976282051282055,42.99114774114774,10.897095543345543,88.44689789377287,2
2015-12-07,99.59368894993895,79.13920482295482,63.80266636141636,56.55083943833943,36.511752136752136,12.156846764346762,99.59368894993895,2
2015-12-08,207.79493894993897,129.75780982905985,83.53236874236875,86.70359813797313,76.16231684981685,6.885882173382173,207.79493894993897,5
2015-12-09,185.280821559393,111.54581501831501,73.22007631257631,82.69456272893771,58.08478327228327,9.714835164835165,185.280821559393,4
2015-12-10,79.93009768009769,62.16190018315019,43.302029914529925,34.441002747252746,29.74969474969475,19.534661172161172,79.93009768009769,2
2015-12-11,31.341976277690563,32.19776862026862,33.63063186813187,22.70465125152625,21.65758547008547,20.70929792429792,33.63063186813187,1
2015-12-12,91.09413919413919,70.53265567765567,61.54812576312576,53.61781517094017,34.30303724053724,10.05401404151404,91.09413919413919,2
2015-12-13,87.6109126984127,68.1083959096459,52.26889194139194,43.215163308913304,35.175289987789995,13.566172161172162,87.6109126984127,2
2015-12-14,117.76374771062271,83.2865873015873,63.166385836385835,57.652766330891325,40.8221916971917,7.8060302197802205,117.76374771062271,3
2015-12-15,59.76508318070819,53.16164377289377,37.8601221001221,33.89505876068376,29.930937118437118,16.37499542124542,59.76508318070819,2
2015-12-16,19.954081632653065,29.025763125763124,28.96467643467643,17.624515415140415,19.343940781440786,19.81479242979243,29.025763125763124,1
2015-12-17,46.62583289726146,53.112066544566545,54.82753663003663,35.165663156288154,28.107066544566546,13.317194749694748,54.82753663003663,2
2015-12-18,70.2653579059829,61.0691163003663,52.587870879120885,42.18590888278388,35.735958485958484,13.11984126984127,70.2653579059829,2
2015-12-19,116.04782127594629,85.1220009157509,68.19132783882785,60.26446504884005,50.032585470085465,9.648141025641024,116.04782127594629,3
2015-12-20,113.91771978021978,79.2029304029304,75.95254426129426,79.26073717948717,61.94429181929182,9.285515873015873,113.91771978021978,3
