date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,79.64177350427352,59.756425213675215,17.037555555555556,18.899380341880338,15.276709401709404,22.434361111111105,79.64177350427352,2
2013-01-02,98.03918269230769,67.39764102564102,14.534935897435895,18.97361111111111,17.020726495726496,21.98111111111111,98.03918269230769,2
2013-01-03,75.95490384615385,55.62264957264957,18.73676495726496,18.49856303418803,18.790705128205126,15.849079059829062,75.95490384615385,2
2013-01-04,68.96143696581197,52.96667948717949,14.949987179487179,14.768573717948717,17.04946581196581,17.744681623931626,68.96143696581197,2
2013-01-05,72.88791666666668,55.814608974358976,12.412739316239316,13.425886752136751,18.93108974358974,19.96556196581197,72.88791666666668,2
2013-01-06,82.43531517094017,60.727910256410254,14.6363547008547,11.837767094017092,18.90982905982906,23.172341880341882,82.43531517094017,2
2013-01-07,94.37716346153846,66.14256196581196,14.610888888888889,12.455518162393162,19.025534188034186,25.806032051282056,94.37716346153846,2
2013-01-08,100.10655448717948,67.73905982905983,13.813226495726497,12.186613247863246,19.42905982905983,25.065771367521364,100.10655448717948,2
2013-01-09,122.86707799145302,82.25636324786325,28.87597863247863,14.202029914529913,30.51891025641026,26.298794871794875,122.86707799145302,3
2013-01-10,159.11626373626373,94.23866452991453,27.47688461538461,20.109722222222224,26.722222222222232,25.704104700854703,159.11626373626373,4
2013-01-11,175.57554945054943,92.07764102564104,17.97035042735043,18.628600427350428,25.011324786324785,21.214608974358974,175.57554945054943,4
2013-01-12,127.3665064102564,77.16012606837606,18.19211111111111,16.94022435897436,22.737927350427352,20.001102564102563,127.3665064102564,3
2013-01-13,138.19094551282052,83.47992307692309,17.95279487179487,18.214129273504273,25.137286324786324,23.131461538461537,138.19094551282052,3
2013-01-14,135.42871794871795,84.22217521367521,17.05903846153846,23.10771901709402,29.697542735042738,22.105715811965812,135.42871794871795,3
2013-01-15,147.5189049145299,92.66978418803419,20.927615384615386,28.281810897435896,34.52254273504274,17.00861965811966,147.5189049145299,3
2013-01-16,115.91236111111112,73.44874572649573,15.765188034188034,17.242435897435897,26.758867521367524,21.625549145299143,115.91236111111112,3
2013-01-17,115.67144230769232,76.11800854700856,25.6417094017094,15.10653311965812,32.1792735042735,20.373459401709404,115.67144230769232,3
2013-01-18,132.22345085470084,85.31728846153847,21.679337606837606,18.13369123931624,26.452029914529913,23.90452777777778,132.22345085470084,3
2013-01-19,102.6930876068376,69.66165170940171,17.221136752136747,19.36721153846154,18.42307692307692,24.335145299145303,102.6930876068376,3
2013-01-20,68.91270299145299,54.31135042735043,10.98997435897436,15.831853632478635,14.475641025641023,25.84686752136752,68.91270299145299,2
2013-01-21,72.61728632478632,58.54172008547009,11.602769230769232,19.192820512820514,18.38974358974359,20.878799145299144,72.61728632478632,2
2013-01-22,134.9911111111111,84.275047008547,15.842735042735043,18.72479166666667,27.001495726495722,21.74762606837607,134.9911111111111,3
2013-01-23,142.3089316239316,87.15674572649573,20.699568376068374,16.094353632478633,27.522435897435894,26.521824786324782,142.3089316239316,3
2013-01-24,176.9961904761905,96.40686538461537,21.25204700854701,22.10123397435898,30.72938034188034,19.65673717948718,176.9961904761905,4
2013-01-25,137.70653311965813,85.75814102564104,25.782786324786326,14.935293803418805,29.47681623931624,24.47102777777777,137.70653311965813,3
2013-01-26,152.43750915750914,84.58838461538461,20.63652991452991,16.458114316239314,26.300747863247864,21.977365384615386,152.43750915750914,4
2013-01-27,105.71946047008547,69.96622435897436,17.74835897435898,14.896591880341882,21.103098290598293,26.176980769230767,105.71946047008547,3
2013-01-28,119.70943376068377,73.56952991452991,16.968551282051283,21.63988247863248,20.97318376068376,20.697696581196578,119.70943376068377,3
2013-01-29,135.87041666666667,78.9482670940171,18.684700854700857,27.913498931623934,22.91036324786325,21.87299145299145,135.87041666666667,3
2013-01-30,110.46826388888888,68.79330128205129,19.39526495726496,24.536111111111108,20.046367521367518,19.86087179487179,110.46826388888888,3
2013-01-31,63.15292200854701,48.00343589743589,8.831568376068374,12.838856837606837,12.901816239316238,28.50355341880342,63.15292200854701,2
2013-02-01,55.84870726495727,45.90517094017095,8.492444444444445,12.360299145299148,12.55950854700855,31.605286324786324,55.84870726495727,2
2013-02-02,69.52834935897437,55.56246153846154,12.110153846153846,14.62784722222222,14.87831196581197,31.19434188034188,69.52834935897437,2
2013-02-03,80.86755341880342,62.10542521367522,13.878393162393163,14.953274572649573,18.059615384615384,26.754017094017094,80.86755341880342,2
2013-02-04,77.70014957264956,57.470630341880344,10.793102564102565,19.173514957264956,20.037820512820513,16.58563034188034,77.70014957264956,2
2013-02-05,59.445032051282055,51.00311965811966,10.772051282051285,15.686463675213677,16.41025641025641,19.87508547008547,59.445032051282055,2
2013-02-06,65.068327991453,52.72062606837606,11.075324786324787,13.505801282051284,15.669230769230769,23.786547008547007,65.068327991453,2
2013-02-07,46.95226495726496,39.978730769230765,9.297572649572649,11.177526709401707,11.825961538461538,24.933948717948716,46.95226495726496,1
2013-02-08,70.86407585470086,54.65648076923077,18.609863247863252,17.452200854700855,23.113461538461536,15.777155982905981,70.86407585470086,2
2013-02-09,67.1431517094017,54.147540598290604,14.443444444444445,12.440699786324787,18.448611111111113,22.054613247863244,67.1431517094017,2
2013-02-10,103.74175213675213,68.03770085470086,13.374461538461539,14.020512820512824,20.27820512820513,21.79732264957265,103.74175213675213,3
2013-02-11,75.60732905982906,55.82303846153847,15.06590170940171,17.80971688034188,21.32510683760684,18.616220085470083,75.60732905982906,2
