date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2016-04-24,32.894372294372296,33.49333333333334,6.1884848484848485,10.690530303030304,18.56439393939394,35.74166666666667,35.74166666666667,1
2016-04-25,36.04978354978355,32.93212121212121,5.575151515151515,8.847348484848485,17.34469696969697,35.620909090909095,36.04978354978355,1
2016-04-26,30.544155844155842,30.373030303030305,4.3977272727272725,7.54753787878788,15.803030303030305,31.941136363636364,31.941136363636364,1
2016-04-27,42.627056277056276,44.62454545454546,8.316666666666668,11.429166666666665,20.81439393939394,35.282045454545454,44.62454545454546,1
2016-04-28,51.65662878787879,51.50401515151515,12.97212121212121,16.156439393939397,24.4469696969697,40.69681818181818,51.65662878787879,2
2016-04-29,66.40587121212121,58.44886363636363,15.384242424242425,12.705303030303028,23.749999999999996,51.06136363636363,66.40587121212121,2
2016-04-30,45.02272727272727,42.1660606060606,4.028939393939393,6.640340909090909,17.109848484848484,42.15712121212121,45.02272727272727,1
2016-05-01,27.28484848484849,25.833787878787874,3.42939393939394,7.933901515151514,17.545454545454543,30.55492424242424,30.55492424242424,1
2016-05-02,22.277272727272727,22.56378787878788,3.03469696969697,5.905681818181818,14.329545454545453,28.479848484848485,28.479848484848485,1
2016-05-03,31.411471861471863,32.13424242424242,5.543636363636364,10.137121212121212,16.969696969696972,33.664545454545454,33.664545454545454,1
2016-05-04,24.65844155844156,25.725,6.264242424242425,10.130492424242423,17.079545454545453,29.843333333333334,29.843333333333334,1
2016-05-05,23.288961038961038,23.23939393939394,2.8419696969696973,6.911742424242425,14.462121212121213,26.380378787878787,26.380378787878787,1
2016-05-06,18.854978354978353,21.02181818181818,2.783181818181818,5.463257575757575,12.25757575757576,24.116893939393943,24.116893939393943,1
2016-05-07,16.73203463203463,18.581212121212122,2.811969696969697,6.336931818181818,13.24621212121212,25.23257575757576,25.23257575757576,1
2016-05-08,15.99090909090909,18.210454545454546,3.13530303030303,6.615530303030303,14.15151515151515,24.832954545454545,24.832954545454545,1
2016-05-09,17.925324675324674,21.6969696969697,3.8848484848484848,8.302272727272726,16.85606060606061,23.889772727272728,23.889772727272728,1
2016-05-10,23.347619047619048,31.25742424242424,10.997575757575758,10.386742424242424,21.988636363636363,34.08507575757576,34.08507575757576,1
2016-05-11,37.97554112554112,44.19575757575758,13.677272727272728,14.435416666666665,24.97727272727273,44.17303030303031,44.19575757575758,1
2016-05-12,46.57229437229437,50.970378787878786,11.133181818181818,8.23219696969697,23.41666666666667,47.07696969696971,50.970378787878786,1
2016-05-13,22.58051948051948,27.08848484848485,6.132272727272726,9.57159090909091,16.916666666666668,41.55242424242424,41.55242424242424,1
2016-05-14,17.580735930735933,17.213636363636365,3.463333333333333,7.166098484848483,11.443181818181818,26.67530303030303,26.67530303030303,1
2016-05-15,19.656493506493508,24.94939393939394,8.86348484848485,7.590909090909092,13.931818181818182,26.308257575757576,26.308257575757576,1
2016-05-16,40.35497835497836,61.829090909090915,11.073636363636362,10.175568181818182,15.393939393939393,40.03212121212121,61.829090909090915,2
2016-05-17,57.39583333333333,70.37893939393939,12.024393939393939,15.26742424242424,19.579545454545453,44.83621212121212,70.37893939393939,2
2016-05-18,42.87792207792207,51.67522727272727,9.452575757575758,7.2399621212121215,17.78030303030303,46.68053030303031,51.67522727272727,2
2016-05-19,30.064935064935064,34.86151515151515,4.973939393939394,6.26344696969697,15.405303030303031,36.0925,36.0925,1
2016-05-20,22.954761904761902,29.44515151515152,6.8928787878787885,6.933901515151516,15.795454545454547,31.24113636363636,31.24113636363636,1
2016-05-21,26.17510822510823,31.283030303030294,13.887878787878787,10.291666666666668,24.545454545454547,36.34371212121212,36.34371212121212,1
2016-05-22,35.281168831168834,39.61121212121213,13.548484848484847,12.533522727272729,26.40909090909091,42.44098484848485,42.44098484848485,1
2016-05-23,47.0491341991342,48.85984848484849,12.381969696969696,13.836742424242425,26.405303030303035,47.00037878787879,48.85984848484849,1
2016-05-24,56.32878787878788,51.194772727272735,11.87151515151515,10.467613636363634,23.988636363636363,43.71727272727273,56.32878787878788,2
2016-05-25,27.704112554112555,31.81030303030303,6.5183333333333335,6.440909090909092,14.75378787878788,30.773181818181815,31.81030303030303,1
2016-05-26,12.829870129870132,16.207727272727272,3.3831818181818174,6.972537878787878,13.424242424242424,21.640757575757576,21.640757575757576,1
2016-05-27,18.405411255411256,19.903181818181817,4.489393939393939,8.54659090909091,14.212121212121213,24.57037878787879,24.57037878787879,1
2016-05-28,17.943722943722943,17.330000000000002,2.9542424242424246,5.171780303030303,12.003787878787879,31.26439393939394,31.26439393939394,1
2016-05-29,15.123809523809522,16.07378787878788,2.902121212121212,5.231818181818181,12.117424242424242,33.895606060606056,33.895606060606056,1
2016-05-30,14.23160173160173,15.62590909090909,2.921969696969697,5.446401515151516,12.787878787878789,31.107045454545457,31.107045454545457,1
