date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon,国家,省份,城市 
2016-04-19,43.789780219780226,85.80849816849816,14.89904761904762,24.377985347985348,0.6475824175824175,58.33545787545787,-2.4323443223443224,-3.541465201465202,294.1569597069597,54.564835164835166,96003.9205860806,中国,四川省,资阳市
2016-04-20,30.40054945054945,52.94644688644689,6.310329670329671,10.121172161172161,0.4850549450549451,77.69443223443223,-0.6987179487179488,-3.5117216117216117,294.49142857142857,60.23919413919415,96604.9558974359,中国,四川省,资阳市
2016-04-21,21.526373626373626,45.223223443223446,8.44948717948718,17.635054945054943,0.56,51.678168498168496,-2.36981684981685,0.23347985347985345,290.45216117216114,79.27377289377289,96672.47842490842,中国,四川省,资阳市
2016-04-22,34.58399267399267,58.47915750915752,10.71084249084249,19.91956043956044,0.6821611721611722,37.90208791208791,-0.4028937728937729,-1.0785714285714285,289.1084981684982,85.19142857142857,96326.29054945055,中国,四川省,资阳市
2016-04-23,30.99318681318681,57.31538461538461,9.436666666666666,15.98238095238095,0.5656043956043956,44.006300366300366,0.10029304029304024,-0.8319780219780221,289.917032967033,72.60282051282051,96338.52025641025,中国,四川省,资阳市
2016-04-24,41.035824175824175,65.23912087912088,8.2496336996337,17.979304029304032,0.5659340659340658,51.748644688644696,-1.034945054945055,1.113076923076923,290.3102564102564,76.1489010989011,96406.26663003664,中国,四川省,资阳市
2016-04-25,42.14967032967032,64.50058608058607,10.257032967032968,17.627142857142857,0.6364102564102564,50.08457875457876,-3.1075091575091576,-0.2776190476190476,291.56212454212454,75.3020512820513,96168.74296703296,中国,四川省,资阳市
2016-04-26,40.712857142857146,63.79479853479853,10.952307692307693,15.722783882783881,0.7048717948717949,54.686739926739925,-0.8992673992673993,-3.136593406593407,293.46124542124545,61.91351648351648,96506.26487179486,中国,四川省,资阳市
2016-04-27,64.28813186813187,106.36717948717948,10.938205128205126,25.041318681318682,0.8139926739926739,58.346483516483524,0.03249084249084248,-0.6117582417582418,294.7946153846154,55.472930402930395,96586.44604395605,中国,四川省,资阳市
2016-04-28,44.01274725274725,68.97087912087913,8.208095238095238,15.721831501831502,0.5473992673992675,81.83073260073262,1.4395970695970697,1.129047619047619,295.01421245421244,56.04728937728938,96724.62615384615,中国,四川省,资阳市
2016-04-29,31.08271062271062,58.526630036630046,10.573150183150183,18.272600732600733,0.572967032967033,65.73970695970696,-1.220842490842491,0.8460439560439562,292.1116483516484,78.71285714285715,96758.64641025639,中国,四川省,资阳市
2016-04-30,48.06582417582418,72.74106227106228,11.035934065934066,17.09897435897436,0.6606959706959706,61.87443223443223,-1.7901098901098902,0.33886446886446886,294.19106227106226,71.47395604395604,96234.58677655678,中国,四川省,资阳市
2016-05-01,55.63809523809524,90.00765567765568,14.469413919413919,21.797985347985346,0.8539560439560439,66.4167032967033,-1.6062271062271065,-0.08344322344322345,297.29021978021973,56.01798534798535,95765.41974358975,中国,四川省,资阳市
2016-05-02,55.69424908424909,85.23212454212454,7.3592673992674,13.70128205128205,0.6489377289377289,75.63758241758241,-2.7576556776556775,-4.778681318681318,297.3042857142857,41.121282051282044,96291.5552014652,中国,四川省,资阳市
2016-05-03,62.115750915750915,108.44776556776556,13.463296703296704,22.00813186813187,0.7857142857142857,84.58992673992674,-2.225018315018315,0.018827838827838794,297.55018315018316,42.777472527472526,96308.23069597069,中国,四川省,资阳市
2016-05-04,91.82406593406593,141.89904761904765,19.56106227106227,23.579560439560435,1.0298168498168498,86.63619047619049,-2.186739926739927,0.5084615384615384,300.54366300366297,57.46813186813187,95585.7565934066,中国,四川省,资阳市
2016-05-05,150.21571428571428,204.14410256410258,16.87087912087912,26.063296703296704,1.4410989010989013,84.9831868131868,-2.704945054945055,-3.3324542124542127,300.9254212454212,54.58164835164835,95653.39322344323,中国,四川省,资阳市
