date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,3.88139617521094,3.355180441408479,4.692115708361985,3.5198938849853776,5.932198328740192,26.512385805551013,26.512385805551013,1
2013-01-02,2.480946055166877,2.202678147311629,3.421235043327104,2.611381321499974,5.728858251438532,27.15166732311585,27.15166732311585,1
2013-01-03,2.5767807928291226,2.341569722437866,3.644660401356647,2.909106699694069,5.578180393854836,24.997414728799733,24.997414728799733,1
2013-01-04,4.458844048136558,3.855431119741837,3.9642975040946924,3.1680487060833604,5.33072846057231,26.115867672017977,26.115867672017977,1
2013-01-05,4.083096000470346,3.538707600797878,5.324204083733013,3.6496147049006744,5.331040700545676,22.21612112544456,22.21612112544456,1
2013-01-06,6.491358000396104,5.7452314174841925,8.689919502403644,5.762925079815064,5.907947171243673,22.072119680055348,22.072119680055348,1
2013-01-07,7.542908024326786,6.637759173923488,10.25431295333841,6.4247786791765495,6.285323210236002,23.99178658486742,23.99178658486742,1
2013-01-08,5.4437329136814325,4.8047005918905406,7.433007581501695,4.9922479933632005,6.148356508679244,24.084301222008982,24.084301222008982,1
2013-01-09,6.036090765371459,5.3123610258543295,7.806906179336656,5.253487502010375,6.291510037513058,23.112991929946062,23.112991929946062,1
2013-01-10,6.730780476986797,5.976004484549176,9.162076419774674,6.148949852194055,6.402767404540017,24.667499694256062,24.667499694256062,1
2013-01-11,8.46169014840085,7.390077731114318,10.176865328457904,6.610384375526783,6.370939356120384,24.320563066374767,24.320563066374767,1
2013-01-12,9.244968679559749,7.960199179253639,10.887997625362619,6.766024062790774,6.311935027664828,24.711155958138402,24.711155958138402,1
2013-01-13,10.396934101259442,8.872989456934569,10.238400273801014,6.729188388216308,6.055123269873064,22.823874036001452,22.823874036001452,1
2013-01-14,10.57763924397619,8.94874932754236,10.78619678874689,6.81359923173405,5.861743090444838,22.425938605403243,22.425938605403243,1
2013-01-15,11.597303451631866,9.831248585629233,11.827087966920338,7.10121026438595,6.131867402794157,24.360445503711638,24.360445503711638,1
2013-01-16,9.625621521217244,7.934223965510649,8.843348608613784,5.778547683327724,5.6777131017203715,22.95944209254695,22.95944209254695,1
2013-01-17,6.799754149945251,5.802208398510085,6.324993298220343,4.659350052366084,5.5166436732755555,22.15614512213084,22.15614512213084,1
2013-01-18,9.824091384271737,8.436483195241307,8.544271865764419,5.993594969417946,5.7946808985145175,21.58180454478547,21.58180454478547,1
2013-01-19,9.77035308178927,8.35124388867551,10.20971098126408,6.606908242289625,5.679171488881947,22.148660087570583,22.148660087570583,1
2013-01-20,13.331148184192083,11.179688106519931,12.327166479229872,7.608662378542827,6.189639467761154,23.261926657965112,23.261926657965112,1
2013-01-21,13.869692484843075,11.299174512842068,10.870601994243684,6.871000304557787,5.894279841482321,21.832794183019306,21.832794183019306,1
2013-01-22,10.294245578134698,8.644122242373122,7.724511198931747,5.722976865614756,5.33128533548002,22.257579438207912,22.257579438207912,1
2013-01-23,8.738417204074583,7.395622624570013,8.03723571913068,5.431974198564378,5.211626588288772,21.435440163597182,21.435440163597182,1
2013-01-24,1.9670208252709902,1.7752063129301956,3.0948772513496063,2.410893163510958,5.869265021163753,26.97402975767,26.97402975767,1
2013-01-25,3.4282676917318575,3.2044643976726865,5.283314383037631,3.8541167667467926,6.155355306428582,27.234898629980492,27.234898629980492,1
2013-01-26,7.259902896133834,6.454751118368976,9.067107013900447,6.305391067562825,6.136764707202166,25.420295481559545,25.420295481559545,1
2013-01-27,10.082403192842962,8.575028767260708,8.793561327643083,6.498102666032449,5.897852101597699,19.951381519422302,19.951381519422302,1
2013-01-28,13.566662772824614,11.242952804065876,8.605833129602903,6.5328437004680655,6.1683577112842585,18.758631510763827,18.758631510763827,1
2013-01-29,9.392601884541243,7.775747117698841,6.752137883804471,5.368690480498466,5.665331954135919,19.46710674206608,19.46710674206608,1
2013-01-30,21.16975717040352,16.672954767161627,8.13603768268831,6.785912687847409,6.705454611825654,16.78139079333786,21.16975717040352,1
2013-01-31,11.765698524622488,9.408310618416946,7.801834226300388,5.314251754962034,5.828620551381825,18.01072136921045,18.01072136921045,1
2013-02-01,4.817178832133371,3.877599305684454,3.7695147653050984,2.6351764880417727,5.600601384223641,25.12764199575613,25.12764199575613,1
2013-02-02,3.885540608792834,3.4029150985263645,4.585199091369197,3.233034786562674,5.363276412647424,24.95242648225381,24.95242648225381,1
2013-02-03,8.24324969352846,7.248170229823973,8.72270213058381,5.997012062534382,5.431962268662971,22.879066839685755,22.879066839685755,1
2013-02-04,7.246039170541135,6.0479182092500965,7.286881096791949,4.717540559868544,5.27663499876894,22.333746592320704,22.333746592320704,1
2013-02-05,7.944268575700931,6.752518145540211,7.775907056345295,5.038696097109455,5.4182108810251,22.67323966815849,22.67323966815849,1
2013-02-06,4.231940728638593,3.584952624285766,4.946747396559563,3.4722564834344487,5.3749238714722285,25.874595768820324,25.874595768820324,1
2013-02-07,1.8020448974066214,1.7106414762980497,3.1757488759525363,2.4408281043971796,5.164800154740309,32.0981418295673,32.0981418295673,1
2013-02-08,3.6574062819530786,3.3599690014892167,5.177701720945317,3.8511735868271364,5.340267557964397,28.828756459668476,28.828756459668476,1
2013-02-09,6.187981166072483,5.428911131523491,7.37931435212866,5.138582055098784,5.542751764051403,26.876713493111694,26.876713493111694,1
2013-02-10,4.848460492970574,4.23304926145312,6.299442834853251,4.30570241592372,5.284092174326468,26.431983019839105,26.431983019839105,1
2013-02-11,4.820287600408023,4.1868755208587505,4.949009894122805,3.9075936075161453,5.530569030904017,26.23700230641477,26.23700230641477,1
