date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2015-09-05,17.543998055303202,21.775738843228726,6.25155054752757,8.512292147714941,7.791011169388929,30.20293179780358,30.20293179780358,1
2015-09-06,18.87169864736435,21.581490923565376,5.816685011166628,7.920478865321468,7.140586407704971,34.928590758431746,34.928590758431746,1
2015-09-07,24.467332692085847,28.785404979953697,7.771299095313801,10.975014593604897,8.101336367880487,35.162974349875086,35.162974349875086,1
2015-09-08,44.54570321315464,53.03544837011381,13.899637213894566,16.72472724020633,15.914052928322231,44.5984872088475,53.03544837011381,2
2015-09-09,14.446458680318974,14.42431934784049,4.671503755330961,5.962812515772076,6.701577306035027,28.582151667226576,28.582151667226576,1
2015-09-10,10.653491521045355,11.999036821485351,4.286318700396825,7.710613645092044,5.999362078727887,26.978749580857116,26.978749580857116,1
2015-09-11,8.461811950568514,9.515821565788476,3.879963628413077,6.0374700769243494,5.484214824724936,28.139389204330378,28.139389204330378,1
2015-09-12,5.519613276053665,5.10030521409014,2.58213740473667,4.2341828754305775,5.4119670418843215,27.803727615877435,27.803727615877435,1
2015-09-13,9.052815635826402,9.418790940362632,3.683915541329144,6.527022075088482,5.958626684063265,26.008012054793763,26.008012054793763,1
2015-09-14,20.73315242989088,24.413036905077348,8.33484976310344,12.047891123298985,9.889558147301711,35.86238184862909,35.86238184862909,1
2015-09-15,50.77476887601887,53.03415990537544,19.40065378167033,14.875225503700918,17.260914788212578,55.6988625281663,55.6988625281663,2
2015-09-16,54.53334539946327,53.379753584203954,18.959444117173895,13.12290556559054,15.143593255151158,50.94876625443721,54.53334539946327,2
2015-09-17,68.73486990009967,61.51608170309227,17.459035456806596,15.34842739256457,20.795884691151237,44.5074002877615,68.73486990009967,2
2015-09-18,80.27292774211317,65.27088343135676,15.479471357912535,13.708107012934681,18.011237356710698,33.39332163183404,80.27292774211317,2
2015-09-19,24.887102208563604,24.83794013511936,7.053067960292225,7.528531133385224,7.765181499119918,27.64501324045947,27.64501324045947,1
2015-09-20,24.165924629987128,24.957680973515536,8.678968956219876,10.895599486697831,7.87739695117912,33.03172105804597,33.03172105804597,1
2015-09-21,20.80178070665203,20.692836008671485,7.728222430807909,8.851873009761338,7.24585943611679,28.464294628070824,28.464294628070824,1
