date,PM2.5,PM10,SO2,NO2,CO,O3,IAQI,level
2013-01-01,31.720000000000002,27.213999999999995,11.878,24.825000000000003,7.250000000000001,23.538,31.720000000000002,1
2013-01-02,31.039999999999996,29.122000000000003,12.056000000000001,28.202500000000004,6.9,26.821999999999992,31.039999999999996,1
2013-01-03,22.025714285714283,27.163999999999998,6.164,12.035,6.950000000000001,29.045,29.045,1
2013-01-04,11.908571428571427,16.477999999999998,5.739999999999998,13.545000000000002,6.0,31.474,31.474,1
2013-01-05,12.851428571428572,17.978,6.024,15.12,6.15,30.74,30.74,1
2013-01-06,21.585714285714285,25.334,6.7360000000000015,14.877500000000001,7.249999999999999,31.534000000000002,31.534000000000002,1
2013-01-07,55.7375,51.361000000000004,9.166,17.8425,10.500000000000002,26.345,55.7375,2
2013-01-08,66.2575,55.239999999999995,12.33,23.747500000000002,11.7,22.338,66.2575,2
2013-01-09,43.83714285714285,39.602,9.09,15.040000000000001,8.75,29.102999999999998,43.83714285714285,1
2013-01-10,25.531428571428574,26.038,6.814,12.600000000000003,7.1000000000000005,30.107999999999997,30.107999999999997,1
2013-01-11,14.145714285714284,15.76,6.476000000000002,14.714999999999998,6.0,33.041,33.041,1
2013-01-12,11.648571428571428,17.717999999999996,5.754000000000001,14.657499999999999,5.6000000000000005,33.992000000000004,33.992000000000004,1
2013-01-13,17.66857142857143,23.778,5.958000000000001,16.6325,6.2,32.722,32.722,1
2013-01-14,43.442857142857136,39.050000000000004,10.138000000000002,19.2075,9.3,29.163999999999998,43.442857142857136,1
2013-01-15,20.034285714285716,18.794,8.206,19.9375,6.4,30.055999999999997,30.055999999999997,1
2013-01-16,42.83428571428571,37.208000000000006,12.702,27.885,8.3,28.957000000000004,42.83428571428571,1
2013-01-17,74.345,57.706,11.546000000000001,15.180000000000001,12.250000000000002,27.264,74.345,2
2013-01-18,12.682857142857141,14.294,5.782,12.772499999999999,6.05,32.61,32.61,1
2013-01-19,9.448571428571428,9.892,5.144,13.7975,5.450000000000001,34.358999999999995,34.358999999999995,1
2013-01-20,12.191428571428572,11.618,7.678,23.737500000000004,5.250000000000001,30.504,30.504,1
2013-01-21,28.322857142857146,25.704,15.134,42.4875,6.1,25.179000000000002,42.4875,1
2013-01-22,121.18499999999999,80.563,18.878000000000004,45.9875,18.250000000000004,12.094,121.18499999999999,3
2013-01-23,110.93,74.182,19.8,33.815,16.799999999999997,15.475,110.93,3
2013-01-24,96.98750000000001,66.839,20.466,29.107500000000005,14.299999999999999,22.561,96.98750000000001,2
2013-01-25,109.94749999999999,72.546,18.886000000000003,21.404999999999998,16.45,26.028000000000002,109.94749999999999,3
2013-01-26,22.23428571428571,20.212,8.318,19.0775,6.75,34.954,34.954,1
2013-01-27,50.157499999999985,42.078,12.684000000000001,17.855,9.700000000000001,30.642999999999994,50.157499999999985,1
2013-01-28,8.974285714285715,8.966,6.047999999999999,14.05,5.3500000000000005,32.413,32.413,1
2013-01-29,15.585714285714285,14.541999999999998,8.642,25.110000000000003,5.750000000000001,27.279000000000007,27.279000000000007,1
2013-01-30,16.71142857142857,15.581999999999999,9.864,23.865,5.85,31.665999999999993,31.665999999999993,1
2013-01-31,19.10571428571429,17.432,10.922,28.925,5.85,30.237000000000002,30.237000000000002,1
2013-02-01,28.917142857142856,26.236,14.874,39.644999999999996,6.0,27.225,39.644999999999996,1
2013-02-02,59.50749999999999,53.581,9.136,23.299999999999997,10.3,25.535000000000004,59.50749999999999,2
2013-02-03,44.519999999999996,42.28200000000001,7.428,17.935,8.45,28.368000000000002,44.519999999999996,1
2013-02-04,42.99428571428571,39.397999999999996,17.434,43.86,6.7,21.108999999999995,43.86,1
2013-02-05,45.73999999999999,39.552,9.198,28.002499999999998,8.399999999999999,19.235000000000003,45.73999999999999,1
2013-02-06,71.11749999999999,56.112,14.62,28.917499999999997,11.450000000000001,18.177,71.11749999999999,2
2013-02-07,45.13714285714286,40.916000000000004,9.336000000000002,16.5175,8.75,30.308999999999997,45.13714285714286,1
2013-02-08,9.86,18.206,4.572,10.6975,5.4,35.842,35.842,1
2013-02-09,9.834285714285716,14.546000000000001,5.414,13.617500000000001,5.300000000000001,36.146,36.146,1
2013-02-10,17.68857142857143,18.894,7.444,16.137500000000003,5.85,34.659,34.659,1
2013-02-11,20.66,22.92,7.384000000000001,15.4325,6.1,35.001999999999995,35.001999999999995,1
2013-02-12,33.08857142857143,33.508,8.294,19.045,7.199999999999999,33.44,33.508,1
2013-02-13,35.09142857142857,33.06,8.736,14.725,7.55,34.227000000000004,35.09142857142857,1
2013-02-14,30.282857142857146,29.119999999999994,10.930000000000001,28.027500000000003,6.6000000000000005,30.917,30.917,1
2013-02-15,54.07,49.628,11.586000000000002,25.73,9.049999999999999,31.101,54.07,2
2013-02-16,39.72571428571429,34.928,7.614,11.0125,8.25,37.898,39.72571428571429,1
2013-02-17,26.297142857142852,23.842000000000002,8.356,20.395,6.4,36.088,36.088,1
2013-02-18,45.64,39.036,17.242,40.852500000000006,6.35,31.038999999999998,45.64,1
2013-02-19,41.72857142857143,41.04600000000001,15.565999999999999,34.35,6.9,28.436,41.72857142857143,1
2013-02-20,13.925714285714285,17.552,5.654,11.190000000000001,5.85,38.096000000000004,38.096000000000004,1
2013-02-21,9.82,13.481999999999998,5.36,12.147499999999999,5.0,39.114,39.114,1
2013-02-22,17.788571428571434,21.52,6.231999999999999,13.885,5.550000000000001,35.451,35.451,1
2013-02-23,33.17714285714286,30.422000000000004,7.016,10.150000000000002,7.35,38.489,38.489,1
